"532632","-105.23903253","40.03317756","3300",""," ","","Wright"," ",""," "," ","3300 Wright ","Boulder","80301","Boulder"
"532633","-105.17924572","40.06824369","7476",""," ","","Singing","Drive",""," "," ","7476 Singing Drive "," ","80301","Boulder"
"532634","-105.21308892","40.0579315","6067",""," ","","Brandywine"," ",""," "," ","6067 Brandywine ","Boulder","80301","Boulder"
"532635","-105.22428907","40.00665049","1094",""," ","","Fairway"," ",""," "," ","1094 Fairway ","Boulder","80303","Boulder"
"532636","-105.18768588","40.06390702","7072",""," ","","Indian"," ",""," "," ","7072 Indian "," ","80301","Boulder"
"532637","-105.26245811","40.00987354","2495",""," ","","University","Avenue",""," "," ","2495 University Avenue ","Boulder","80302","Boulder"
"532638","-105.25973318","40.04536937","2735",""," ","","Northbrook"," ",""," "," ","2735 Northbrook ","Boulder","80304","Boulder"
"532639","-105.17334642","40.06446807","4900",""," ","","Durham"," ",""," "," ","4900 Durham "," ","80301","Boulder"
"532641","-105.27310971","40.03252119","1860",""," ","","Forest"," ",""," "," ","1860 Forest ","Boulder","80304","Boulder"
"532642","-105.26113778","40.02474323","2630",""," ","","Mapleton"," ",""," "," ","2630 Mapleton ","Boulder","80302","Boulder"
"532643","-105.21176367","40.05535939","6093",""," ","","Chelsea","Court",""," "," ","6093 Chelsea Court "," ","80301","Boulder"
"532644","-105.26253585","39.9706369","2461",""," ","","Briarwood"," ",""," "," ","2461 Briarwood ","Boulder","80305","Boulder"
"532645","-105.20687917","40.10072042","6900",""," ","","63Rd"," ",""," "," ","6900 63Rd "," ","80503","Boulder"
"532646","-105.25980795","40.04036883","3616",""," ","","Roundtree"," ",""," "," ","3616 Roundtree ","Boulder","80304","Boulder"
"532647","-105.28799747","40.04789886","690",""," ","","Quince"," ",""," "," ","690 Quince ","Boulder","80304","Boulder"
"532650","-105.28560554","40.01597582","725",""," ","","Walnut"," ",""," "," ","725 Walnut ","Boulder","80302","Boulder"
"532651","-105.27351891","40.03215963","3143",""," ","","Fern"," ",""," "," ","3143 Fern ","Boulder","80304","Boulder"
"532652","-105.23208223","40.0090963","5014",""," ","","Gallatin"," ",""," "," ","5014 Gallatin ","Boulder","80303","Boulder"
"532653","-105.22395513","39.98751084","82",""," ","","Genesee"," ",""," "," ","82 Genesee ","Boulder","80303","Boulder"
"532654","-105.26090852","39.97735071","2535",""," ","","Yarrow"," ",""," "," ","2535 Yarrow ","Boulder","80305","Boulder"
"532657","-105.24487936","40.04785349","4000",""," ","","Old"," ",""," "," ","4000 Old ","Boulder","80301","Boulder"
"532658","-105.22927623","40.0108978","5231",""," ","","Holmes"," ",""," "," ","5231 Holmes ","Boulder","80303","Boulder"
"532659","-105.23831525","40.01354891","1537",""," ","","Harrison"," ",""," "," ","1537 Harrison ","Boulder","80303","Boulder"
"532660","-105.19455956","40.06241591","4832",""," ","","Brandon","Drive",""," "," ","4832 Brandon Drive ","Boulder","80301","Boulder"
"532661","-105.25003701","40.00261781","840",""," ","","33Rd"," ",""," "," ","840 33Rd ","Boulder","80303","Boulder"
"532662","-105.257259","39.99240772","55",""," ","","Bucknell"," ",""," "," ","55 Bucknell ","Boulder","80305","Boulder"
"532663","-105.20095465","40.05980654","4691",""," ","","Portside"," ",""," "," ","4691 Portside "," ","80301","Boulder"
"532665","-105.25654519","39.99640425","320",""," ","","30Th"," ",""," "," ","320 30Th ","Boulder","80305","Boulder"
"532666","-105.27150814","40.01997011","1825",""," ","","Pearl"," ",""," "," ","1825 Pearl ","Boulder","80302","Boulder"
"532667","-105.22686843","40.02777954","2907",""," ","","55Th"," ",""," "," ","2907 55Th ","Boulder","80301","Boulder"
"532668","-105.16136265","40.05911689","4635",""," ","","Kirkwood"," ",""," "," ","4635 Kirkwood "," ","80301","Boulder"
"532669","-105.24367531","40.00132586","700",""," ","","Gilpin"," ",""," "," ","700 Gilpin ","Boulder","80303","Boulder"
"532670","-105.23012749","39.99358411","315",""," ","","Manhattan"," ",""," "," ","315 Manhattan ","Boulder","80303","Boulder"
"532671","-105.28551212","40.03545653","3325",""," ","","9Th"," ",""," "," ","3325 9Th ","Boulder","80304","Boulder"
"532672","-105.23783092","40.0023227","4605",""," ","","Talbot"," ",""," "," ","4605 Talbot ","Boulder","80303","Boulder"
"532673","-105.276293","40.06086387","1657",""," ","","Zamia"," ",""," "," ","1657 Zamia ","Boulder","80304","Boulder"
"532674","-105.27009285","40.04525562","2055",""," ","","Oak"," ",""," "," ","2055 Oak ","Boulder","80304","Boulder"
"532676","-105.18179575","40.06588427","5016",""," ","","Coventry"," ",""," "," ","5016 Coventry "," ","80301","Boulder"
"532677","-105.28484208","40.048938","945",""," ","","Rainlilly"," ",""," "," ","945 Rainlilly ","Boulder","80304","Boulder"
"532678","-105.2683008","40.03549942","2130",""," ","","Hermosa"," ",""," "," ","2130 Hermosa ","Boulder","80304","Boulder"
"532679","-105.28073959","40.00114297","750",""," ","","Lincoln"," ",""," "," ","750 Lincoln ","Boulder","80302","Boulder"
"532680","-105.24868299","39.97895123","1077",""," ","","Berea"," ",""," "," ","1077 Berea ","Boulder","80305","Boulder"
"532681","-105.26861018","40.02326543","2120",""," ","","Mapleton"," ",""," "," ","2120 Mapleton ","Boulder","80302","Boulder"
"532682","-105.28283183","40.00659408","1060",""," ","","Grant"," ",""," "," ","1060 Grant ","Boulder","80302","Boulder"
"532683","-105.27695408","40.0178502","1936",""," ","","14Th"," ",""," "," ","1936 14Th ","Boulder","80302","Boulder"
"532684","-105.17778192","40.05560614","4447",""," ","","Alberta"," ",""," "," ","4447 Alberta "," ","80301","Boulder"
"532685","-105.24397561","40.02976237","3055",""," ","","47Th"," ",""," "," ","3055 47Th ","Boulder","80301","Boulder"
"532686","-105.27816691","40.05022683","1530",""," ","","Sumac"," ",""," "," ","1530 Sumac ","Boulder","80304","Boulder"
"532687","-105.25185867","40.00733856","3100",""," ","","Colorado"," ",""," "," ","3100 Colorado ","Boulder","80309","Boulder"
"532688","-105.18818468","40.06850655","7091",""," ","","Roaring","Trail",""," "," ","7091 Roaring Trail "," ","80301","Boulder"
"532690","-105.27183749","40.04958652","1950",""," ","","Riverside"," ",""," "," ","1950 Riverside "," ","80304","Boulder"
"532692","-105.28877666","40.04445147","600",""," ","","Orion"," ",""," "," ","600 Orion ","Boulder","80304","Boulder"
"532693","-105.25862179","39.96585246","1986",""," ","","Hardscrabble"," ",""," "," ","1986 Hardscrabble ","Boulder","80305","Boulder"
"532694","-105.26089518","39.96996025","2557",""," ","","Briarwood"," ",""," "," ","2557 Briarwood ","Boulder","80305","Boulder"
"532695","-105.25498204","39.98343158","695",""," ","","Gillaspie"," ",""," "," ","695 Gillaspie ","Boulder","80305","Boulder"
"532696","-105.19421974","40.07962456","6837",""," ","","Winchester"," ",""," "," ","6837 Winchester ","Boulder","80301","Boulder"
"532697","-105.29285101","40.02024925","304",""," ","","Mapleton"," ",""," "," ","304 Mapleton ","Boulder","80302","Boulder"
"532698","-105.28229948","40.01848919","1000",""," ","","Spruce"," ",""," "," ","1000 Spruce ","Boulder","80302","Boulder"
"532699","-105.28292552","40.01766318","939",""," ","","Pearl"," ",""," "," ","939 Pearl ","Boulder","80302","Boulder"
"532700","-105.24438831","39.99327209","235",""," ","","Fox"," ",""," "," ","235 Fox ","Boulder","80303","Boulder"
"532701","-105.25937429","39.98464838","623",""," ","","Hartford"," ",""," "," ","623 Hartford ","Boulder","80305","Boulder"
"532703","-105.28280565","40.02445222","1100",""," ","","North"," ",""," "," ","1100 North ","Boulder","80304","Boulder"
"532704","-105.25179005","39.97701985","1240",""," ","","Drexel"," ",""," "," ","1240 Drexel ","Boulder","80305","Boulder"
"532705","-105.26698143","40.01845429","2155","","South","","Walnut","Street",""," ","2","2155 South Walnut Street 2","Boulder","80302","Boulder"
"532706","-105.27195596","40.01658481","1725",""," ","","18Th"," ",""," "," ","1725 18Th ","Boulder","80302","Boulder"
"532707","-105.24609495","39.98999569","3965",""," ","","Martin"," ",""," "," ","3965 Martin ","Boulder","80305","Boulder"
"532708","-105.24531795","40.0011865","730",""," ","","38Th"," ",""," "," ","730 38Th ","Boulder","80303","Boulder"
"532709","-105.23243321","40.01199296","1467",""," ","","Kennedy"," ",""," "," ","1467 Kennedy ","Boulder","80303","Boulder"
"532710","-105.25497417","40.00276353","2900",""," ","","Bixby"," ",""," "," ","2900 Bixby ","Boulder","80303","Boulder"
"532711","-105.26706801","40.01845446","2175","","South","","Walnut","Street",""," ","10","2175 South Walnut Street 10","Boulder","80302","Boulder"
"532712","-105.18874848","40.06182629","7021",""," ","","Indian"," ",""," "," ","7021 Indian "," ","80301","Boulder"
"532713","-105.22625281","40.00590196","1024",""," ","","Sycamore"," ",""," "," ","1024 Sycamore ","Boulder","80303","Boulder"
"532714","-105.28347643","40.00201734","801",""," ","","Grant"," ",""," "," ","801 Grant ","Boulder","80302","Boulder"
"532715","-105.28225006","40.01222437","933",""," ","","Marine"," ",""," "," ","933 Marine ","Boulder","80302","Boulder"
"532716","-105.27352741","40.03551358","1892",""," ","","Hawthorn"," ",""," "," ","1892 Hawthorn ","Boulder","80304","Boulder"
"532718","-105.270447","40.01434448","1852",""," ","","Arapahoe"," ",""," "," ","1852 Arapahoe ","Boulder","80302","Boulder"
"532719","-105.22931849","39.99899609","600",""," ","","Manhatan"," ",""," "," ","600 Manhatan ","Boulder","80303","Boulder"
"532720","-105.25300073","40.05106575","3100",""," ","","Jay"," ",""," "," ","3100 Jay "," ","80301","Boulder"
"532721","-105.28888782","40.00608614","1045",""," ","","Gilbert"," ",""," "," ","1045 Gilbert ","Boulder","80302","Boulder"
"532722","-105.26690431","40.02247241","2220",""," ","","Pine"," ",""," "," ","2220 Pine ","Boulder","80302","Boulder"
"532723","-105.28229886","40.00105739","721",""," ","","9Th"," ",""," "," ","721 9Th ","Boulder","80302","Boulder"
"532724","-105.25639903","40.04731695","4161",""," ","","Piedra"," ",""," "," ","4161 Piedra "," ","80301","Boulder"
"532726","-105.27708038","40.00263998","840",""," ","","12Th"," ",""," "," ","840 12Th ","Boulder","80302","Boulder"
"532727","-105.27614123","40.06035297","1675",""," ","","Zamia"," ",""," "," ","1675 Zamia ","Boulder","80304","Boulder"
"532728","-105.25754606","39.98569939","2890",""," ","","Regis"," ",""," "," ","2890 Regis ","Boulder","80305","Boulder"
"532729","-105.27320739","39.99752499","1507",""," ","","Bluebell"," ",""," "," ","1507 Bluebell ","Boulder","80302","Boulder"
"532730","-105.28465449","40.06448705","4928",""," ","","10Th"," ",""," "," ","4928 10Th ","Boulder","80302","Boulder"
"532731","-105.26485016","39.98273834","2185",""," ","","Goddard"," ",""," "," ","2185 Goddard ","Boulder","80305","Boulder"
"532732","-105.26406712","39.98877074","310",""," ","","Norton"," ",""," "," ","310 Norton ","Boulder","80305","Boulder"
"532733","-105.16959939","40.05890811","7878",""," ","","Devonshire"," ",""," "," ","7878 Devonshire "," ","80301","Boulder"
"532734","-105.28130836","40.03744323","3470",""," ",""," "," ",""," "," ","3470 ","Boulder","80304","Boulder"
"532735","-105.24881364","40.02099869","3401",""," ","","Walnut"," ",""," "," ","3401 Walnut ","Boulder","80301","Boulder"
"532736","-105.28912679","40.06755607","5247",""," ","","5Th"," ",""," "," ","5247 5Th ","Boulder","80302","Boulder"
"532737","-105.29170654","40.01864685","2209",""," ","","4Th"," ",""," "," ","2209 4Th ","Boulder","80302","Boulder"
"532738","-105.27975544","40.06149925","4800",""," ","","14Th"," ",""," "," ","4800 14Th ","Boulder","80304","Boulder"
"532739","-105.24844472","39.99276251","3661",""," ","","Chase"," ",""," "," ","3661 Chase ","Boulder","80305","Boulder"
"532742","-105.28833607","40.06481081","4900",""," ","","5Th"," ",""," "," ","4900 5Th ","Boulder","80302","Boulder"
"532743","-105.27216382","40.00139228","772",""," ","","16Th"," ",""," "," ","772 16Th ","Boulder","80302","Boulder"
"532744","-105.24252257","39.97955565","4500",""," ","","Brookfield"," ",""," "," ","4500 Brookfield ","Boulder","80305","Boulder"
"532745","-105.25315236","39.97131721","2965",""," ","","Juilliard"," ",""," "," ","2965 Juilliard ","Boulder","80305","Boulder"
"532746","-105.27043346","40.00298793","859",""," ","","18Th"," ",""," "," ","859 18Th ","Boulder","80302","Boulder"
"532747","-105.25921539","40.02359586","2709",""," ","","Spruce"," ",""," "," ","2709 Spruce ","Boulder","80302","Boulder"
"532748","-105.18519344","40.06650337","7103",""," ","","Cedarwood"," ",""," "," ","7103 Cedarwood "," ","80301","Boulder"
"532750","-105.2320959","40.0008453","703",""," ","","Brooklawn"," ",""," "," ","703 Brooklawn ","Boulder","80303","Boulder"
"532752","-105.28500294","40.01827414","815",""," ","","Spruce"," ",""," "," ","815 Spruce ","Boulder","80302","Boulder"
"532753","-105.2384784","40.03337918","4925",""," ","","Franklin"," ",""," "," ","4925 Franklin ","Boulder","80301","Boulder"
"532754","-105.25299666","40.04877599","4082",""," ","","Nevis"," ",""," "," ","4082 Nevis ","Boulder","80301","Boulder"
"532755","-105.28345388","40.04710988","1051",""," ","","Poplar"," ",""," "," ","1051 Poplar ","Boulder","80304","Boulder"
"532756","-105.23243595","40.01220674","1487",""," ","","Kennedy"," ",""," "," ","1487 Kennedy ","Boulder","80303","Boulder"
"532757","-105.26431401","40.03532115","3340",""," ","","25Th"," ",""," "," ","3340 25Th ","Boulder","80304","Boulder"
"532758","-105.27080716","39.98765331","354",""," ","","Hollyberry"," ",""," "," ","354 Hollyberry ","Boulder","80305","Boulder"
"532759","-105.28692757","40.0110805","1470",""," ","","6Th"," ",""," "," ","1470 6Th ","Boulder","80302","Boulder"
"532760","-105.28688442","40.06009938","721",""," ","","Yellow","Avenue",""," "," ","721 Yellow Avenue ","Boulder","80304","Boulder"
"532761","-105.25704145","40.00764139","2895","","East","","College","Avenue",""," ","14","2895 East College Avenue 14","Boulder","80303","Boulder"
"532762","-105.28153273","40.0447848","3870",""," ","","Broadway"," ",""," ","18","3870 Broadway 18","Boulder","80304","Boulder"
"532763","-105.2750627","40.04726597","3950",""," ","","17Th"," ",""," "," ","3950 17Th ","Boulder","80304","Boulder"
"532764","-105.1765666","40.05932967","4659",""," ","","Bedford"," ",""," "," ","4659 Bedford "," ","80301","Boulder"
"532767","-105.20188421","40.05740553","4542",""," ","","Starboard"," ",""," "," ","4542 Starboard "," ","80301","Boulder"
"532768","-105.28608839","40.02309911","729",""," ","","Concord"," ",""," "," ","729 Concord ","Boulder","80304","Boulder"
"532769","-105.23057376","39.99445538","360",""," ","","Seminole"," ",""," "," ","360 Seminole ","Boulder","80303","Boulder"
"532770","-105.27786375","40.05337119","1535",""," ","","Upland"," ",""," "," ","1535 Upland ","Boulder","80304","Boulder"
"532771","-105.23805427","39.99797023","4516",""," ","","Laguna"," ",""," "," ","4516 Laguna ","Boulder","80303","Boulder"
"532773","-105.26809058","40.02800841","2230",""," ","","Edgewood"," ",""," "," ","2230 Edgewood ","Boulder","80304","Boulder"
"532774","-105.25717335","39.98639074","2910",""," ","","Stanford"," ",""," "," ","2910 Stanford ","Boulder","80305","Boulder"
"532775","-105.28886974","40.01682839","520",""," ","","Spruce"," ",""," "," ","520 Spruce ","Boulder","80302","Boulder"
"532776","-105.22587984","39.99633748","5410",""," ","","Tenino"," ",""," "," ","5410 Tenino ","Boulder","80303","Boulder"
"532777","-105.26795901","39.99846987","525",""," ","","20Th"," ",""," "," ","525 20Th ","Boulder","80302","Boulder"
"532778","-105.27005844","40.01496034","1520",""," ","","19Th"," ",""," "," ","1520 19Th ","Boulder","80302","Boulder"
"532779","-105.28560791","40.02146723","818",""," ","","Maxwell"," ",""," "," ","818 Maxwell ","Boulder","80304","Boulder"
"532780","-105.22687237","40.00250933","843",""," ","","Sycamore"," ",""," "," ","843 Sycamore ","Boulder","80303","Boulder"
"532781","-105.20074635","40.07222637","6564",""," ","","Lookout"," ",""," "," ","6564 Lookout ","Boulder","80301","Boulder"
"532782","-105.26901263","40.0022687","821",""," ","","19Th"," ",""," "," ","821 19Th ","Boulder","80302","Boulder"
"532783","-105.2364461","39.98899665","00",""," ","","Pawnee"," ",""," "," ","00 Pawnee ","Boulder","80303","Boulder"
"532784","-105.2792273","40.04901206","1495",""," ","","Redwood"," ",""," "," ","1495 Redwood ","Boulder","80304","Boulder"
"532785","-105.27591311","40.04690835","3945",""," ","","17Th"," ",""," "," ","3945 17Th ","Boulder","80304","Boulder"
"532786","-105.28039804","40.04873531","1370",""," ","","Redwood"," ",""," "," ","1370 Redwood ","Boulder","80304","Boulder"
"532787","-105.19902522","40.05641602","6646",""," ","","Kalua"," ",""," "," ","6646 Kalua "," ","80301","Boulder"
"532788","-105.28786628","40.06690864","549",""," ","","Laramie"," ",""," "," ","549 Laramie ","Boulder","80302","Boulder"
"532789","-105.25068388","40.05108851","3500",""," ","","Jay"," ",""," "," ","3500 Jay "," ","80301","Boulder"
"532790","-105.22533615","39.9979538","5487",""," ","","Black"," ",""," "," ","5487 Black ","Boulder","80303","Boulder"
"532791","-105.28389973","40.05148745","1001",""," ","","Utica"," ",""," "," ","1001 Utica ","Boulder","80304","Boulder"
"532792","-105.250624","39.98144432","3735",""," ","","Britting"," ",""," "," ","3735 Britting ","Boulder","80305","Boulder"
"532793","-105.19441159","40.06035765","4746",""," ","","Quail","Lane",""," "," ","4746 Quail Lane "," ","80301","Boulder"
"532794","-105.2662907","40.02960591","2280",""," ","","Floral"," ",""," "," ","2280 Floral ","Boulder","80304","Boulder"
"532795","-105.17534589","40.05553308","7626",""," ","","Aberdeen"," ",""," "," ","7626 Aberdeen "," ","80301","Boulder"
"532796","-105.28142617","40.04948327","4140",""," ","","Riverside"," ",""," "," ","4140 Riverside ","Boulder","80304","Boulder"
"532797","-105.25523666","40.04424983","3815",""," ","","Monterey"," ",""," "," ","3815 Monterey "," ","80301","Boulder"
"532798","-105.26700399","40.03718647","2272",""," ","","Juniper"," ",""," "," ","2272 Juniper ","Boulder","80304","Boulder"
"532799","-105.26505017","40.02407062","2290",""," ","","24Th"," ",""," "," ","2290 24Th ","Boulder","80302","Boulder"
"532800","-105.26391125","40.01624557","2300",""," ","","Goss"," ",""," "," ","2300 Goss ","Boulder","80302","Boulder"
"532801","-105.28476076","40.06747384","800",""," ","","N","Circle",""," "," ","800 N Circle ","Boulder","80302","Boulder"
"532802","-105.25947613","39.99776584","2715",""," ","","Elm"," ",""," "," ","2715 Elm ","Boulder","80305","Boulder"
"532803","-105.2432723","39.99960896","680",""," ","","Meadowbrook"," ",""," "," ","680 Meadowbrook ","Boulder","80303","Boulder"
"532804","-105.27310593","40.01997567","1722",""," ","","Spruce"," ",""," "," ","1722 Spruce ","Boulder","80302","Boulder"
"532806","-105.18004356","40.06799113","7448",""," ","","Singing","Court",""," "," ","7448 Singing Court "," ","80301","Boulder"
"532807","-105.17769184","40.05841284","4607",""," ","","Ashfield"," ",""," "," ","4607 Ashfield "," ","80301","Boulder"
"532808","-105.18814822","40.05578526","7087",""," ","","Carter"," ",""," "," ","7087 Carter "," ","80301","Boulder"
"532809","-105.28326704","40.06697079","1000",""," ","","N","Circle",""," "," ","1000 N Circle ","Boulder","80302","Boulder"
"532810","-105.2245569","40.00331263","5530",""," ","","Racquet"," ",""," "," ","5530 Racquet ","Boulder","80303","Boulder"
"532811","-105.29207602","40.02675366","300",""," ","","Balsam"," ",""," "," ","300 Balsam ","Boulder","80304","Boulder"
"532812","-105.19655617","40.00177468","6730",""," ","","Lakeview"," ",""," "," ","6730 Lakeview "," ","80303","Boulder"
"532813","-105.22719074","40.0103713","5351",""," ","","Holmes"," ",""," "," ","5351 Holmes ","Boulder","80303","Boulder"
"532814","-105.21986662","40.05691116","5734",""," ","","Orchard","Circle",""," "," ","5734 Orchard Circle ","Boulder","80301","Boulder"
"532815","-105.24560249","39.99500288","355",""," ","","Erie"," ",""," "," ","355 Erie ","Boulder","80303","Boulder"
"532816","-105.25668339","39.98542958","2995",""," ","","Vassar"," ",""," "," ","2995 Vassar ","Boulder","80305","Boulder"
"532817","-105.19933436","40.05477075","4418",""," ","","Sandpiper"," ",""," "," ","4418 Sandpiper "," ","80301","Boulder"
"532818","-105.18870069","40.06133855","7024",""," ","","Indian"," ",""," "," ","7024 Indian "," ","80301","Boulder"
"532820","-105.24531525","40.00191191","770",""," ","","38Th"," ",""," "," ","770 38Th ","Boulder","80303","Boulder"
"532821","-105.18588048","40.07511077","7198",""," ","","Glacier","Road",""," "," ","7198 Glacier Road "," ","80503","Boulder"
"532822","-105.26050242","40.04906942","4119",""," ","","Amber"," ",""," "," ","4119 Amber ","Boulder","80304","Boulder"
"532823","-105.28175541","40.00523695","980",""," ","","9Th"," ",""," "," ","980 9Th ","Boulder","80302","Boulder"
"532824","-105.26288559","40.0429893","3770",""," ","","26Th"," ",""," "," ","3770 26Th ","Boulder","80304","Boulder"
"532825","-105.25289629","39.9691181","3305",""," ","","Lafayette"," ",""," "," ","3305 Lafayette ","Boulder","80305","Boulder"
"532827","-105.2054993","40.05561054","4476",""," ","","Driftwood"," ",""," "," ","4476 Driftwood "," ","80301","Boulder"
"532828","-105.27580017","40.06031388","1749",""," ","","Yellow","Avenue",""," "," ","1749 Yellow Avenue ","Boulder","80304","Boulder"
"532829","-105.25444138","39.98566606","3255",""," ","","Stanford"," ",""," "," ","3255 Stanford ","Boulder","80305","Boulder"
"532830","-105.26939804","40.01519408","1934",""," ","","Grove"," ",""," "," ","1934 Grove ","Boulder","80302","Boulder"
"532831","-105.25200837","40.04898834","4094",""," ","","Guadeloupe"," ",""," "," ","4094 Guadeloupe ","Boulder","80301","Boulder"
"532832","-105.28253312","40.00182893","800",""," ","","Cascade"," ",""," "," ","800 Cascade ","Boulder","80302","Boulder"
"532833","-105.2823829","40.02869236","2937",""," ","","Broadway"," ",""," ","2","2937 Broadway 2","Boulder","80304","Boulder"
"532834","-105.28176183","40.00685388","1080",""," ","","9Th"," ",""," "," ","1080 9Th ","Boulder","80302","Boulder"
"532835","-105.22732622","39.99747125","537",""," ","","Black"," ",""," "," ","537 Black ","Boulder","80303","Boulder"
"532836","-105.23024696","39.98909598","155",""," ","","Shoshone"," ",""," "," ","155 Shoshone ","Boulder","80303","Boulder"
"532837","-105.19664507","40.07668126","5764",""," ","","Park"," ",""," "," ","5764 Park ","Boulder","80301","Boulder"
"532838","-105.27654974","39.99490985","195",""," ","","Bellevue"," ",""," "," ","195 Bellevue ","Boulder","80302","Boulder"
"532839","-105.27661676","40.04419095","1629",""," ","","Norwood"," ",""," "," ","1629 Norwood ","Boulder","80304","Boulder"
"532840","-105.17852455","40.06916723","5100",""," ","","75Th"," ",""," "," ","5100 75Th ","Boulder","80301","Boulder"
"532841","-105.24122392","40.03475419","4860",""," ","","Hopkins"," ",""," "," ","4860 Hopkins ","Boulder","80301","Boulder"
"532843","-105.28280137","40.0573436","4545",""," ",""," "," ",""," "," ","4545 ","Boulder","80304","Boulder"
"532844","-105.20084456","40.07222267","6562",""," ","","Lookout"," ",""," "," ","6562 Lookout ","Boulder","80301","Boulder"
"532845","-105.1735763","40.06362331","4875",""," ","","Durham"," ",""," "," ","4875 Durham "," ","80301","Boulder"
"532846","-105.26807699","40.03863678","2200",""," ","","Kincaid"," ",""," "," ","2200 Kincaid ","Boulder","80304","Boulder"
"532847","-105.25663288","40.00333709","2850","","East","","Aurora","Avenue",""," ","107","2850 East Aurora Avenue 107","Boulder","80303","Boulder"
"532848","-105.19972619","40.00501477","972",""," ","","Westview"," ",""," "," ","972 Westview "," ","80303","Boulder"
"532850","-105.27130561","40.02047208","1840",""," ","","Spruce"," ",""," "," ","1840 Spruce ","Boulder","80302","Boulder"
"532851","-105.23544044","40.01329666","1595",""," ","","48Th"," ",""," "," ","1595 48Th ","Boulder","80303","Boulder"
"532852","-105.26798799","40.0028858","853",""," ","","20Th"," ",""," "," ","853 20Th ","Boulder","80302","Boulder"
"532853","-105.22200081","39.98848103","127",""," ","","Mineola"," ",""," "," ","127 Mineola ","Boulder","80303","Boulder"
"532854","-105.16982018","40.06292358","4852",""," ","","Earle"," ",""," "," ","4852 Earle "," ","80301","Boulder"
"532855","-105.27451162","40.01194016","1590",""," ","","Hillside"," ",""," "," ","1590 Hillside ","Boulder","80302","Boulder"
"532856","-105.22251534","40.0577047","5653",""," ","","Pioneer"," ",""," "," ","5653 Pioneer "," ","80301","Boulder"
"532857","-105.25487128","40.04553724","4242",""," ","","Corriente"," ",""," "," ","4242 Corriente "," ","80301","Boulder"
"532858","-105.20589843","40.06452861","4946",""," ","","63Rd"," ",""," "," ","4946 63Rd ","Boulder","80301","Boulder"
"532859","-105.22820268","39.99876939","599",""," ","","Aztec"," ",""," "," ","599 Aztec ","Boulder","80303","Boulder"
"532860","-105.25994436","40.02344194","2669",""," ","","Spruce"," ",""," "," ","2669 Spruce ","Boulder","80302","Boulder"
"532861","-105.26430424","39.99941676","2221",""," ","","Columbine"," ",""," "," ","2221 Columbine ","Boulder","80302","Boulder"
"532862","-105.26123021","39.97668704","1288",""," ","","Scrub"," ",""," "," ","1288 Scrub ","Boulder","80305","Boulder"
"532863","-105.27442994","40.04067732","3640",""," ","","Cloverleaf"," ",""," "," ","3640 Cloverleaf ","Boulder","80304","Boulder"
"532864","-105.27372926","40.01809203","1600",""," ","","Walnut"," ",""," "," ","1600 Walnut ","Boulder","80302","Boulder"
"532865","-105.26776495","39.99770913","400",""," ","","20Th"," ",""," "," ","400 20Th ","Boulder","80302","Boulder"
"532866","-105.27470995","40.01498598","1500",""," ","","15Th"," ",""," "," ","1500 15Th ","Boulder","80302","Boulder"
"532867","-105.27112045","40.01051719","1720",""," ","","University"," ",""," "," ","1720 University ","Boulder","80309","Boulder"
"532868","-105.27440823","40.01567548","1521",""," ","","Grove"," ",""," "," ","1521 Grove ","Boulder","80302","Boulder"
"532869","-105.22688795","39.98836986","5419",""," ","","Illini"," ",""," "," ","5419 Illini ","Boulder","80303","Boulder"
"532870","-105.21377308","40.01200065","1435",""," ","","Cherryvale"," ",""," "," ","1435 Cherryvale "," ","80303","Boulder"
"532871","-105.22963736","40.01615913","1680",""," ","","Range"," ",""," "," ","1680 Range ","Boulder","80301","Boulder"
"532873","-105.23557617","39.99256729","4695",""," ","","Shawnee"," ",""," "," ","4695 Shawnee ","Boulder","80303","Boulder"
"532874","-105.29035174","40.03443701","485",""," ","","Grape"," ",""," "," ","485 Grape ","Boulder","80304","Boulder"
"532875","-105.29187007","40.02812171","2905",""," ","","4Th"," ",""," "," ","2905 4Th ","Boulder","80304","Boulder"
"532876","-105.27207998","40.03314174","1900",""," ","","Glenwood"," ",""," "," ","1900 Glenwood ","Boulder","80304","Boulder"
"532877","-105.19431056","40.05998404","6847",""," ","","Twin","Road",""," "," ","6847 Twin Road "," ","80301","Boulder"
"532878","-105.23849087","40.00997369","4436",""," ","","Dallas"," ",""," "," ","4436 Dallas ","Boulder","80303","Boulder"
"532879","-105.23873582","40.00999072","4406",""," ","","Dallas"," ",""," "," ","4406 Dallas ","Boulder","80303","Boulder"
"532880","-105.2841724","40.01374675","865",""," ","","Arapahoe"," ",""," "," ","865 Arapahoe ","Boulder","80302","Boulder"
"532881","-105.28406307","40.02213589","2411",""," ","","10Th"," ",""," "," ","2411 10Th ","Boulder","80304","Boulder"
"532882","-105.26196496","40.03570305","2634",""," ","","Tabriz"," ",""," "," ","2634 Tabriz ","Boulder","80304","Boulder"
"532883","-105.28953617","40.0668211","380",""," ","","Terrace"," ",""," "," ","380 Terrace ","Boulder","80302","Boulder"
"532884","-105.27853015","40.06029719","1496",""," ","","Easy"," ",""," "," ","1496 Easy ","Boulder","80302","Boulder"
"532885","-105.27450689","40.01499212","1708",""," ","","15Th"," ",""," "," ","1708 15Th ","Boulder","80302","Boulder"
