750086,031-000174-434437,NULL,-104.99178813,39.71187315,174,NULL,West,NULL,Byers,Place,NULL,NULL,NULL,174 West Byers Place,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C8894E974793F5AC09084D3A81EDB4340
750087,031-002965-434438,NULL,-105.02725644,39.75970631,2965,NULL,North,NULL,Grove,Street,NULL,NULL,NULL,2965 North Grove Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD0ACCC91BE415AC0681F610E3EE14340
750088,031-012205-434439,NULL,-104.84634644,39.79237127,12205,NULL,East,NULL,52Nd,Place,NULL,NULL,NULL,12205 East 52Nd Place,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C3484468A2A365AC0189EFB6B6CE54340
750089,031-001360-434440,NULL,-105.01044001,39.69182921,1360,NULL,South,NULL,Shoshone,Street,NULL,NULL,NULL,1360 South Shoshone Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CE0028E0CAB405AC0C8A6FCDB8DD84340
750090,031-002350-434441,NULL,-104.91129474,39.75177397,2350,NULL,North,NULL,Magnolia,Street,NULL,NULL,NULL,2350 North Magnolia Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C44542CA7523A5AC0B8DC27213AE04340
750091,031-006474-434442,NULL,-104.91343351,39.66409517,6474,NULL,East,NULL,Bates,Avenue,NULL,NULL,NULL,6474 East Bates Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C40ECC3AF753A5AC0B04C310701D54340
750092,031-003368-434443,NULL,-105.03169527,39.76453645,3368,NULL,West,NULL,34Th,Avenue,NULL,NULL,NULL,3368 West 34Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C602B9B4B07425AC058F89854DCE14340
750093,031-002905-434444,NULL,-104.91569452,39.66409811,2905,NULL,South,NULL,Locust,Street,NULL,NULL,NULL,2905 South Locust Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CE09629C29A3A5AC0109EA22001D54340
750094,031-001530-434445,NULL,-105.04970768,39.68885099,1530,NULL,South,NULL,Xavier,Street,NULL,NULL,NULL,1530 South Xavier Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF04823692E435AC088A3E8442CD84340
750095,031-007355-434446,NULL,-104.90256439,39.74998124,7355,NULL,East,NULL,22Nd,Avenue,NULL,NULL,NULL,7355 East 22Nd Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C3CE1669DC3395AC07880A562FFDF4340
750096,031-004801-434447,NULL,-105.04870642,39.75504398,4801,NULL,West,NULL,26Th,Avenue,NULL,NULL,NULL,4801 West 26Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF4788B011E435AC0686CF647A5E04340
750097,031-004850-434448,NULL,-105.04126046,39.78466915,4850,NULL,North,NULL,Raleigh,Street,NULL,NULL,NULL,4850 North Raleigh Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C5894E902A4425AC09802ED0970E44340
750098,031-001515-434449,NULL,-104.93517425,39.68899352,1515,NULL,South,NULL,Clermont,Street,NULL,NULL,NULL,1515 South Clermont Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C68A814E5D93B5AC0680A83F030D84340
750099,031-000189-434450,NULL,-104.92191273,39.71922362,189,NULL,North,NULL,Ivanhoe,Street,NULL,NULL,NULL,189 North Ivanhoe Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C8C343F9E003B5AC058C3FC840FDC4340
750100,031-001294-434451,NULL,-104.96257482,39.69311913,1294,NULL,South,NULL,Vine,Street,NULL,NULL,NULL,1294 South Vine Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C98F66AD39A3D5AC0007FA920B8D84340
750101,031-003248-434452,NULL,-105.01415168,39.76292663,3248,NULL,North,NULL,Wyandot,Street,NULL,NULL,NULL,3248 North Wyandot Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C085650DCE7405AC098F80589A7E14340
750102,031-001754-434453,NULL,-104.90312021,39.74484765,1754,NULL,North,NULL,Quebec,Street,NULL,NULL,NULL,1754 North Quebec Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C20DFB9B8CC395AC018C6F62A57DF4340
750103,031-001455-434454,NULL,-104.97612238,39.69009453,1455,NULL,South,NULL,Ogden,Street,NULL,NULL,NULL,1455 South Ogden Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C1474FCC9783E5AC0904E780455D84340
750104,031-000500-434455,NULL,-105.05059022,39.72416429,500,NULL,North,NULL,Yates,Street,NULL,NULL,NULL,500 North Yates Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C6C19C3DE3C435AC060FA656AB1DC4340
750105,031-003702-434456,NULL,-105.00770826,39.76819681,3702,NULL,North,NULL,Quivas,Street,NULL,NULL,NULL,3702 North Quivas Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C94C8C34A7E405AC0C0EBE74554E24340
750106,031-005545-434457,NULL,-104.83900265,39.79600890,5545,NULL,North,NULL,Tucson,Street,NULL,NULL,NULL,5545 North Tucson Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C74C02B38B2355AC020B5A49EE3E54340
750107,031-004129-434458,NULL,-104.73942229,39.77337706,4129,NULL,North,NULL,Odessa,Street,NULL,NULL,NULL,4129 North Odessa Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB084E0B1522F5AC0580EEF04FEE24340
750108,031-002905-434459,NULL,-104.95324147,39.66413205,2905,NULL,East,NULL,Bates,Avenue,NULL,NULL,NULL,2905 East Bates Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C540187E8013D5AC06031694702D54340
750109,031-002066-434460,NULL,-105.03604731,39.67936498,2066,NULL,South,NULL,Newton,Street,NULL,NULL,NULL,2066 South Newton Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C202B5D994E425AC0B0B8836EF5D64340
750110,031-000403-434461,NULL,-104.95505681,39.72268716,403,NULL,North,NULL,Detroit,Street,NULL,NULL,NULL,403 North Detroit Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC4F895A61F3D5AC0B0D53D0381DC4340
750111,031-001375-434462,NULL,-104.93648400,39.73785796,1375,NULL,North,NULL,Birch,Street,NULL,NULL,NULL,1375 North Birch Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C24F0905AEF3B5AC05034292172DE4340
750112,031-000441-434463,NULL,-104.91494230,39.72339221,441,NULL,North,NULL,Leyden,Street,NULL,NULL,NULL,441 North Leyden Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C4834286A8E3A5AC010EBAB1D98DC4340
750113,031-002335-434464,NULL,-105.01510962,39.78282390,2335,NULL,West,NULL,Elk,Place,NULL,NULL,NULL,2335 West Elk Place,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF0285A8EF7405AC04012CE9233E44340
750114,031-001195-434465,NULL,-105.04172872,39.69509319,1195,NULL,South,NULL,Quitman,Street,NULL,NULL,NULL,1195 South Quitman Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C48C7EDAEAB425AC0F81047D0F8D84340
750115,031-000221-434466,NULL,-104.98293210,39.71981787,221,NULL,North,NULL,Logan,Street,NULL,NULL,NULL,221 North Logan Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C50C6075CE83E5AC08011EDFD22DC4340
750116,031-000315-434467,NULL,-104.97019557,39.71076212,315,NULL,South,NULL,Humboldt,Street,NULL,NULL,NULL,315 South Humboldt Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C147C30AF173E5AC0E005CA40FADA4340
750117,031-004681-434468,NULL,-104.73724674,39.78073406,4681,NULL,North,NULL,Orleans,Street,NULL,NULL,NULL,4681 North Orleans Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C5C6BF40C2F2F5AC070E00318EFE34340
750118,031-001845-434469,NULL,-105.00905982,39.76337475,1845,NULL,West,NULL,33Rd,Avenue,NULL,NULL,NULL,1845 West 33Rd Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CBCFB1D6994405AC0007BAB39B6E14340
750119,031-001290-434470,NULL,-105.00644978,39.69329225,1290,NULL,South,NULL,Quivas,Street,NULL,NULL,NULL,1290 South Quivas Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C203F52AC69405AC00092E1CCBDD84340
750120,031-000870-434471,NULL,-105.04037563,39.70092991,870,NULL,South,NULL,Quitman,Street,NULL,NULL,NULL,870 South Quitman Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C90D2AD8395425AC040AD3912B8D94340
750121,031-000545-434472,NULL,-105.05008985,39.72457692,545,NULL,North,NULL,Xavier,Street,NULL,NULL,NULL,545 North Xavier Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CE40C11AC34435AC0901FBBEFBEDC4340
750122,031-001170-434473,NULL,-104.98239160,39.69526427,1170,NULL,South,NULL,Logan,Street,NULL,NULL,NULL,1170 South Logan Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C3C8A0581DF3E5AC0D86B646BFED84340
750123,031-004580-434474,NULL,-105.04711865,39.67046664,4580,NULL,West,NULL,Vassar,Avenue,NULL,NULL,NULL,4580 West Vassar Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C241FF0FD03435AC078A2CDD9D1D54340
750124,031-001760-434475,NULL,-104.91845388,39.74494364,1760,NULL,North,NULL,Jasmine,Street,NULL,NULL,NULL,1760 North Jasmine Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C5C26C5F2C73A5AC0B0BA2F505ADF4340
750125,031-001355-434476,NULL,-104.90029352,39.73813479,1355,NULL,North,NULL,Rosemary,Street,NULL,NULL,NULL,1355 North Rosemary Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C3414B3689E395AC0888B67337BDE4340
750126,031-003453-434477,NULL,-105.01776995,39.76540812,3453,NULL,North,NULL,Alcott,Street,NULL,NULL,NULL,3453 North Alcott Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CDC4D8F2423415AC09873A9E4F8E14340
750127,031-000993-434478,NULL,-105.02901332,39.73273848,993,NULL,North,NULL,Hooker,Street,NULL,NULL,NULL,993 North Hooker Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C986EB35ADB415AC0B8E9DD5FCADD4340
750128,031-005795-434479,NULL,-105.05975057,39.61786433,5795,NULL,West,NULL,Berry,Avenue,NULL,NULL,NULL,5795 West Berry Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C6CF10CF4D2435AC048EAA22D16CF4340
750129,031-004623-434480,NULL,-105.04745120,39.76326389,4623,NULL,West,NULL,Moncrieff,Place,NULL,NULL,NULL,4623 West Moncrieff Place,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C18F7C07009435AC0905399A1B2E14340
750130,031-008573-434481,NULL,-104.88742022,39.64338463,8573,NULL,East,NULL,Nassau,Avenue,NULL,NULL,NULL,8573 East Nassau Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CFC4E287ECB385AC0B8E37C6D5AD24340
750131,031-000035-434482,NULL,-105.01785277,39.71767386,35,NULL,North,NULL,Alcott,Street,NULL,NULL,NULL,35 North Alcott Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C2031F77F24415AC03818B1BCDCDB4340
750132,031-000455-434483,NULL,-104.99998154,39.70835311,455,NULL,South,NULL,Platte River,Drive,NULL,NULL,NULL,455 South Platte River Drive,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB4CC93B2FF3F5AC0F0E19250ABDA4340
750133,031-001609-434484,NULL,-104.94913687,39.74224442,1609,NULL,North,NULL,Adams,Street,NULL,NULL,NULL,1609 North Adams Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF80492A8BE3C5AC0C08185DD01DF4340
750134,031-003304-434485,NULL,-104.96807609,39.76340690,3304,NULL,North,NULL,Franklin,Street,NULL,NULL,NULL,3304 North Franklin Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C7CCB6CF5F43D5AC040853A51B7E14340
750135,031-003216-434486,NULL,-105.02896180,39.70917279,3216,NULL,West,NULL,Dakota,Avenue,NULL,NULL,NULL,3216 West Dakota Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF42D9B82DA415AC078478C2CC6DA4340
750136,031-020775-434487,NULL,-104.74829229,39.77829866,20775,NULL,East,NULL,44Th,Avenue,NULL,NULL,NULL,20775 East 44Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C84595805E42F5AC04833664A9FE34340
750137,031-003880-434488,NULL,-104.94608142,39.77070664,3880,NULL,North,NULL,Madison,Street,NULL,NULL,NULL,3880 North Madison Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C14A316998C3C5AC0603FE983A6E24340
750138,031-003341-434489,NULL,-105.03100557,39.75969111,3341,NULL,West,NULL,Hayward,Place,NULL,NULL,NULL,3341 West Hayward Place,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF46ECBFEFB415AC088AAE38E3DE14340
750139,031-001590-434490,NULL,-104.97545339,39.68784313,1590,NULL,South,NULL,Ogden,Street,NULL,NULL,NULL,1590 South Ogden Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C3CD608D46D3E5AC0309F5B3E0BD84340
750140,031-002791-434491,NULL,-104.92970496,39.66632905,2791,NULL,South,NULL,Fairfax,Street,NULL,NULL,NULL,2791 South Fairfax Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C9C4F3849803B5AC080C42E454AD54340
750141,031-003360-434492,NULL,-104.93014769,39.65554744,3360,NULL,South,NULL,Eudora,Street,NULL,NULL,NULL,3360 South Eudora Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CDC522E8A873B5AC0707A88FAE8D34340
750142,031-002740-434493,NULL,-105.04963341,39.66664657,2740,NULL,South,NULL,Yates,Street,NULL,NULL,NULL,2740 South Yates Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C28429D312D435AC0007BB7AC54D54340
750143,031-002616-434494,NULL,-104.95577750,39.75489256,2616,NULL,North,NULL,Elizabeth,Street,NULL,NULL,NULL,2616 North Elizabeth Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C6CA16A752B3D5AC09027BE51A0E04340
750144,031-002703-434495,NULL,-105.02085910,39.69700859,2703,NULL,West,NULL,Mississippi,Avenue,NULL,NULL,NULL,2703 West Mississippi Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C18DC64C155415AC0A864D39337D94340
750145,031-002921-434496,NULL,-104.97981179,39.76035481,2921,NULL,NULL,NULL,Arapahoe,Street,NULL,NULL,NULL,2921 Arapahoe Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C4C764A3FB53E5AC0900AA64B53E14340
750146,031-015015-434497,NULL,-104.81205859,39.79709818,15015,NULL,East,NULL,Robins,Drive,NULL,NULL,NULL,15015 East Robins Drive,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C1C36A0C4F8335AC098FD335007E64340
750147,031-001118-434498,NULL,-104.95257565,39.73403837,1118,NULL,North,NULL,Fillmore,Street,NULL,NULL,NULL,1118 North Fillmore Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C7026DFFFF63C5AC0A86E22F8F4DD4340
750148,031-000066-434499,NULL,-105.03087229,39.71528595,66,NULL,South,NULL,Julian,Street,NULL,NULL,NULL,66 South Julian Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA40CC6CFF9415AC068F96C7D8EDB4340
750149,031-001270-434500,NULL,-104.90314130,39.73693860,1270,NULL,North,NULL,Quebec,Street,NULL,NULL,NULL,1270 North Quebec Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C0C922711CD395AC08014090154DE4340
750150,031-000164-434501,NULL,-104.90035104,39.71310621,164,NULL,South,NULL,Roslyn,Street,NULL,NULL,NULL,164 South Roslyn Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C9039FC599F395AC0A060681047DB4340
750151,031-005462-434502,NULL,-104.81359405,39.79330498,5462,NULL,North,NULL,Elkhart,Street,NULL,NULL,NULL,5462 North Elkhart Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C789CCCEC11345AC0586D80048BE54340
750152,031-002227-434503,NULL,-104.96016036,39.73859763,2227,NULL,East,NULL,14Th,Avenue,NULL,NULL,NULL,2227 East 14Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C84346F44733D5AC0E894F85D8ADE4340
750153,031-000765-434504,NULL,-104.94378781,39.70197876,765,NULL,South,NULL,Jackson,Street,NULL,NULL,NULL,765 South Jackson Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C0C94FC04673C5AC060759770DAD94340
750154,031-002809-434505,NULL,-104.94314733,39.75666369,2809,NULL,North,NULL,Jackson,Street,NULL,NULL,NULL,2809 North Jackson Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB81940885C3C5AC050A77062DAE04340
750155,031-003525-434506,NULL,-104.94783142,39.76622913,3525,NULL,North,NULL,Cook,Street,NULL,NULL,NULL,3525 North Cook Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C1CE71F45A93C5AC0E8E2D7CB13E24340
750156,031-003671-434507,NULL,-105.03480340,39.65529999,3671,NULL,West,NULL,Hamilton,Avenue,NULL,NULL,NULL,3671 West Hamilton Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC40C08383A425AC088E9BADEE0D34340
750157,031-000745-434508,NULL,-104.94300384,39.70268883,745,NULL,South,NULL,Harrison,Street,NULL,NULL,NULL,745 South Harrison Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB8FAC32C5A3C5AC030C31FB5F1D94340
750158,031-005527-434509,NULL,-104.84080519,39.79620019,5527,NULL,North,NULL,Scranton,Street,NULL,NULL,NULL,5527 North Scranton Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C94E58BC0CF355AC000B54AE3E9E54340
750159,031-002849-434510,NULL,-104.97790598,39.75795492,2849,NULL,NULL,NULL,Stout,Street,NULL,NULL,NULL,2849 Streetout St,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CCC08FC02963E5AC01036BDAA04E14340
750160,031-001677-434511,NULL,-104.98193660,39.68613408,1677,NULL,South,NULL,Pennsylvania,Street,NULL,NULL,NULL,1677 South Pennsylvania Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C184EA10CD83E5AC0C0B9DD3DD3D74340
750161,031-003324-434512,NULL,-105.03063380,39.75093504,3324,NULL,West,NULL,23Rd,Avenue,NULL,NULL,NULL,3324 West 23Rd Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF82376E7F5415AC080F6ACA31EE04340
750162,031-004315-434513,NULL,-105.04366326,39.70909623,4315,NULL,West,NULL,Alaska,Place,NULL,NULL,NULL,4315 West Alaska Place,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC8A7FF60CB425AC098C84EAAC3DA4340
750163,031-001620-434514,NULL,-104.98320513,39.74211072,1620,NULL,North,NULL,Grant,Street,NULL,NULL,NULL,1620 North Grant Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA0DF38D5EC3E5AC0E00EEA7BFDDE4340
750164,031-001829-434515,NULL,-104.91744243,39.68347399,1829,NULL,South,NULL,Kearney,Street,NULL,NULL,NULL,1829 South Kearney Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C20217360B73A5AC080EA5A137CD74340
750165,031-000927-434516,NULL,-104.94760670,39.73109142,927,NULL,North,NULL,Cook,Street,NULL,NULL,NULL,927 North Cook Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C386B9196A53C5AC030F0596794DD4340
750166,031-001629-434517,NULL,-104.90260322,39.74250056,1629,NULL,North,NULL,Quince,Street,NULL,NULL,NULL,1629 North Quince Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CE0914840C4395AC0A0EF1E420ADF4340
750167,031-004354-434518,NULL,-104.99200131,39.77619832,4354,NULL,North,NULL,Delaware,Street,NULL,NULL,NULL,4354 North Delaware Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CDCC90CF37C3F5AC060A86D775AE34340
750168,031-002534-434519,NULL,-104.96560157,39.75390810,2534,NULL,North,NULL,Williams,Street,NULL,NULL,NULL,2534 North Williams Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C8CF4856ACC3D5AC088B2820F80E04340
750169,031-002114-434520,NULL,-104.95470670,39.67808519,2114,NULL,South,NULL,Clayton,Street,NULL,NULL,NULL,2114 South Clayton Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C488422EA193D5AC0D8E2D07ECBD64340
750170,031-002910-434521,NULL,-104.90661924,39.75875367,2910,NULL,North,NULL,Olive,Street,NULL,NULL,NULL,2910 North Olive Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD822B00C063A5AC0E0E316D71EE14340
750171,031-001442-434522,NULL,-104.89251891,39.73953070,1442,NULL,North,NULL,Uinta,Street,NULL,NULL,NULL,1442 North Uinta Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C5C99A5071F395AC0A8DA1CF1A8DE4340
