"2211312","-104.83452714","38.75052965","55"," ","","","Kirkstone","Lane","","","","55 Kirkstone Lane ","Colorado Springs","80906","ElPaso"
"2211313","-104.88361797","38.94877878","8130"," ","","","Sawback","Trail","","","","8130 Sawback Trail ","Colorado Springs","80919","ElPaso"
"2211314","-104.88178944","38.93848125","2950"," ","","","Coldwater","Drive","","","","2950 Coldwater Drive ","Colorado Springs","80919","ElPaso"
"2211315","-104.88038077","38.93699704","2853"," ","","","Front Royal","Drive","","","","2853 Front Royal Drive ","Colorado Springs","80919","ElPaso"
"2211316","-104.91077188","38.8829201","4490"," ","","","Monitor Rock","Lane","","","","4490 Monitor Rock Lane ","Colorado Springs","80904","ElPaso"
"2211317","-104.96673623","38.89502107","7830"," ","","","Bluff","Road","","","","7830 Bluff Road ","Cascade","80809","ElPaso"
"2211318","-104.96979424","38.89733438","8005"," ","","","Topeka","Avenue","","","","8005 Topeka Avenue ","Cascade","80809","ElPaso"
"2211319","-104.83482853","38.7710493","270"," ","","","Haversham","Drive","","","","270 Haversham Drive ","Colorado Springs","80906","ElPaso"
"2211320","-104.81231565","38.8593405","1812"," ","North","","El Paso","Street","","","","1812 North El Paso Street ","Colorado Springs","80907","ElPaso"
"2211321","-104.83693334","38.75352862","5475"," ","","","Jarman","Street","","","","5475 Jarman Street ","Colorado Springs","80906","ElPaso"
"2211322","-104.89659785","38.84327037","488"," ","","","Crystal Hills","Boulevard","","","","488 Crystal Hills Boulevard ","Manitou Springs","80829","ElPaso"
"2211323","-104.91584465","38.83632851","4545"," ","","","Crystal Park","Road","","","","4545 Crystal Park Road ","Colorado Springs","80906","ElPaso"
"2211324","-104.81112364","38.85968748","1824"," ","North","","Franklin","Street","","","","1824 North Franklin Street ","Colorado Springs","80907","ElPaso"
"2211325","-104.83083094","38.76868655","4335"," ","","","Kincaid","Court","","","","4335 Kincaid Court ","Colorado Springs","80906","ElPaso"
"2211326","-104.83292052","38.7694624","270"," ","","","Childe","Drive","","","","270 Childe Drive ","Colorado Springs","80906","ElPaso"
"2211327","-104.83195703","38.75024812","25"," ","","","Lambrig","Way","","","","25 Lambrig Way ","Colorado Springs","80906","ElPaso"
"2211328","-104.83198046","38.75799458","5115"," ","","","Neal Ranch","Road","","","","5115 Neal Ranch Road ","Colorado Springs","80906","ElPaso"
"2211329","-104.8310592","38.75746836","5146"," ","","","Broadmoor Bluffs","Drive","","","","5146 Broadmoor Bluffs Drive ","Colorado Springs","80906","ElPaso"
"2211330","-104.84093275","38.74738258","440"," ","","","Irvington","Court","","","","440 Irvington Court ","Colorado Springs","80906","ElPaso"
"2211331","-104.87600067","38.92229346","5965"," ","","","Wilson","Road","","","","5965 Wilson Road ","Colorado Springs","80919","ElPaso"
"2211332","-104.83912894","38.95328586","560"," ","","","Northfield","Road","","","","560 Northfield Road ","Colorado Springs","80919","ElPaso"
"2211333","-104.88141051","38.93831701","2930"," ","","","Coldwater","Drive","","","","2930 Coldwater Drive ","Colorado Springs","80919","ElPaso"
"2211334","-104.8849057","38.82497201","474"," ","","","Bear Creek","Road","","","","474 Bear Creek Road ","Colorado Springs","80906","ElPaso"
"2211335","-104.96843675","38.89901953","4605"," ","","","Mesa","Road","","","","4605 Mesa Road ","Cascade","80809","ElPaso"
"2211336","-104.96447708","38.89709271","7751"," ","","","Marriott","Road","","","","7751 Marriott Road ","Cascade","80809","ElPaso"
"2211337","-104.83239535","38.77021415","240"," ","","","Childe","Drive","","","","240 Childe Drive ","Colorado Springs","80906","ElPaso"
"2211338","-104.81620788","38.86107767","1917"," ","North","","Wahsatch","Avenue","","","","1917 North Wahsatch Avenue ","Colorado Springs","80907","ElPaso"
"2211339","-104.8123333","38.85962282","1820"," ","North","","El Paso","Street","","","","1820 North El Paso Street ","Colorado Springs","80907","ElPaso"
