728565,031-002027-412916,NULL,-104.98552926,39.67978620,2027,NULL,South,NULL,Sherman,Street,NULL,NULL,NULL,2027 South Sherman Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CBC4F52E9123F5AC0187DF23B03D74340
728566,031-001090-412917,NULL,-105.03064787,39.73448551,1090,NULL,North,NULL,Julian,Street,NULL,NULL,NULL,1090 North Julian Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA4FB7D22F6415AC0C890089F03DE4340
728567,031-002939-412918,NULL,-105.04198186,39.75921822,2939,NULL,North,NULL,Raleigh,Street,NULL,NULL,NULL,2939 North Raleigh Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA8C8ACD4AF425AC0C04D11102EE14340
728568,031-003245-412919,NULL,-104.96133942,39.76286840,3245,NULL,North,NULL,Gaylord,Street,NULL,NULL,NULL,3245 North Gaylord Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C783DC595863D5AC0B0D6EBABA5E14340
728569,031-000385-412920,NULL,-104.96710153,39.72174305,385,NULL,North,NULL,Gilpin,Street,NULL,NULL,NULL,385 North Gilpin Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C785FCAFDE43D5AC0C0577D1362DC4340
728570,031-001119-412921,NULL,-104.96785366,39.69616848,1119,NULL,South,NULL,Gilpin,Street,NULL,NULL,NULL,1119 South Gilpin Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C648C7E50F13D5AC0D050700C1CD94340
728571,031-000013-412922,NULL,-104.95308302,39.70772984,13,NULL,NULL,NULL,Polo Club,Drive,NULL,NULL,NULL,13 Polo Club Drive,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C3877EE4FFF3C5AC0D8563DE496DA4340
728572,031-004812-412923,NULL,-105.03778429,39.78409828,4812,NULL,North,NULL,Osceola,Street,NULL,NULL,NULL,4812 North Osceola Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C0C2BC80E6B425AC0186E16555DE44340
728573,031-000905-412924,NULL,-104.98189453,39.70001696,905,NULL,South,NULL,Pennsylvania,Street,NULL,NULL,NULL,905 South Pennsylvania Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C08B1285CD73E5AC03855D6279AD94340
728574,031-000757-412925,NULL,-104.96319064,39.70273878,757,NULL,South,NULL,Vine,Street,NULL,NULL,NULL,757 South Vine Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C00CD5CEAA43D5AC010FB1958F3D94340
728575,031-002837-412926,NULL,-104.97809915,39.75780754,2837,NULL,NULL,NULL,Stout,Street,NULL,NULL,NULL,2837 Streetout St,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C94722E2D993E5AC028E45BD6FFE04340
728576,031-004440-412927,NULL,-105.02663026,39.77750695,4440,NULL,North,NULL,Grove,Street,NULL,NULL,NULL,4440 North Grove Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C746B3E53B4415AC030CF425685E34340
728577,031-001120-412928,NULL,-105.04339494,39.69625544,1120,NULL,South,NULL,Tennyson,Street,NULL,NULL,NULL,1120 South Tennyson Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C64E18FFBC6425AC0303BF4E51ED94340
728578,031-003257-412929,NULL,-105.01768990,39.76308258,3257,NULL,North,NULL,Alcott,Street,NULL,NULL,NULL,3257 North Alcott Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CACB6D4D421415AC0E8E297B0ACE14340
728579,031-004325-412930,NULL,-105.01940888,39.77592631,4325,NULL,North,NULL,Bryant,Street,NULL,NULL,NULL,4325 North Bryant Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C286FC1FE3D415AC070A1A48D51E34340
728580,031-014883-412931,NULL,-104.81429691,39.79566724,14883,NULL,East,NULL,Olmsted,Drive,NULL,NULL,NULL,14883 East Olmsted Drive,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C24CACE701D345AC0004C956CD8E54340
728581,031-000041-412932,NULL,-104.98414511,39.71729478,41,NULL,North,NULL,Grant,Street,NULL,NULL,NULL,41 North Grant Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF87DC53BFC3E5AC088D8BA50D0DB4340
728582,031-002381-412933,NULL,-104.93880002,39.67371937,2381,NULL,South,NULL,Ash,Street,NULL,NULL,NULL,2381 South Ash Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C1824B24C153C5AC0F81EAE6F3CD64340
728583,031-004228-412934,NULL,-104.75684539,39.77530296,4228,NULL,North,NULL,Flanders,Street,NULL,NULL,NULL,4228 North Flanders Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C688BA52770305AC0586796203DE34340
728584,031-008825-412935,NULL,-105.09697509,39.63118392,8825,NULL,West,NULL,Tanforan,Drive,NULL,NULL,NULL,8825 West Tanforan Drive,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC81703D734465AC060A374A2CAD04340
728585,031-000514-412936,NULL,-104.96797547,39.72416560,514,NULL,North,NULL,Franklin,Street,NULL,NULL,NULL,514 North Franklin Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF898604FF33D5AC0F84B5675B1DC4340
728586,031-001869-412937,NULL,-104.92899558,39.68279491,1869,NULL,South,NULL,Fairfax,Street,NULL,NULL,NULL,1869 South Fairfax Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA08EE0A9743B5AC070E6E2D265D74340
728587,031-003303-412938,NULL,-104.97436185,39.76337200,3303,NULL,NULL,NULL,Curtis,Street,NULL,NULL,NULL,3303 Curtis Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C70D5CAF15B3E5AC0909A6C2CB6E14340
728588,031-005413-412939,NULL,-105.05878324,39.61871451,5413,NULL,West,NULL,Prentice,Circle,NULL,NULL,NULL,5413 West Prentice Circle,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD8C7CD1AC3435AC02090760932CF4340
728589,031-003019-412940,NULL,-105.02598499,39.77046801,3019,NULL,West,NULL,Denver,Place,NULL,NULL,NULL,3019 West Denver Place,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CE8B4F4BCA9415AC0383114B29EE24340
728590,031-002777-412941,NULL,-104.86742872,39.66572489,2777,NULL,South,NULL,Havana,Street,NULL,NULL,NULL,2777 South Havana Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C185FC5F383375AC07857237936D54340
728591,031-003291-412942,NULL,-105.04420285,39.65612473,3291,NULL,South,NULL,Utica,Street,NULL,NULL,NULL,3291 South Utica Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C58273638D4425AC0F8DE2AE5FBD34340
728592,031-001431-412943,NULL,-105.00305666,39.69070286,1431,NULL,South,NULL,Mariposa,Street,NULL,NULL,NULL,1431 South Mariposa Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA8E7921432405AC0D0717AF368D84340
728593,031-004803-412944,NULL,-104.82037651,39.78160837,4803,NULL,North,NULL,Dearborn,Street,NULL,NULL,NULL,4803 North Dearborn Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C905C7C0C81345AC0886B35BE0BE44340
728594,031-000757-412945,NULL,-105.03868897,39.72935895,757,NULL,North,NULL,Osceola,Street,NULL,NULL,NULL,757 North Osceola Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC8FE49E179425AC090625DA25BDD4340
728595,031-001111-412946,NULL,-104.96386746,39.73370328,1111,NULL,North,NULL,Race,Street,NULL,NULL,NULL,1111 North Race Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CDCD02701B03D5AC0786E36FDE9DD4340
728596,031-002441-412947,NULL,-105.03031963,39.75323705,2441,NULL,North,NULL,Irving,Street,NULL,NULL,NULL,2441 North Irving Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD4BEBDC1F0415AC0E0A553126AE04340
728597,031-003565-412948,NULL,-105.03414822,39.67803697,3565,NULL,West,NULL,Warren,Avenue,NULL,NULL,NULL,3565 West Warren Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C342D067C2F425AC0906762EAC9D64340
728598,031-002450-412949,NULL,-104.90778388,39.75309880,2450,NULL,North,NULL,Oneida,Street,NULL,NULL,NULL,2450 North Oneida Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C24F68C21193A5AC018BD958A65E04340
728599,031-002791-412950,NULL,-105.02258075,39.66072518,2791,NULL,West,NULL,Dartmouth,Avenue,NULL,NULL,NULL,2791 West Dartmouth Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB46583F671415AC0407690A492D44340
728600,031-002675-412951,NULL,-104.94569354,39.66813785,2675,NULL,South,NULL,Monroe,Street,NULL,NULL,NULL,2675 South Monroe Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC882313E863C5AC0E00A7D8A85D54340
728601,031-000746-412952,NULL,-104.97426718,39.70294255,746,NULL,South,NULL,Corona,Street,NULL,NULL,NULL,746 South Corona Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C6010BD645A3E5AC048507B05FAD94340
728602,031-004625-412953,NULL,-105.04745703,39.76236074,4625,NULL,West,NULL,32Nd,Avenue,NULL,NULL,NULL,4625 West 32Nd Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C4CE1348909435AC070245A0995E14340
728603,031-001001-412954,NULL,-104.91647906,39.73182789,1001,NULL,North,NULL,Krameria,Street,NULL,NULL,NULL,1001 North Krameria Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C8819C397A73A5AC0E8EC4A89ACDD4340
728604,031-002556-412955,NULL,-104.93580541,39.66926856,2556,NULL,South,NULL,Clermont,Street,NULL,NULL,NULL,2556 South Clermont Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CE8B15D3CE43B5AC038479297AAD54340
728605,031-003515-412956,NULL,-104.91671343,39.76606808,3515,NULL,North,NULL,Krameria,Street,NULL,NULL,NULL,3515 North Krameria Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB87CCF6EAB3A5AC0C89CCC840EE24340
728606,031-000895-412957,NULL,-105.02667842,39.73099136,895,NULL,North,NULL,Grove,Street,NULL,NULL,NULL,895 North Grove Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C50DE6E19B5415AC0E8D6EF1F91DD4340
728607,031-005300-412958,NULL,-104.92947944,39.64599582,5300,NULL,East,NULL,Mansfield,Avenue,NULL,NULL,NULL,5300 East Mansfield Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C28FB50977C3B5AC02046B6FDAFD24340
728608,031-002953-412959,NULL,-104.93641456,39.75933111,2953,NULL,North,NULL,Birch,Street,NULL,NULL,NULL,2953 North Birch Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C70D25737EE3B5AC0504A08C331E14340
728609,031-002335-412960,NULL,-105.03175608,39.75195361,2335,NULL,North,NULL,Julian,Street,NULL,NULL,NULL,2335 North Julian Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF0C6AF4308425AC0E0ACBFFA3FE04340
728610,031-003817-412961,NULL,-105.03849027,39.76982590,3817,NULL,North,NULL,Osceola,Street,NULL,NULL,NULL,3817 North Osceola Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD002E99F76425AC09077ABA789E24340
728611,031-000411-412962,NULL,-104.94743096,39.70871645,411,NULL,South,NULL,Garfield,Street,NULL,NULL,NULL,411 South Garfield Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C20797CB5A23C5AC0D0B47038B7DA4340
728612,031-000934-412963,NULL,-104.92098244,39.73115009,934,NULL,North,NULL,Ivanhoe,Street,NULL,NULL,NULL,934 North Ivanhoe Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC45D5A60F13A5AC040827E5396DD4340
728613,031-003524-412964,NULL,-104.92362635,39.65213610,3524,NULL,South,NULL,Hudson,Street,NULL,NULL,NULL,3524 South Hudson Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF4F6B4B11C3B5AC0082B1D3279D34340
728614,031-004484-412965,NULL,-105.04132709,39.77812905,4484,NULL,North,NULL,Raleigh,Street,NULL,NULL,NULL,4484 North Raleigh Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C441FE11EA5425AC000BD24C699E34340
728615,031-003811-412966,NULL,-105.02778364,39.76962696,3811,NULL,North,NULL,Grove,Street,NULL,NULL,NULL,3811 North Grove Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB8240635C7415AC0B837D92283E24340
728616,031-007152-412967,NULL,-104.90538997,39.70280117,7152,NULL,East,NULL,Walsh,Place,NULL,NULL,NULL,7152 East Walsh Place,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C0C99C2E8F1395AC0C8C77B63F5D94340
728617,031-001976-412968,NULL,-104.97903444,39.68075690,1976,NULL,South,NULL,Washington,Street,NULL,NULL,NULL,1976 South Washington Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC4110D80A83E5AC02092C00A23D74340
728618,031-006268-412969,NULL,-105.06562345,39.64976528,6268,NULL,West,NULL,Kenyon,Avenue,NULL,NULL,NULL,6268 West Kenyon Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C4C62AB2C33445AC058FC3B822BD34340
728619,031-002354-412970,NULL,-104.91960342,39.75214193,2354,NULL,North,NULL,Ivy,Street,NULL,NULL,NULL,2354 North Ivy Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C248C4DC8DA3A5AC0F85ACB2F46E04340
728620,031-000656-412971,NULL,-104.93348738,39.72673065,656,NULL,North,NULL,Cherry,Street,NULL,NULL,NULL,656 North Cherry Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CE827DB41BE3B5AC0A842988205DD4340
728621,031-001759-412972,NULL,-104.92378839,39.74492321,1759,NULL,North,NULL,Hudson,Street,NULL,NULL,NULL,1759 North Hudson Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C9CB854591F3B5AC0A814D5A459DF4340
728622,031-002854-412973,NULL,-104.93359462,39.75748100,2854,NULL,North,NULL,Cherry,Street,NULL,NULL,NULL,2854 North Cherry Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA0A39E03C03B5AC0B0942423F5E04340
728623,031-003537-412974,NULL,-104.92001464,39.65193767,3537,NULL,South,NULL,Hillcrest,Drive,NULL,NULL,NULL,3537 South Hillcrest Drive,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CE0A82B8BE13A5AC0506926AD72D34340
728624,031-002511-412975,NULL,-104.97916830,39.67085508,2511,NULL,South,NULL,Clarkson,Street,NULL,NULL,NULL,2511 South Clarkson Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C88AA87B1AA3E5AC0D02E4694DED54340
728625,031-008865-412976,NULL,-105.09740115,39.63118263,8865,NULL,West,NULL,Tanforan,Drive,NULL,NULL,NULL,8865 West Tanforan Drive,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C0C6307D23B465AC0E844AF97CAD04340
728626,031-004795-412977,NULL,-104.92756996,39.78310344,4795,NULL,North,NULL,Forest,Street,NULL,NULL,NULL,4795 North Forest Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C2C97624E5D3B5AC0783DCABB3CE44340
728627,031-002800-412978,NULL,-105.04098398,39.66388974,2800,NULL,South,NULL,Perry,Street,NULL,NULL,NULL,2800 South Perry Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C5CFF3E7B9F425AC060DFCA56FAD44340
728628,031-003102-412979,NULL,-105.03896924,39.76136697,3102,NULL,North,NULL,Perry,Street,NULL,NULL,NULL,3102 North Perry Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C44E9D7787E425AC0C89C057974E14340
728629,031-001538-412980,NULL,-104.95444890,39.74097066,1538,NULL,North,NULL,Detroit,Street,NULL,NULL,NULL,1538 North Detroit Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C443EDDB0153D5AC0B0425D20D8DE4340
728630,031-000573-412981,NULL,-104.98076873,39.70615324,573,NULL,South,NULL,Pearl,Street,NULL,NULL,NULL,573 South Pearl Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C443837EAC43E5AC06096B33A63DA4340
728631,031-004895-412982,NULL,-105.01385663,39.78546512,4895,NULL,North,NULL,Vallejo,Street,NULL,NULL,NULL,4895 North Vallejo Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB02BEB06E3405AC0086CFF1E8AE44340
728632,031-004481-412983,NULL,-105.03612000,39.77804128,4481,NULL,North,NULL,Meade,Street,NULL,NULL,NULL,4481 North Meade Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C90D444CA4F425AC0586241DB96E34340
728633,031-001594-412984,NULL,-104.94268302,39.68759354,1594,NULL,South,NULL,Jackson,Street,NULL,NULL,NULL,1594 South Jackson Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C1C6C2AEB543C5AC0982DA51003D84340
728634,031-005127-412985,NULL,-105.04302057,39.78976561,5127,NULL,North,NULL,Stuart,Street,NULL,NULL,NULL,5127 North Streetuart St,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA4985DD9C0425AC098AB230A17E54340
728635,031-000166-412986,NULL,-105.02963519,39.71370522,166,NULL,South,NULL,Irving,Street,NULL,NULL,NULL,166 South Irving Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C70BEFB8AE5415AC0B88E44B15ADB4340
728636,031-003560-412987,NULL,-105.03367881,39.63157293,3560,NULL,West,NULL,Union,Avenue,NULL,NULL,NULL,3560 West Union Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CE8062DCB27425AC090D7BD61D7D04340
728637,031-001401-412988,NULL,-104.94537579,39.73848769,1401,NULL,North,NULL,Monroe,Street,NULL,NULL,NULL,1401 North Monroe Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C7C447709813C5AC0481DC7C386DE4340
728638,031-004835-412989,NULL,-105.00949778,39.78444504,4835,NULL,North,NULL,Raritan,Street,NULL,NULL,NULL,4835 North Raritan Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C80538F9C9B405AC0604DF2B168E44340
728639,031-002851-412990,NULL,-105.02330993,39.75258534,2851,NULL,West,NULL,24Th,Avenue,NULL,NULL,NULL,2851 West 24Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C1CC0DDEA7D415AC0802C68BA54E04340
728640,031-001300-412991,NULL,-104.95827430,39.73694180,1300,NULL,North,NULL,Josephine,Street,NULL,NULL,NULL,1300 North Josephine Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C78A0B85D543D5AC0D895DA1B54DE4340
728641,031-002135-412992,NULL,-104.98316149,39.74851523,2135,NULL,NULL,NULL,Tremont,Place,NULL,NULL,NULL,2135 Tremont Place,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C04A22C1EEC3E5AC0B8D1CB58CFDF4340
728642,031-003080-412993,NULL,-104.93800445,39.76155962,3080,NULL,North,NULL,Ash,Street,NULL,NULL,NULL,3080 North Ash Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA4C4CC43083C5AC0A05E25C97AE14340
728643,031-002001-412994,NULL,-104.95406267,39.68003688,2001,NULL,South,NULL,Fillmore,Street,NULL,NULL,NULL,2001 South Fillmore Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C007FDF5C0F3D5AC040A8BE720BD74340
728644,031-008011-412995,NULL,-104.89634666,39.71497724,8011,NULL,East,NULL,Bayaud,Avenue,NULL,NULL,NULL,8011 East Bayaud Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C289260BE5D395AC0A097CB5F84DB4340
728645,031-002050-412996,NULL,-104.99566535,39.67934419,2050,NULL,South,NULL,Galapago,Street,NULL,NULL,NULL,2050 South Galapago Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C44A223FBB83F5AC0D8D421C0F4D64340
728646,031-001253-412997,NULL,-104.98541555,39.69384448,1253,NULL,South,NULL,Sherman,Street,NULL,NULL,NULL,1253 South Sherman Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CACAF5C0C113F5AC0A8F067E5CFD84340
728647,031-001251-412998,NULL,-105.04172089,39.69411583,1251,NULL,South,NULL,Quitman,Street,NULL,NULL,NULL,1251 South Quitman Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C843B148EAB425AC0789898C9D8D84340
728648,031-001640-412999,NULL,-105.00872664,39.68683382,1640,NULL,South,NULL,Raritan,Street,NULL,NULL,NULL,1640 South Raritan Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C5CA532FA8E405AC030C9B32BEAD74340
728649,031-004431-413000,NULL,-104.95665275,39.77826413,4431,NULL,North,NULL,Elizabeth,Street,NULL,NULL,NULL,4431 North Elizabeth Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB46C70CC393D5AC00897BD289EE34340
728650,031-000851-413001,NULL,-104.91676559,39.70121643,851,NULL,South,NULL,Krameria,Street,NULL,NULL,NULL,851 South Krameria Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C58DC9549AC3A5AC0D0D6BC75C1D94340
