"1070085","-104.76735249","39.52060693","10841"," "," ","","Crossroads","Drive"," ","Unit","1","10841 Crossroads Drive Unit 1","Parker","80134","Douglas"
"1070086","-104.76735249","39.52060693","10841"," "," ","","Crossroads","Drive"," ","Unit","10","10841 Crossroads Drive Unit 10","Parker","80134","Douglas"
"1070087","-104.76735249","39.52060693","10841"," "," ","","Crossroads","Drive"," ","Unit","11","10841 Crossroads Drive Unit 11","Parker","80134","Douglas"
"1070088","-104.76735249","39.52060693","10841"," "," ","","Crossroads","Drive"," ","Unit","14","10841 Crossroads Drive Unit 14","Parker","80134","Douglas"
"1070089","-104.76735249","39.52060693","10841"," "," ","","Crossroads","Drive"," ","Unit","16","10841 Crossroads Drive Unit 16","Parker","80134","Douglas"
"1070090","-104.76735249","39.52060693","10841"," "," ","","Crossroads","Drive"," ","Unit","2","10841 Crossroads Drive Unit 2","Parker","80134","Douglas"
"1070091","-104.76735249","39.52060693","10841"," "," ","","Crossroads","Drive"," ","Unit","6","10841 Crossroads Drive Unit 6","Parker","80134","Douglas"
"1070092","-104.76735249","39.52060693","10841"," "," ","","Crossroads","Drive"," ","Unit","7","10841 Crossroads Drive Unit 7","Parker","80134","Douglas"
"1070093","-104.76735249","39.52060693","10841"," "," ","","Crossroads","Drive"," ","Unit","13","10841 Crossroads Drive Unit 13","Parker","80134","Douglas"
"1070094","-104.77047183","39.51921051","18801"," ","East","","Mainstreet"," "," ","Unit","C","18801 East Mainstreet Unit C","Parker","80134","Douglas"
"1070095","-104.77047183","39.51921051","18801"," ","East","","Mainstreet"," "," ","Unit","D","18801 East Mainstreet Unit D","Parker","80134","Douglas"
"1070096","-104.77046222","39.51868937","18701"," ","East","","Mainstreet"," "," ","Unit","1","18701 East Mainstreet Unit 1","Parker","80134","Douglas"
"1070097","-104.96855168","39.43715575","4438"," "," ","","Rio Grande","Avenue"," ","Unit","A","4438 Rio Grande Avenue Unit A","Sedalia","80135","Douglas"
"1070098","-104.96855168","39.43715575","4438"," "," ","","Rio Grande","Avenue"," ","Unit","B","4438 Rio Grande Avenue Unit B","Sedalia","80135","Douglas"
"1070099","-104.87890837","39.47089202","363"," "," ","","Village Square","Lane"," ","Unit","100","363 Village Square Lane Unit 100","Castle Pines","80108","Douglas"
"1070100","-104.86654426","39.40903862","4760"," "," ","","Castleton","Way"," ","Unit","E","4760 Castleton Way Unit E","Castle Rock","80109","Douglas"
"1070101","-104.77509621","39.52241132","18425"," "," ","","Pony Express","Drive"," ","Unit","102","18425 Pony Express Drive Unit 102","Parker","80134","Douglas"
"1070102","-104.77509621","39.52241132","18425"," "," ","","Pony Express","Drive"," ","Unit","207","18425 Pony Express Drive Unit 207","Parker","80134","Douglas"
"1070103","-104.77284166","39.52102528","18632"," "," ","","Pony Express","Drive"," ","Unit","400","18632 Pony Express Drive Unit 400","Parker","80134","Douglas"
"1070104","-104.77047183","39.51921051","18801"," ","East","","Mainstreet"," "," ","Unit","250","18801 East Mainstreet Unit 250","Parker","80134","Douglas"
"1070105","-104.77047183","39.51921051","18801"," ","East","","Mainstreet"," "," ","Unit","240","18801 East Mainstreet Unit 240","Parker","80134","Douglas"
"1070106","-104.77047183","39.51921051","18801"," ","East","","Mainstreet"," "," ","Unit","130","18801 East Mainstreet Unit 130","Parker","80134","Douglas"
"1070107","-104.76916493","39.51899962","18951"," ","East","","Mainstreet"," "," ","Unit","B2","18951 East Mainstreet Unit B2","Parker","80134","Douglas"
"1070108","-104.7602112","39.51849249","19751"," ","East","","Mainstreet"," "," ","Unit","R11","19751 East Mainstreet Unit R11","Parker","80138","Douglas"
"1070109","-104.7602112","39.51849249","19751"," ","East","","Mainstreet"," "," ","Unit","R12","19751 East Mainstreet Unit R12","Parker","80138","Douglas"
"1070110","-104.7602112","39.51849249","19751"," ","East","","Mainstreet"," "," ","Unit","R18","19751 East Mainstreet Unit R18","Parker","80138","Douglas"
"1070111","-104.76198321","39.51823805","19590"," ","East","","Mainstreet"," "," ","Unit","103","19590 East Mainstreet Unit 103","Parker","80138","Douglas"
"1070112","-104.76326864","39.51819932","19402"," ","East","","Mainstreet"," "," ","Unit","5","19402 East Mainstreet Unit 5","Parker","80138","Douglas"
"1070113","-104.76326864","39.51819932","19402"," ","East","","Mainstreet"," "," ","Unit","A","19402 East Mainstreet Unit A","Parker","80138","Douglas"
"1070114","-104.76326864","39.51819932","19402"," ","East","","Mainstreet"," "," ","Unit","B","19402 East Mainstreet Unit B","Parker","80138","Douglas"
"1070115","-104.85987506","39.40801555","4625"," "," ","","Trail Boss","Drive"," ","Unit","G","4625 Trail Boss Drive Unit G","Castle Rock","80104","Douglas"
"1070116","-104.8596628","39.37780693","734"," ","North","","Wilcox","Street"," ","Unit","200","734 North Wilcox Street Unit 200","Castle Rock","80109","Douglas"
