"2098893","-104.76949834","38.91385763","3118"," ","","","Squaw Valley","Drive","","","","3118 Squaw Valley Drive ","Colorado Springs","80918","ElPaso"
"2098894","-104.74130916","38.89452655","4703"," ","","","Gracemoor","Circle","South","","","4703 Gracemoor Circle South ","Colorado Springs","80917","ElPaso"
"2098895","-104.97156276","38.89612595","8045"," ","West","Highway","24","","","","","8045 West Highway 24 ","Cascade","80809","ElPaso"
"2098896","-104.96807173","38.89179706","7855"," ","West","Highway","24","","","","","7855 West Highway 24 ","Cascade","80809","ElPaso"
"2098897","-104.7484098","38.91297209","4030"," ","","","Saddle Rock","Road","","","","4030 Saddle Rock Road ","Colorado Springs","80918","ElPaso"
"2098898","-104.81148172","38.84588084","719"," ","East","","Cache La Poudre","Street","","","","719 East Cache La Poudre Street ","Colorado Springs","80903","ElPaso"
"2098899","-104.73754857","38.88267184","3517"," ","","","Pinon Sun","Lane","","","","3517 Pinon Sun Lane ","Colorado Springs","80917","ElPaso"
"2098900","-104.96943131","38.90363622","8128"," ","West","Highway","24","","","","","8128 West Highway 24 ","Cascade","80809","ElPaso"
"2098901","-104.73972449","38.89448616","4745"," ","","","Gracemoor","Circle","South","","","4745 Gracemoor Circle South ","Colorado Springs","80917","ElPaso"
"2098902","-104.74040867","38.89437994","4721"," ","","","Gracemoor","Circle","South","","","4721 Gracemoor Circle South ","Colorado Springs","80917","ElPaso"
"2098903","-104.81151481","38.84641258","722"," ","East","","Cache La Poudre","Street","","","","722 East Cache La Poudre Street ","Colorado Springs","80903","ElPaso"
"2098904","-104.80703958","38.84632964","908"," ","East","","Cache La Poudre","Street","","","","908 East Cache La Poudre Street ","Colorado Springs","80903","ElPaso"
"2098905","-104.75802435","38.91346229","5530"," ","","","Saddle Rock","Place","","","","5530 Saddle Rock Place ","Colorado Springs","80918","ElPaso"
"2098906","-104.76817717","38.91396911","3148"," ","","","Squaw Valley","Drive","","","","3148 Squaw Valley Drive ","Colorado Springs","80918","ElPaso"
"2098907","-104.86468971","39.0763154","17095"," ","","","Pawnee Valley","Trail","","","","17095 Pawnee Valley Trail ","Monument","80132","ElPaso"
"2098908","-104.81155064","39.11080535","545"," ","East","","Kings Deer","Point","","","","545 East Kings Deer Point ","Monument","80132","ElPaso"
"2098909","-104.838867","39.11341978","19455"," ","","","Rim Of The World","Drive","","","","19455 Rim Of The World Drive ","Monument","80132","ElPaso"
"2098910","-104.82697648","39.11420086","52"," ","North","","Sherwood","Lane","","","","52 North Sherwood Lane ","Monument","80132","ElPaso"
"2098911","-104.82232923","39.11422863","19475"," ","","","Kings Deer","Lane","","","","19475 Kings Deer Lane ","Monument","80132","ElPaso"
"2098912","-104.83948602","39.11412753","19442"," ","","","Rim Of The World","Drive","","","","19442 Rim Of The World Drive ","Monument","80132","ElPaso"
"2098913","-104.76844072","38.91404513","3142"," ","","","Squaw Valley","Drive","","","","3142 Squaw Valley Drive ","Colorado Springs","80918","ElPaso"
"2098914","-104.72370153","38.88026418","5563"," ","South","","Buckskin Pass","Drive","","","","5563 South Buckskin Pass Drive ","Colorado Springs","80917","ElPaso"
"2098915","-104.9697572","38.90314406","8120"," ","West","Highway","24","","","","","8120 West Highway 24 ","Cascade","80809","ElPaso"
"2098916","-105.00272007","38.92729364","9675"," ","West","Highway","24","","","","","9675 West Highway 24 ","Cascade","80809","ElPaso"
"2098917","-104.74088521","38.89436178","4711"," ","","","Gracemoor","Circle","South","","","4711 Gracemoor Circle South ","Colorado Springs","80917","ElPaso"
"2098918","-104.72740293","38.88723632","5455"," ","","","Wagon Master","Drive","","","","5455 Wagon Master Drive ","Colorado Springs","80917","ElPaso"
"2098919","-104.75736457","38.91358753","5535"," ","","","Saddle Rock","Place","","","","5535 Saddle Rock Place ","Colorado Springs","80918","ElPaso"
"2098920","-104.72672476","38.88741887","5442"," ","","","Wagon Master","Drive","","","","5442 Wagon Master Drive ","Colorado Springs","80917","ElPaso"
"2098921","-104.8490806","39.11325699","19380"," ","","","Top O The Moor","Drive","West","","","19380 Top O The Moor Drive West ","Monument","80132","ElPaso"
"2098922","-104.75676534","38.91278516","5532"," ","","","Saddle Rock","Trail","","","","5532 Saddle Rock Trail ","Colorado Springs","80918","ElPaso"
"2098923","-104.97256972","38.90987873","5338"," ","","","Rampart Terrace","Road","","","","5338 Rampart Terrace Road ","Cascade","80809","ElPaso"
"2098924","-104.74064328","38.89508553","4715"," ","","","Gracemoor","Circle","North","","","4715 Gracemoor Circle North ","Colorado Springs","80917","ElPaso"
"2098925","-104.74019271","38.89480242","4730"," ","","","Gracemoor","Circle","South","","","4730 Gracemoor Circle South ","Colorado Springs","80917","ElPaso"
"2098926","-104.73596119","38.88878656","4935"," ","","","Wagon Master","Drive","","","","4935 Wagon Master Drive ","Colorado Springs","80917","ElPaso"
"2098927","-104.72455643","38.88732294","5576"," ","","","Wilkerson Pass","Drive","","","","5576 Wilkerson Pass Drive ","Colorado Springs","80917","ElPaso"
"2098928","-104.75765986","38.91333762","5540"," ","","","Saddle Rock","Place","","","","5540 Saddle Rock Place ","Colorado Springs","80918","ElPaso"
"2098929","-104.75005725","38.9125333","3955"," ","","","Gorge View","Place","","","","3955 Gorge View Place ","Colorado Springs","80918","ElPaso"
"2098930","-104.80890954","38.84641543","828"," ","East","","Cache La Poudre","Street","","","","828 East Cache La Poudre Street ","Colorado Springs","80903","ElPaso"
"2098931","-104.85125986","39.11595667","1290"," ","","","Fallen Tree","Road","","","","1290 Fallen Tree Road ","Monument","80132","ElPaso"
"2098932","-104.7273049","38.88745024","5445"," ","","","Wagon Master","Drive","","","","5445 Wagon Master Drive ","Colorado Springs","80917","ElPaso"
"2098933","-104.72681465","38.88721858","5450"," ","","","Wagon Master","Drive","","","","5450 Wagon Master Drive ","Colorado Springs","80917","ElPaso"
"2098934","-104.81035992","38.84909313","746"," ","East","","San Rafael","Street","","","","746 East San Rafael Street ","Colorado Springs","80903","ElPaso"
"2098935","-104.81640917","39.11384349","425"," ","East","","Kings Deer","Point","","","","425 East Kings Deer Point ","Monument","80132","ElPaso"
"2098936","-104.81535784","39.1139642","445"," ","East","","Kings Deer","Point","","","","445 East Kings Deer Point ","Monument","80132","ElPaso"
"2098937","-104.75662385","38.91256181","5522"," ","","","Saddle Rock","Trail","","","","5522 Saddle Rock Trail ","Colorado Springs","80918","ElPaso"
"2098938","-104.75766605","38.91162233","3705"," ","","","Saddle Rock","Road","","","","3705 Saddle Rock Road ","Colorado Springs","80918","ElPaso"
"2098939","-104.75374256","38.91163741","3845"," ","","","Saddle Rock","Road","","","","3845 Saddle Rock Road ","Colorado Springs","80918","ElPaso"
"2098940","-104.7524758","38.91155864","3885"," ","","","Saddle Rock","Road","","","","3885 Saddle Rock Road ","Colorado Springs","80918","ElPaso"
"2098941","-104.75625619","38.91307153","5553"," ","","","Saddle Rock","Trail","","","","5553 Saddle Rock Trail ","Colorado Springs","80918","ElPaso"
"2098942","-104.75603648","38.91255225","5523"," ","","","Saddle Rock","Trail","","","","5523 Saddle Rock Trail ","Colorado Springs","80918","ElPaso"
"2098943","-104.83836261","39.11277528","19400"," ","","","Indian Summer","Lane","","","","19400 Indian Summer Lane ","Monument","80132","ElPaso"
"2098944","-104.74980008","38.91171977","3975"," ","","","Saddle Rock","Road","","","","3975 Saddle Rock Road ","Colorado Springs","80918","ElPaso"
"2098945","-104.75599389","38.91164933","3755"," ","","","Saddle Rock","Road","","","","3755 Saddle Rock Road ","Colorado Springs","80918","ElPaso"
"2098946","-104.83584344","39.11423486","19495"," ","","","Indian Summer","Lane","","","","19495 Indian Summer Lane ","Monument","80132","ElPaso"
"2098947","-104.83228638","39.11346128","19360"," ","","","Glen Hollow","Circle","","","","19360 Glen Hollow Circle ","Monument","80132","ElPaso"
"2098948","-104.83004795","39.11315197","19380"," ","","","Robin Hood","Way","","","","19380 Robin Hood Way ","Monument","80132","ElPaso"
"2098949","-104.84205011","39.11581158","19570"," ","","","Top O The Moor","Drive","East","","","19570 Top O The Moor Drive East ","Monument","80132","ElPaso"
"2098950","-104.83600271","39.11565345","19545"," ","","","Crows Nest","Way","","","","19545 Crows Nest Way ","Monument","80132","ElPaso"
"2098951","-104.72382276","38.88727236","5598"," ","","","Wilkerson Pass","Drive","","","","5598 Wilkerson Pass Drive ","Colorado Springs","80917","ElPaso"
"2098952","-104.84045783","39.11558604","19545"," ","","","Top O The Moor","Drive","East","","","19545 Top O The Moor Drive East ","Monument","80132","ElPaso"
"2098953","-104.75068345","38.91156791","3945"," ","","","Saddle Rock","Road","","","","3945 Saddle Rock Road ","Colorado Springs","80918","ElPaso"
"2098954","-104.815187","38.8465647","508"," ","East","","Cache La Poudre","Street","","","","508 East Cache La Poudre Street ","Colorado Springs","80903","ElPaso"
"2098955","-104.84991059","39.1155892","19560"," ","","","Top O The Moor","Drive","West","","","19560 Top O The Moor Drive West ","Monument","80132","ElPaso"
"2098956","-104.84631273","39.11551225","19535"," ","","","Broken Fence","Way","","","","19535 Broken Fence Way ","Monument","80132","ElPaso"
"2098957","-104.83335602","39.11264702","19330"," ","","","Glen Hollow","Circle","","","","19330 Glen Hollow Circle ","Monument","80132","ElPaso"
"2098958","-104.84758759","39.11269628","19375"," ","","","Broken Fence","Way","","","","19375 Broken Fence Way ","Monument","80132","ElPaso"
"2098959","-104.84162274","39.11525963","19535"," ","","","Top O The Moor","Drive","East","","","19535 Top O The Moor Drive East ","Monument","80132","ElPaso"
"2098960","-104.83142813","39.1130738","19375"," ","","","Glen Hollow","Circle","","","","19375 Glen Hollow Circle ","Monument","80132","ElPaso"
"2098961","-104.85253343","39.11523712","1423"," ","","","Lone Rock","Circle","","","","1423 Lone Rock Circle ","Monument","80132","ElPaso"
"2098962","-104.8482443","39.11245166","19325"," ","","","Broken Fence","Way","","","","19325 Broken Fence Way ","Monument","80132","ElPaso"
"2098963","-104.82319093","39.1124","10"," ","South","","Sherwood","Lane","","","","10 South Sherwood Lane ","Monument","80132","ElPaso"
"2098964","-104.81510632","38.8072858","562"," ","East","","St Elmo","Avenue","","","","562 East St Elmo Avenue ","Colorado Springs","80905","ElPaso"
"2098965","-104.82550604","39.11373443","31"," ","North","","Sherwood","Lane","","","","31 North Sherwood Lane ","Monument","80132","ElPaso"
"2098966","-104.85344648","39.11576781","1435"," ","","","Lone Rock","Circle","","","","1435 Lone Rock Circle ","Monument","80132","ElPaso"
"2098967","-104.83403312","39.11579752","19580"," ","","","Indian Summer","Lane","","","","19580 Indian Summer Lane ","Monument","80132","ElPaso"
"2098968","-104.84365359","39.11294803","19360"," ","","","Top O The Moor","Drive","East","","","19360 Top O The Moor Drive East ","Monument","80132","ElPaso"
"2098969","-104.82461771","39.1132587","19415"," ","","","Lincoln Green","Lane","","","","19415 Lincoln Green Lane ","Monument","80132","ElPaso"
"2098970","-104.83332317","39.11543096","19585"," ","","","Indian Summer","Lane","","","","19585 Indian Summer Lane ","Monument","80132","ElPaso"
"2098971","-104.82891009","39.11268207","86"," ","North","","Sherwood","Lane","","","","86 North Sherwood Lane ","Monument","80132","ElPaso"
"2098972","-104.8371224","39.11555692","19550"," ","","","Crows Nest","Way","","","","19550 Crows Nest Way ","Monument","80132","ElPaso"
"2098973","-104.83203779","39.11252338","19345"," ","","","Glen Hollow","Circle","","","","19345 Glen Hollow Circle ","Monument","80132","ElPaso"
"2098974","-104.84729466","39.11578726","19570"," ","","","Broken Fence","Way","","","","19570 Broken Fence Way ","Monument","80132","ElPaso"
"2098975","-104.86471014","39.07613043","17067"," ","","","Pawnee Valley","Trail","","","","17067 Pawnee Valley Trail ","Monument","80132","ElPaso"
"2098976","-104.81458148","39.11355455","455"," ","East","","Kings Deer","Point","","","","455 East Kings Deer Point ","Monument","80132","ElPaso"
"2098977","-104.85114565","39.11547179","1285"," ","","","Fallen Tree","Road","","","","1285 Fallen Tree Road ","Monument","80132","ElPaso"
"2098978","-104.8326347","39.11099102","19255"," ","","","Glen Hollow","Circle","","","","19255 Glen Hollow Circle ","Monument","80132","ElPaso"
"2098979","-104.84827738","39.11470613","19470"," ","","","Top O The Moor","Drive","West","","","19470 Top O The Moor Drive West ","Monument","80132","ElPaso"
"2098980","-104.82931964","39.11256575","19355"," ","","","Robin Hood","Way","","","","19355 Robin Hood Way ","Monument","80132","ElPaso"
"2098981","-104.84295946","39.11270302","19355"," ","","","Top O The Moor","Drive","East","","","19355 Top O The Moor Drive East ","Monument","80132","ElPaso"
"2098982","-104.84825856","39.11597164","19535"," ","","","Top O The Moor","Drive","West","","","19535 Top O The Moor Drive West ","Monument","80132","ElPaso"
"2098983","-104.8411887","39.11575516","19565"," ","","","Top O The Moor","Drive","East","","","19565 Top O The Moor Drive East ","Monument","80132","ElPaso"
"2098984","-104.83027148","39.11274499","19360"," ","","","Robin Hood","Way","","","","19360 Robin Hood Way ","Monument","80132","ElPaso"
"2098985","-104.83174449","39.11279209","19365"," ","","","Glen Hollow","Circle","","","","19365 Glen Hollow Circle ","Monument","80132","ElPaso"
"2098986","-104.74930095","38.8950645","4391"," ","","","Austin Bluffs","Parkway","","","","4391 Austin Bluffs Parkway ","Colorado Springs","80917","ElPaso"
"2098987","-104.84814443","39.11320819","19370"," ","","","Broken Fence","Way","","","","19370 Broken Fence Way ","Monument","80132","ElPaso"
"2098988","-104.83881955","39.11298443","19475"," ","","","Rim Of The World","Drive","","","","19475 Rim Of The World Drive ","Monument","80132","ElPaso"
"2098989","-104.85054636","39.11548189","1265"," ","","","Fallen Tree","Road","","","","1265 Fallen Tree Road ","Monument","80132","ElPaso"
"2098990","-104.8530164","39.11537378","1429"," ","","","Lone Rock","Circle","","","","1429 Lone Rock Circle ","Monument","80132","ElPaso"
"2098991","-104.75734025","38.91162787","3715"," ","","","Saddle Rock","Road","","","","3715 Saddle Rock Road ","Colorado Springs","80918","ElPaso"
"2098992","-104.86832522","39.11118159","19220"," ","","","Beacon Lite","Road","","","","19220 Beacon Lite Road ","Monument","80132","ElPaso"
"2098993","-104.82437065","39.11211182","19335"," ","","","Lincoln Green","Lane","","","","19335 Lincoln Green Lane ","Monument","80132","ElPaso"
"2098994","-104.75040255","38.9116071","3955"," ","","","Saddle Rock","Road","","","","3955 Saddle Rock Road ","Colorado Springs","80918","ElPaso"
"2098995","-104.75127784","38.91156777","3925"," ","","","Saddle Rock","Road","","","","3925 Saddle Rock Road ","Colorado Springs","80918","ElPaso"
"2098996","-104.84387724","39.11240879","19330"," ","","","Top O The Moor","Drive","East","","","19330 Top O The Moor Drive East ","Monument","80132","ElPaso"
"2098997","-104.83723605","39.11511597","19530"," ","","","Crows Nest","Way","","","","19530 Crows Nest Way ","Monument","80132","ElPaso"
"2098998","-104.83343231","39.11097881","19250"," ","","","Glen Hollow","Circle","","","","19250 Glen Hollow Circle ","Monument","80132","ElPaso"
"2098999","-104.80997459","39.11037165","560"," ","East","","Kings Deer","Point","","","","560 East Kings Deer Point ","Monument","80132","ElPaso"
"2099000","-104.83794806","39.11471008","19418"," ","","","Rim Of The World","Drive","","","","19418 Rim Of The World Drive ","Monument","80132","ElPaso"
"2099001","-104.83741558","39.11459125","19410"," ","","","Rim Of The World","Drive","","","","19410 Rim Of The World Drive ","Monument","80132","ElPaso"
"2099002","-104.83680364","39.11474601","19510"," ","","","Crows Nest","Way","","","","19510 Crows Nest Way ","Monument","80132","ElPaso"
"2099003","-104.84537446","39.11476916","19485"," ","","","Broken Fence","Way","","","","19485 Broken Fence Way ","Monument","80132","ElPaso"
"2099004","-104.75799078","38.91159282","3695"," ","","","Saddle Rock","Road","","","","3695 Saddle Rock Road ","Colorado Springs","80918","ElPaso"
"2099005","-104.83562861","39.11208099","19315"," ","","","Rim Of The World","Drive","","","","19315 Rim Of The World Drive ","Monument","80132","ElPaso"
"2099006","-104.76869388","38.91394884","3136"," ","","","Squaw Valley","Drive","","","","3136 Squaw Valley Drive ","Colorado Springs","80918","ElPaso"
"2099007","-104.75534307","38.91160994","3775"," ","","","Saddle Rock","Road","","","","3775 Saddle Rock Road ","Colorado Springs","80918","ElPaso"
"2099008","-104.82631469","39.11028863","85"," ","South","","Sherwood","Lane","","","","85 South Sherwood Lane ","Monument","80132","ElPaso"
"2099009","-104.75569286","38.91162523","3765"," ","","","Saddle Rock","Road","","","","3765 Saddle Rock Road ","Colorado Springs","80918","ElPaso"
"2099010","-104.75632903","38.9116292","3745"," ","","","Saddle Rock","Road","","","","3745 Saddle Rock Road ","Colorado Springs","80918","ElPaso"
"2099011","-104.82527094","39.1119027","19320"," ","","","Lincoln Green","Lane","","","","19320 Lincoln Green Lane ","Monument","80132","ElPaso"
"2099012","-104.82341691","39.11198063","16"," ","South","","Sherwood","Lane","","","","16 South Sherwood Lane ","Monument","80132","ElPaso"
"2099013","-104.84414567","39.11210221","19300"," ","","","Top O The Moor","Drive","East","","","19300 Top O The Moor Drive East ","Monument","80132","ElPaso"
"2099014","-104.75442059","38.91163567","3825"," ","","","Saddle Rock","Road","","","","3825 Saddle Rock Road ","Colorado Springs","80918","ElPaso"
"2099015","-104.75470269","38.91162838","3815"," ","","","Saddle Rock","Road","","","","3815 Saddle Rock Road ","Colorado Springs","80918","ElPaso"
"2099016","-104.7540244","38.91208452","3830"," ","","","Saddle Rock","Road","","","","3830 Saddle Rock Road ","Colorado Springs","80918","ElPaso"
"2099017","-104.75217557","38.91197695","3890"," ","","","Saddle Rock","Road","","","","3890 Saddle Rock Road ","Colorado Springs","80918","ElPaso"
"2099018","-104.82773011","39.11260732","71"," ","North","","Sherwood","Lane","","","","71 North Sherwood Lane ","Monument","80132","ElPaso"
"2099019","-104.84770415","39.11554401","19515"," ","","","Hidden Springs","Lane","","","","19515 Hidden Springs Lane ","Monument","80132","ElPaso"
"2099020","-104.84708096","39.11536079","19530"," ","","","Broken Fence","Way","","","","19530 Broken Fence Way ","Monument","80132","ElPaso"
"2099021","-104.82616296","39.11182983","98"," ","South","","Sherwood","Lane","","","","98 South Sherwood Lane ","Monument","80132","ElPaso"
"2099022","-104.81320335","39.11425874","450"," ","East","","Kings Deer","Point","","","","450 East Kings Deer Point ","Monument","80132","ElPaso"
"2099023","-104.82950614","39.11213748","19325"," ","","","Robin Hood","Way","","","","19325 Robin Hood Way ","Monument","80132","ElPaso"
"2099024","-104.75409654","38.91164287","3835"," ","","","Saddle Rock","Road","","","","3835 Saddle Rock Road ","Colorado Springs","80918","ElPaso"
"2099025","-104.74916589","38.91200777","3995"," ","","","Saddle Rock","Road","","","","3995 Saddle Rock Road ","Colorado Springs","80918","ElPaso"
"2099026","-104.75189423","38.91204226","3910"," ","","","Saddle Rock","Road","","","","3910 Saddle Rock Road ","Colorado Springs","80918","ElPaso"
"2099027","-104.83337928","39.11228041","19320"," ","","","Glen Hollow","Circle","","","","19320 Glen Hollow Circle ","Monument","80132","ElPaso"
"2099028","-104.74858856","38.82306725","687"," ","","","Bosque Vista","Point","","","","687 Bosque Vista Point ","Colorado Springs","80916","ElPaso"
"2099029","-104.8285232","39.11204842","87"," ","North","","Sherwood","Lane","","","","87 North Sherwood Lane ","Monument","80132","ElPaso"
"2099030","-104.83650748","39.11211723","19310"," ","","","Rim Of The World","Drive","","","","19310 Rim Of The World Drive ","Monument","80132","ElPaso"
"2099031","-104.76255356","38.92020369","3520"," ","","","Point Of The Rocks","Drive","","","","3520 Point Of The Rocks Drive ","Colorado Springs","80918","ElPaso"
"2099032","-104.83983292","38.86850903","920"," ","West","","Van Buren","Street","","","","920 West Van Buren Street ","Colorado Springs","80907","ElPaso"
"2099033","-104.82653706","39.11431985","44"," ","North","","Sherwood","Lane","","","","44 North Sherwood Lane ","Monument","80132","ElPaso"
"2099034","-104.74658299","38.91166009","4125"," ","","","Saddle Rock","Road","","","","4125 Saddle Rock Road ","Colorado Springs","80918","ElPaso"
"2099035","-104.83667842","39.11243366","19330"," ","","","Rim Of The World","Drive","","","","19330 Rim Of The World Drive ","Monument","80132","ElPaso"
"2099036","-104.83528539","39.11541632","19540"," ","","","Indian Summer","Lane","","","","19540 Indian Summer Lane ","Monument","80132","ElPaso"
"2099037","-104.82228973","39.11248106","13"," ","South","","Sherwood","Lane","","","","13 South Sherwood Lane ","Monument","80132","ElPaso"
"2099038","-104.83847747","39.11465416","19426"," ","","","Rim Of The World","Drive","","","","19426 Rim Of The World Drive ","Monument","80132","ElPaso"
"2099039","-104.75145507","38.91197695","3920"," ","","","Saddle Rock","Road","","","","3920 Saddle Rock Road ","Colorado Springs","80918","ElPaso"
"2099040","-104.8357129","39.11262169","19335"," ","","","Rim Of The World","Drive","","","","19335 Rim Of The World Drive ","Monument","80132","ElPaso"
"2099041","-104.83369916","39.11507828","19575"," ","","","Indian Summer","Lane","","","","19575 Indian Summer Lane ","Monument","80132","ElPaso"
"2099042","-104.84911952","39.11262282","19340"," ","","","Top O The Moor","Drive","West","","","19340 Top O The Moor Drive West ","Monument","80132","ElPaso"
"2099043","-104.82818351","39.11232206","79"," ","North","","Sherwood","Lane","","","","79 North Sherwood Lane ","Monument","80132","ElPaso"
"2099044","-104.83904479","39.11440802","19434"," ","","","Rim Of The World","Drive","","","","19434 Rim Of The World Drive ","Monument","80132","ElPaso"
"2099045","-104.82239765","39.11205998","17"," ","South","","Sherwood","Lane","","","","17 South Sherwood Lane ","Monument","80132","ElPaso"
"2099046","-104.83033612","39.11205886","19320"," ","","","Robin Hood","Way","","","","19320 Robin Hood Way ","Monument","80132","ElPaso"
"2099047","-104.82361394","39.11088748","30"," ","South","","Sherwood","Lane","","","","30 South Sherwood Lane ","Monument","80132","ElPaso"
"2099048","-104.84621123","39.11502852","19515"," ","","","Broken Fence","Way","","","","19515 Broken Fence Way ","Monument","80132","ElPaso"
"2099049","-104.84314312","39.11205971","19335"," ","","","Top O The Moor","Drive","East","","","19335 Top O The Moor Drive East ","Monument","80132","ElPaso"
"2099050","-104.84899146","39.1121579","19310"," ","","","Top O The Moor","Drive","West","","","19310 Top O The Moor Drive West ","Monument","80132","ElPaso"
"2099051","-104.75703854","38.91207367","3730"," ","","","Saddle Rock","Road","","","","3730 Saddle Rock Road ","Colorado Springs","80918","ElPaso"
"2099052","-104.75751036","38.91209878","3710"," ","","","Saddle Rock","Road","","","","3710 Saddle Rock Road ","Colorado Springs","80918","ElPaso"
"2099053","-104.82629813","39.11072146","89"," ","South","","Sherwood","Lane","","","","89 South Sherwood Lane ","Monument","80132","ElPaso"
"2099054","-104.75157136","38.91156698","3915"," ","","","Saddle Rock","Road","","","","3915 Saddle Rock Road ","Colorado Springs","80918","ElPaso"
"2099055","-104.83923451","39.11196734","19482"," ","","","Rim Of The World","Drive","","","","19482 Rim Of The World Drive ","Monument","80132","ElPaso"
"2099056","-104.82875447","39.11172229","95"," ","North","","Sherwood","Lane","","","","95 North Sherwood Lane ","Monument","80132","ElPaso"
"2099057","-104.82812672","39.11434897","55"," ","","","Kings Deer","Point","","","","55 Kings Deer Point ","Monument","80132","ElPaso"
"2099058","-104.83339603","39.11136014","19270"," ","","","Glen Hollow","Circle","","","","19270 Glen Hollow Circle ","Monument","80132","ElPaso"
"2099059","-104.84750864","39.11450876","19465"," ","","","Top O The Moor","Drive","West","","","19465 Top O The Moor Drive West ","Monument","80132","ElPaso"
"2099060","-104.82339435","39.11168539","20"," ","South","","Sherwood","Lane","","","","20 South Sherwood Lane ","Monument","80132","ElPaso"
"2099061","-104.82958437","39.11432752","145"," ","","","Kings Deer","Point","","","","145 Kings Deer Point ","Monument","80132","ElPaso"
"2099062","-104.83789598","39.11180009","19345"," ","","","Indian Summer","Lane","","","","19345 Indian Summer Lane ","Monument","80132","ElPaso"
"2099063","-104.7692277","38.91388298","3124"," ","","","Squaw Valley","Drive","","","","3124 Squaw Valley Drive ","Colorado Springs","80918","ElPaso"
"2099064","-104.75434985","38.91209675","3820"," ","","","Saddle Rock","Road","","","","3820 Saddle Rock Road ","Colorado Springs","80918","ElPaso"
"2099065","-104.75112613","38.91199893","3930"," ","","","Saddle Rock","Road","","","","3930 Saddle Rock Road ","Colorado Springs","80918","ElPaso"
"2099066","-104.75702488","38.9116424","3725"," ","","","Saddle Rock","Road","","","","3725 Saddle Rock Road ","Colorado Springs","80918","ElPaso"
"2099067","-104.75258291","38.91202128","3880"," ","","","Saddle Rock","Road","","","","3880 Saddle Rock Road ","Colorado Springs","80918","ElPaso"
"2099068","-104.75360634","38.91208023","3840"," ","","","Saddle Rock","Road","","","","3840 Saddle Rock Road ","Colorado Springs","80918","ElPaso"
"2099069","-104.83694188","39.111755","19290"," ","","","Rim Of The World","Drive","","","","19290 Rim Of The World Drive ","Monument","80132","ElPaso"
"2099070","-104.81292086","39.11123087","525"," ","East","","Kings Deer","Point","","","","525 East Kings Deer Point ","Monument","80132","ElPaso"
"2099071","-104.81053567","39.11139257","540"," ","East","","Kings Deer","Point","","","","540 East Kings Deer Point ","Monument","80132","ElPaso"
"2099072","-104.82462183","39.11426809","18"," ","North","","Sherwood","Lane","","","","18 North Sherwood Lane ","Monument","80132","ElPaso"
"2099073","-104.82331742","39.1142865","19470"," ","","","Kings Deer","Lane","","","","19470 Kings Deer Lane ","Monument","80132","ElPaso"
"2099074","-104.74689137","38.91181676","4115"," ","","","Saddle Rock","Road","","","","4115 Saddle Rock Road ","Colorado Springs","80918","ElPaso"
"2099075","-104.81284453","39.1124429","505"," ","East","","Kings Deer","Point","","","","505 East Kings Deer Point ","Monument","80132","ElPaso"
"2099076","-104.82653695","39.11159127","97"," ","South","","Sherwood","Lane","","","","97 South Sherwood Lane ","Monument","80132","ElPaso"
"2099077","-104.82898018","39.11148484","115"," ","North","","Sherwood","Lane","","","","115 North Sherwood Lane ","Monument","80132","ElPaso"
"2099078","-104.84276932","39.11531427","19530"," ","","","Top O The Moor","Drive","East","","","19530 Top O The Moor Drive East ","Monument","80132","ElPaso"
"2099079","-104.8243559","39.11129347","19285"," ","","","Lincoln Green","Lane","","","","19285 Lincoln Green Lane ","Monument","80132","ElPaso"
"2099080","-104.78229371","38.8477841","2551"," ","East","","San Rafael","Street","","","","2551 East San Rafael Street ","Colorado Springs","80909","ElPaso"
"2099081","-104.86815549","39.11207752","19280"," ","","","Beacon Lite","Road","","","","19280 Beacon Lite Road ","Monument","80132","ElPaso"
"2099082","-104.82578829","39.11165026","94"," ","South","","Sherwood","Lane","","","","94 South Sherwood Lane ","Monument","80132","ElPaso"
"2099083","-104.84438027","39.11172593","19270"," ","","","Top O The Moor","Drive","East","","","19270 Top O The Moor Drive East ","Monument","80132","ElPaso"
"2099084","-104.83582922","39.11170908","19295"," ","","","Rim Of The World","Drive","","","","19295 Rim Of The World Drive ","Monument","80132","ElPaso"
"2099085","-104.82444581","39.11175141","19315"," ","","","Lincoln Green","Lane","","","","19315 Lincoln Green Lane ","Monument","80132","ElPaso"
"2099086","-104.82529171","39.1115727","19280"," ","","","Lincoln Green","Lane","","","","19280 Lincoln Green Lane ","Monument","80132","ElPaso"
"2099087","-104.82372041","39.11131995","24"," ","South","","Sherwood","Lane","","","","24 South Sherwood Lane ","Monument","80132","ElPaso"
"2099088","-104.82318698","39.11066783","34"," ","South","","Sherwood","Lane","","","","34 South Sherwood Lane ","Monument","80132","ElPaso"
"2099089","-104.83962328","39.11224373","19474"," ","","","Rim Of The World","Drive","","","","19474 Rim Of The World Drive ","Monument","80132","ElPaso"
"2099090","-104.83856257","39.11150069","19280"," ","","","Indian Summer","Lane","","","","19280 Indian Summer Lane ","Monument","80132","ElPaso"
"2099091","-104.83684457","39.11131938","19270"," ","","","Rim Of The World","Drive","","","","19270 Rim Of The World Drive ","Monument","80132","ElPaso"
"2099092","-104.84983943","39.11509821","19550"," ","","","Top O The Moor","Drive","West","","","19550 Top O The Moor Drive West ","Monument","80132","ElPaso"
