"1060068","-104.93650725","39.54035768","9637"," "," ","","Timber Hawk","Circle"," ","Unit","4","9637 Timber Hawk Circle Unit 4","Highlands Ranch","80126","Douglas"
"1060069","-104.93650725","39.54035768","9637"," "," ","","Timber Hawk","Circle"," ","Unit","5","9637 Timber Hawk Circle Unit 5","Highlands Ranch","80126","Douglas"
"1060070","-104.93650725","39.54035768","9637"," "," ","","Timber Hawk","Circle"," ","Unit","6","9637 Timber Hawk Circle Unit 6","Highlands Ranch","80126","Douglas"
"1060071","-104.93650725","39.54035768","9637"," "," ","","Timber Hawk","Circle"," ","Unit","7","9637 Timber Hawk Circle Unit 7","Highlands Ranch","80126","Douglas"
"1060072","-104.93650725","39.54035768","9637"," "," ","","Timber Hawk","Circle"," ","Unit","8","9637 Timber Hawk Circle Unit 8","Highlands Ranch","80126","Douglas"
"1060073","-104.93650725","39.54035768","9637"," "," ","","Timber Hawk","Circle"," ","Unit","9","9637 Timber Hawk Circle Unit 9","Highlands Ranch","80126","Douglas"
"1060074","-104.93662966","39.54011241","9641"," "," ","","Timber Hawk","Circle"," ","Unit","1","9641 Timber Hawk Circle Unit 1","Highlands Ranch","80126","Douglas"
"1060075","-104.93662966","39.54011241","9641"," "," ","","Timber Hawk","Circle"," ","Unit","10","9641 Timber Hawk Circle Unit 10","Highlands Ranch","80126","Douglas"
"1060076","-104.93662966","39.54011241","9641"," "," ","","Timber Hawk","Circle"," ","Unit","2","9641 Timber Hawk Circle Unit 2","Highlands Ranch","80126","Douglas"
"1060077","-104.93662966","39.54011241","9641"," "," ","","Timber Hawk","Circle"," ","Unit","3","9641 Timber Hawk Circle Unit 3","Highlands Ranch","80126","Douglas"
"1060078","-104.93662966","39.54011241","9641"," "," ","","Timber Hawk","Circle"," ","Unit","4","9641 Timber Hawk Circle Unit 4","Highlands Ranch","80126","Douglas"
"1060079","-104.93662966","39.54011241","9641"," "," ","","Timber Hawk","Circle"," ","Unit","5","9641 Timber Hawk Circle Unit 5","Highlands Ranch","80126","Douglas"
"1060080","-104.93662966","39.54011241","9641"," "," ","","Timber Hawk","Circle"," ","Unit","6","9641 Timber Hawk Circle Unit 6","Highlands Ranch","80126","Douglas"
"1060081","-104.93662966","39.54011241","9641"," "," ","","Timber Hawk","Circle"," ","Unit","7","9641 Timber Hawk Circle Unit 7","Highlands Ranch","80126","Douglas"
"1060082","-104.93662966","39.54011241","9641"," "," ","","Timber Hawk","Circle"," ","Unit","8","9641 Timber Hawk Circle Unit 8","Highlands Ranch","80126","Douglas"
"1060083","-104.93662966","39.54011241","9641"," "," ","","Timber Hawk","Circle"," ","Unit","9","9641 Timber Hawk Circle Unit 9","Highlands Ranch","80126","Douglas"
"1060084","-104.93718856","39.54004728","9643"," "," ","","Timber Hawk","Circle"," ","Unit","1","9643 Timber Hawk Circle Unit 1","Highlands Ranch","80126","Douglas"
"1060085","-104.93718856","39.54004728","9643"," "," ","","Timber Hawk","Circle"," ","Unit","10","9643 Timber Hawk Circle Unit 10","Highlands Ranch","80126","Douglas"
"1060086","-104.93718856","39.54004728","9643"," "," ","","Timber Hawk","Circle"," ","Unit","2","9643 Timber Hawk Circle Unit 2","Highlands Ranch","80126","Douglas"
"1060087","-104.93718856","39.54004728","9643"," "," ","","Timber Hawk","Circle"," ","Unit","3","9643 Timber Hawk Circle Unit 3","Highlands Ranch","80126","Douglas"
"1060088","-104.93718856","39.54004728","9643"," "," ","","Timber Hawk","Circle"," ","Unit","4","9643 Timber Hawk Circle Unit 4","Highlands Ranch","80126","Douglas"
