2177231,039-004830-423544,NULL,-104.76580511,38.90370254,4830, ,,,Villa,Circle,,,,4830 Villa Circle ,Colorado Springs,80918,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C70DC72F302315AC0E8995F86AC734340
2177232,039-004808-423545,NULL,-104.76475610,38.90310501,4808, ,,,Villa,Circle,,,,4808 Villa Circle ,Colorado Springs,80918,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CE4948FC3F1305AC0F0FDF1F198734340
2177233,039-004659-423546,NULL,-104.77020258,38.90008039,4659, ,,,Ridgeglen,Road,,,,4659 Ridgeglen Road ,Colorado Springs,80918,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CC0CDBEFF4A315AC0200098D535734340
2177234,039-001330-423547,NULL,-104.85078257,38.90858801,1330, ,,,Wentwood,Drive,,,,1330 Wentwood Drive ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C6451B93873365AC0B8AFAC9C4C744340
2177235,039-005460-423548,NULL,-104.86112104,38.90914492,5460, ,,,Sample,Way,,,,5460 Sample Way ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C843F6D9B1C375AC000A04EDC5E744340
2177236,039-001350-423549,NULL,-104.85129654,38.90874822,1350, ,,,Wentwood,Drive,,,,1350 Wentwood Drive ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CBCB27CA47B365AC0202890DC51744340
2177237,039-001409-423550,NULL,-104.85336118,38.90639509,1409, ,,,Territory,Trail,,,,1409 Territory Trail ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C04B932789D365AC058D820C104744340
2177238,039-006554-423551,NULL,-104.57959558,38.92774613,6554, ,,,Pfost,Drive,,,,6554 Pfost Drive ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CC0070C1818255AC0D8EE9062C0764340
2177239,039-013680-423552,NULL,-104.57498849,38.92976384,13680, ,,,Dill,Court,,,,13680 Dill Court ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C98538A9CCC245AC02058698002774340
2177240,039-013660-423553,NULL,-104.57607041,38.92974128,13660, ,,,Dill,Court,,,,13660 Dill Court ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C68A36A56DE245AC0B0AB23C301774340
2177241,039-006655-423554,NULL,-104.57694760,38.92672496,6655, ,,,Pfost,Drive,,,,6655 Pfost Drive ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C3C73A1B5EC245AC0683C70EC9E764340
2177242,039-005880-423555,NULL,-104.56483341,38.91590383,5880, ,,,Renneberger,Road,,,,5880 Renneberger Road ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C38470D3B26245AC010EB2F563C754340
2177243,039-004409-423556,NULL,-104.77181399,38.89747586,4409, ,,,Flintridge,Drive,,,,4409 Flintridge Drive ,Colorado Springs,80918,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CA8307E6665315AC0306A367DE0724340
2177244,039-005715-423557,NULL,-104.61266025,38.91449644,5715, ,,,Eggar,Court,,,,5715 Eggar Court ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CC85356D335275AC0E80D27380E754340
2177245,039-004417-423558,NULL,-104.76981703,38.89794696,4417, ,,,Misty,Drive,,,,4417 Misty Drive ,Colorado Springs,80918,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CD891A0AE44315AC0D8840FEDEF724340
2177246,039-003818-423559,NULL,-104.75595255,38.89905125,3818, ,,,Pearl,Drive,,,,3818 Pearl Drive ,Colorado Springs,80918,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C9C1DD18661305AC0D016821C14734340
2177247,039-015225-423560,NULL,-104.54394119,38.92042758,15225, ,,,Ewing,Court,,,,15225 Ewing Court ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CF06CB4EECF225AC0E0A02092D0754340
2177248,039-006070-423561,NULL,-104.57888947,38.91978629,6070, ,,,Buckboard,Drive,,,,6070 Buckboard Drive ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C448F6D860C255AC0F8D6988EBB754340
2177249,039-006815-423562,NULL,-104.57875010,38.93041036,6815, ,,,Buckboard,Drive,,,,6815 Buckboard Drive ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C403CDF3D0A255AC02853CEAF17774340
2177250,039-006870-423563,NULL,-104.58006296,38.93067063,6870, ,,,Buckboard,Drive,,,,6870 Buckboard Drive ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C88B464C01F255AC0D8E41B3720774340
2177251,039-007311-423564,NULL,-104.57622762,38.93087862,7311, ,,,Chelsey,Way,,,,7311 Chelsey Way ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C8CF5D2E9E0245AC0D047D00727774340
2177252,039-006553-423565,NULL,-104.58018930,38.92679682,6553, ,,,Pfost,Drive,,,,6553 Pfost Drive ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CD08A51D221255AC070AC3347A1764340
2177253,039-001235-423566,NULL,-104.80491487,38.78071972,1235, ,,,Winterhall,Point,,,,1235 Winterhall Point ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C90C0A9B983335AC0C884B29FEE634340
2177254,039-011215-423567,NULL,-104.61856145,38.91445028,11215, ,,,Eggar,Place,,,,11215 Eggar Place ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C9C5BC08296275AC01081F3B40C754340
2177255,039-012055-423568,NULL,-104.60386468,38.90901029,12055, ,,,Richardson,Lane,,,,12055 Richardson Lane ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C0CCE08B8A5265AC0C8E6F2725A744340
2177256,039-005415-423569,NULL,-104.83586943,38.90944003,5415, ,,,Kates,Drive,,,,5415 Kates Drive ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CC0777FE27E355AC0401DE78768744340
2177257,039-005490-423570,NULL,-104.86203808,38.91011436,5490, ,,,Flag,Way,,,,5490 Flag Way ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CC827C1A12B375AC0F85191A07E744340
2177258,039-013655-423571,NULL,-104.57557567,38.92866595,13655, ,,,Dill,Court,,,,13655 Dill Court ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C000D5A3BD6245AC020D1A886DE764340
2177259,039-005635-423572,NULL,-104.60668866,38.91356428,5635, ,,,Meridian,Road,,,,5635 Meridian Road ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C3489AEFCD3265AC028419AACEF744340
2177260,039-005710-423573,NULL,-104.57011159,38.91398637,5710, ,,,Good Fortune,Road,,,,5710 Good Fortune Road ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CB48752B57C245AC028EC5D81FD744340
2177261,039-001460-423574,NULL,-104.79531668,39.08734317,1460, ,,,Royal Crest,Court,,,,1460 Royal Crest Court ,Monument,80132,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C8CEFF277E6325AC030319B0F2E8B4340
2177262,039-005790-423575,NULL,-104.61424450,38.91557761,5790, ,,,Eggar,Court,,,,5790 Eggar Court ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C7C082DC84F275AC0B83EAEA531754340
2177263,039-005825-423576,NULL,-104.55880352,38.91537346,5825, ,,,Mccandlish,Road,,,,5825 Mccandlish Road ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C0C1EDB6FC3235AC0D0C029F52A754340
2177264,039-000705-423577,NULL,-104.81460674,39.08791828,705, ,,,Powderhorn,Drive,,,,705 Powderhorn Drive ,Monument,80132,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CC8C64D8422345AC00812F4E7408B4340
2177265,039-017680-423578,NULL,-104.83991770,39.08793178,17680, ,,,New London,Road,,,,17680 New London Road ,Monument,80132,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C18482C36C1355AC088193359418B4340
2177266,039-017585-423579,NULL,-104.83648792,39.08776135,17585, ,,,Chipped Arrow,Way,,,,17585 Chipped Arrow Way ,Monument,80132,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C680CA20489355AC0B0C18BC33B8B4340
2177267,039-009750-423580,NULL,-104.61089426,38.97522616,9750, ,,,Danbury,Court,,,,9750 Danbury Court ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C80A237E418275AC0F08DF535D47C4340
2177268,039-004546-423581,NULL,-104.75889211,38.89775257,4546, ,,,Bella,Drive,,,,4546 Bella Drive ,Colorado Springs,80918,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CDC8E38B091305AC0302C668EE9724340
2177269,039-000360-423582,NULL,-104.83472989,39.08777915,360, ,,,Jack Boot,Road,,,,360 Jack Boot Road ,Monument,80132,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C6CDBED366C355AC028F7DC583C8B4340
2177270,039-017555-423583,NULL,-104.83674407,39.08715312,17555, ,,,Chipped Arrow,Way,,,,17555 Chipped Arrow Way ,Monument,80132,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CE83C04378D355AC0C0EC59D5278B4340
2177271,039-004384-423584,NULL,-104.74605201,38.88346999,4384, ,,,Teeter Totter,Circle,,,,4384 Teeter Totter Circle ,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CA4B8E950BF2F5AC0A051718B15714340
2177272,039-003485-423585,NULL,-104.74640218,38.88151208,3485, ,,,Nonchalant,Circle,East,,,3485 Nonchalant Circle East ,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CB443A70DC52F5AC0C0933E63D5704340
2177273,039-004514-423586,NULL,-104.77191229,38.90069450,4514, ,,,Ranch,Circle,,,,4514 Ranch Circle ,Colorado Springs,80918,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C28DDC80267315AC0002F1FF549734340
2177274,039-004459-423587,NULL,-104.77170879,38.89989815,4459, ,,,Ranch,Circle,,,,4459 Ranch Circle ,Colorado Springs,80918,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CFC1048AD63315AC05823D4DC2F734340
2177275,039-002919-423588,NULL,-104.77076203,38.89921705,2919, ,,,Flintridge,Way,,,,2919 Flintridge Way ,Colorado Springs,80918,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C6CE3422A54315AC0C8775F8B19734340
2177276,039-006350-423589,NULL,-104.57502378,38.92398604,6350, ,,,Carriage,Drive,,,,6350 Carriage Drive ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CE8158630CD245AC060E1AF2C45764340
2177277,039-004919-423590,NULL,-104.76333831,38.90346661,4919, ,,,Galena,Drive,,,,4919 Galena Drive ,Colorado Springs,80918,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CB874EF88DA305AC0003A46CBA4734340
2177278,039-004823-423591,NULL,-104.76514372,38.90376455,4823, ,,,Villa,Circle,,,,4823 Villa Circle ,Colorado Springs,80918,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C6C3D591DF8305AC0602D808EAE734340
2177279,039-004803-423592,NULL,-104.76415309,38.90312424,4803, ,,,Villa,Circle,,,,4803 Villa Circle ,Colorado Springs,80918,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CDCBE5DE2E7305AC0F8A83B9399734340
2177280,039-004923-423593,NULL,-104.76350238,38.90364536,4923, ,,,Galena,Drive,,,,4923 Galena Drive ,Colorado Springs,80918,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C28211639DD305AC0300BB0A6AA734340
2177281,039-007068-423594,NULL,-104.69726357,38.90531293,7068, ,,,Davey Crocket,Court,,,,7068 Davey Crocket Court ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C046360F79F2C5AC0B8C23E4BE1734340
2177282,039-011505-423595,NULL,-104.60958028,38.97383926,11505, ,,,Cranston,Drive,,,,11505 Cranston Drive ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C5CF1045D03275AC02830C8C3A67C4340
2177283,039-009656-423596,NULL,-104.61671932,38.97444765,9656, ,,,Waterbury,Drive,,,,9656 Waterbury Drive ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C64A0505478275AC048A660B3BA7C4340
2177284,039-012206-423597,NULL,-104.60066584,38.96377185,12206, ,,,Crystal Downs,Road,,,,12206 Crystal Downs Road ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C1495214F71265AC060213EE05C7B4340
2177285,039-005305-423598,NULL,-104.84986765,38.90874021,5305, ,,,Flatrock,Place,,,,5305 Flatrock Place ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CA885463B64365AC010D05E9951744340
2177286,039-003815-423599,NULL,-104.69110765,38.88397874,3815, ,,,Reindeer,Circle,,,,3815 Reindeer Circle ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C9CE9971B3B2C5AC028E31A3726714340
2177287,039-006180-423600,NULL,-104.56996618,38.92093095,6180, ,,,Good Fortune,Road,,,,6180 Good Fortune Road ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CA41973537A245AC0F0A6C410E1754340
2177288,039-004870-423601,NULL,-104.76748978,38.90324069,4870, ,,,Flintridge,Drive,,,,4870 Flintridge Drive ,Colorado Springs,80918,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CB0A5798D1E315AC0F8D511649D734340
2177289,039-000315-423602,NULL,-104.82842377,38.76059098,315, ,,,Lowick,Drive,,,,315 Lowick Drive ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CE01025E504355AC09083960B5B614340
2177290,039-011240-423603,NULL,-104.61932348,38.91675516,11240, ,,,Eggar,Drive,,,,11240 Eggar Drive ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C08D7EFFEA2275AC0E0E8B33B58754340
2177291,039-005905-423604,NULL,-104.59323401,38.91692448,5905, ,,,Sunset,Trail,,,,5905 Sunset Trail ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C48A9C38BF7255AC048D70FC85D754340
2177292,039-005655-423605,NULL,-104.55848096,38.91294837,5655, ,,,Mccandlish,Road,,,,5655 Mccandlish Road ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C80E1EF26BE235AC058E5FD7DDB744340
2177293,039-012241-423606,NULL,-104.59877932,38.96369409,12241, ,,,Crystal Downs,Road,,,,12241 Crystal Downs Road ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C7486836652265AC0D0AFFE535A7B4340
2177294,039-012233-423607,NULL,-104.59916729,38.96357780,12233, ,,,Crystal Downs,Road,,,,12233 Crystal Downs Road ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CC0B2C0C158265AC0B8847784567B4340
2177295,039-012209-423608,NULL,-104.60039355,38.96327151,12209, ,,,Crystal Downs,Road,,,,12209 Crystal Downs Road ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C30CA15D96C265AC070920D7B4C7B4340
2177296,039-009169-423609,NULL,-104.59244050,38.96281188,9169, ,,,Oakmont,Road,,,,9169 Oakmont Road ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C9C3A918BEA255AC07866706B3D7B4340
2177297,039-010950-423610,NULL,-104.62230103,38.87378253,10950, ,South,,Blaney,Road,,,,10950 South Blaney Road ,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C3C2DB5C7D3275AC0103B211BD86F4340
2177298,039-004890-423611,NULL,-104.76598890,38.90286998,4890, ,,,Sonata,Drive,,,,4890 Sonata Drive ,Colorado Springs,80918,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CB06D4BF605315AC0F851563E91734340
2177299,039-004902-423612,NULL,-104.76246449,38.90279638,4902, ,,,Crestwood,Drive,,,,4902 Crestwood Drive ,Colorado Springs,80918,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C9014DA37CC305AC0181DF8D48E734340
2177300,039-000275-423613,NULL,-104.83242287,39.08684007,275, ,,,Jack Boot,Way,,,,275 Jack Boot Way ,Monument,80132,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C84678D6A46355AC000E856931D8B4340
2177301,039-017075-423614,NULL,-104.80127587,39.08025087,17075, ,,,Viscount,Court,,,,17075 Viscount Court ,Monument,80132,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CD4799A1A48335AC0181017A9458A4340
2177302,039-004799-423615,NULL,-104.76740594,38.90163779,4799, ,North,,Academy,Boulevard,,,,4799 North Academy Boulevard ,Colorado Springs,80918,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C38FCD02D1D315AC0702E05DE68734340
2177303,039-004727-423616,NULL,-104.76413884,38.90100541,4727, ,,,Rincon,Place,,,,4727 Rincon Place ,Colorado Springs,80918,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C0CB495A6E7305AC010BC302554734340
2177304,039-017660-423617,NULL,-104.83953204,39.08754449,17660, ,,,Grist Mill,Way,,,,17660 Grist Mill Way ,Monument,80132,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C203B9CE4BA355AC0287C73A8348B4340
2177305,039-017715-423618,NULL,-104.80994422,39.08715789,17715, ,,,Merryhill,Court,,,,17715 Merryhill Court ,Monument,80132,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C58E64420D6335AC0884E6AFD278B4340
2177306,039-006365-423619,NULL,-104.93328157,38.82695213,6365, ,,,Waterfall,Loop,,,,6365 Waterfall Loop ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CE059A0E2BA3B5AC0D8B43E91D9694340
2177307,039-001295-423620,NULL,-104.80397920,38.78056069,1295, ,,,Winterhall,Point,,,,1295 Winterhall Point ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C40D02E6574335AC0B831A869E9634340
2177308,039-005860-423621,NULL,-104.83674446,38.74481168,5860, ,,,Gladstone,Street,,,,5860 Gladstone Street ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C44689E388D355AC078C939FD555F4340
2177309,039-017655-423622,NULL,-104.83882909,39.08784522,17655, ,,,New London,Road,,,,17655 New London Road ,Monument,80132,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C90573860AF355AC0081017833E8B4340
2177310,039-017610-423623,NULL,-104.82407278,39.08757442,17610, ,,,Martingale,Road,,,,17610 Martingale Road ,Monument,80132,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C8C20C59BBD345AC0A07D74A3358B4340
2177311,039-002906-423624,NULL,-104.77082054,38.90010532,2906, ,,,Flintridge,Way,,,,2906 Flintridge Way ,Colorado Springs,80918,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C24E4B01F55315AC008E2ABA636734340
2177312,039-004410-423625,NULL,-104.77060818,38.89771494,4410, ,,,Misty,Drive,,,,4410 Misty Drive ,Colorado Springs,80918,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CB08FF5A451315AC0E0C5B352E8724340
2177313,039-004423-423626,NULL,-104.77119992,38.89828427,4423, ,,,Flintridge,Drive,,,,4423 Flintridge Drive ,Colorado Springs,80918,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C7C10ED565B315AC0A8149DFAFA724340
2177314,039-004757-423627,NULL,-104.76377511,38.90239453,4757, ,,,Villa,Circle,,,,4757 Villa Circle ,Colorado Springs,80918,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C78E201B1E1305AC000C7F2A981734340
2177315,039-004825-423628,NULL,-104.76864845,38.90227412,4825, ,North,,Academy,Boulevard,,,,4825 North Academy Boulevard ,Colorado Springs,80918,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CBCB7448931315AC0306BE2B77D734340
2177316,039-003837-423629,NULL,-104.75530369,38.89833637,3837, ,,,Pearl,Drive,,,,3837 Pearl Drive ,Colorado Springs,80918,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CE06744E556305AC010AFA4AFFC724340
2177317,039-004640-423630,NULL,-104.75165603,38.89899597,4640, ,,,Topaz,Drive,,,,4640 Topaz Drive ,Colorado Springs,80918,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C5899E3211B305AC0A80BC74C12734340
2177318,039-000525-423631,NULL,-104.81833889,39.08735184,525, ,,,Powderhorn,Drive,,,,525 Powderhorn Drive ,Monument,80132,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CF07815AA5F345AC0E09C60582E8B4340
2177319,039-000044-423632,NULL,-104.87210238,39.08792764,44, ,South,,Washington,Street,,,,44 South Washington Street ,Monument,80132,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C085D8286D0375AC078847836418B4340
2177320,039-017665-423633,NULL,-104.82638517,39.08746159,17665, ,,,Minglewood,Trail,,,,17665 Minglewood Trail ,Monument,80132,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CC8FBA27EE3345AC0301709F1318B4340
2177321,039-000690-423634,NULL,-104.81441439,39.08704082,690, ,,,Calumet,Road,,,,690 Calumet Road ,Monument,80132,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C8476865D1F345AC0185D4D27248B4340
2177322,039-017640-423635,NULL,-104.84006493,39.08692564,17640, ,,,Grist Mill,Way,,,,17640 Grist Mill Way ,Monument,80132,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CD895B79FC3355AC038581C61208B4340
2177323,039-017550-423636,NULL,-104.83762623,39.08695439,17550, ,,,Chipped Arrow,Way,,,,17550 Chipped Arrow Way ,Monument,80132,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CE8F40AAB9B355AC0A0A54A52218B4340
2177324,039-017720-423637,NULL,-104.80794832,39.08757272,17720, ,,,Barrington,Court,,,,17720 Barrington Court ,Monument,80132,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C84D0DE6CB5335AC000363895358B4340
2177325,039-017330-423638,NULL,-104.84646934,39.08329457,17330, ,,,Cloverleaf,Road,,,,17330 Cloverleaf Road ,Monument,80132,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CF862C18D2C365AC058568365A98A4340
2177326,039-000510-423639,NULL,-104.83575445,39.08313877,510, ,,,Silhouette,Way,,,,510 Silhouette Way ,Monument,80132,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C7C5638007D355AC08862914AA48A4340
2177327,039-000540-423640,NULL,-104.83645180,39.08326969,540, ,,,Silhouette,Way,,,,540 Silhouette Way ,Monument,80132,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CE4321E6D88355AC07017D094A88A4340
