521971,013-002400-073225,NULL,-105.26422073,40.00278112,2400,NULL, ,NULL,Kittredge,Drive,NULL, , ,2400 Kittredge Drive ,Boulder,80309,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CBC7E0FFEE8505AC06893B7215B004440
521972,013-002245-073226,NULL,-105.26717149,40.03441761,2245,NULL, ,NULL,Grape, ,NULL, , ,2245 Grape ,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C6CEB715619515AC0E0F0CBCB67044440
521973,013-000830-073227,NULL,-105.27707827,40.00246497,830,NULL, ,NULL,12Th, ,NULL, , ,830 12Th ,Boulder,80302,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C201880A6BB515AC0902DA2C550004440
521974,013-002102-073228,NULL,-105.26630287,39.99793224,2102,NULL, ,NULL,Mariposa, ,NULL, , ,2102 Mariposa ,Boulder,80302,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CE44B301B0B515AC0D081633EBCFF4340
521975,013-002650-073229,NULL,-105.28542551,40.02524839,2650,NULL, ,NULL,9Th, ,NULL, , ,2650 9Th ,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C58A65A6944525AC0D8A9D8563B034440
521976,013-002860-073230,NULL,-105.25755953,39.97161893,2860,NULL, ,NULL,Heidelberg, ,NULL, , ,2860 Heidelberg ,Boulder,80305,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C1C62F5DA7B505AC070B45A025EFC4340
521977,013-001101-073231,NULL,-105.27831570,40.00393946,1101,NULL, ,NULL,Aurora, ,NULL, , ,1101 Aurora ,Boulder,80302,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C6883A9ECCF515AC0203A9A1681004440
521978,013-003937-073232,NULL,-105.28711661,40.04601336,3937,NULL, ,NULL,Orchard, ,NULL, , ,3937 Orchard ,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CE45F561E60525AC0C80A08C4E3054440
521979,013-002994-073233,NULL,-105.25389837,40.04319249,2994,NULL, ,NULL,Nogales, ,NULL, , ,2994 Nogales , ,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CF8FCF3DE3F505AC0D894E65487054440
521980,013-000369-073234,NULL,-105.29204522,40.01313845,369,NULL, ,NULL,Arapahoe, ,NULL, , ,369 Arapahoe ,Boulder,80302,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CFC9474DEB0525AC038CC4385AE014440
521981,013-003245-073235,NULL,-105.25080881,40.04098594,3245,NULL, ,NULL,Kalmia, ,NULL, , ,3245 Kalmia ,Boulder,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C64D460400D505AC0F0CCF9063F054440
521982,013-000643-073236,NULL,-105.26596903,39.98307688,643,NULL, ,NULL,Furman, ,NULL, , ,643 Furman ,Boulder,80305,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CB4C4FCA205515AC0A0158E76D5FD4340
521983,013-002840-073237,NULL,-105.25682810,40.04094010,2840,NULL, ,NULL,Links, ,NULL, , ,2840 Links ,Boulder,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CE4401CDF6F505AC0F8087E863D054440
521984,013-001937-073238,NULL,-105.26939648,40.01486569,1937,NULL, ,NULL,Arapahoe, ,NULL, , ,1937 Arapahoe ,Boulder,80302,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CD897B8CA3D515AC0F899691EE7014440
521985,013-006396-073239,NULL,-105.20442275,40.05631159,6396,NULL, ,NULL,Twin,Road,NULL, , ,6396 Twin Road , ,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CD8602743154D5AC01092D83735074440
521986,013-001227-073240,NULL,-105.26236942,39.97718867,1227,NULL, ,NULL,Scrub, ,NULL, , ,1227 Scrub ,Boulder,80305,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C304C17A9CA505AC0086DBA8414FD4340
521987,013-000200-073241,NULL,-105.24172745,39.99234549,200,NULL, ,NULL,Inca, ,NULL, , ,200 Inca ,Boulder,80303,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C4C716E76784F5AC0D07F4A2D05FF4340
521988,013-000090-073242,NULL,-105.25704001,39.99151129,90,NULL, ,NULL,S, ,NULL, , ,90 S ,Boulder,80305,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C4866F45773505AC0E03A8CD7E9FE4340
521989,013-000390-073243,NULL,-105.24086173,39.99616178,390,NULL, ,NULL,Inca, ,NULL, , ,390 Inca ,Boulder,80303,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C8C274F476A4F5AC008B9A43A82FF4340
521990,013-005646-073244,NULL,-105.22190853,40.03686663,5646,NULL, ,NULL,Airport, ,NULL, , ,5646 Airport ,Boulder,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CCC21DBBF334E5AC0F87DAC0BB8044440
521991,013-001345-073245,NULL,-105.25322328,39.97587784,1345,NULL, ,NULL,Edinboro, ,NULL, , ,1345 Edinboro ,Boulder,80305,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C405367CF34505AC03867A190E9FC4340
521992,013-000940-073246,NULL,-105.24141907,39.98095907,940,NULL, ,NULL,S, ,NULL, , ,940 S ,Boulder,80305,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C147FF768734F5AC0F008181190FD4340
521993,013-003900-073247,NULL,-105.25849790,40.04608711,3900,NULL, ,NULL,28Th, ,NULL, , ,3900 28Th ,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C8892C53A8B505AC05867B72EE6054440
521994,013-005311-073248,NULL,-105.22816220,40.01049130,5311,NULL, ,NULL,Holmes, ,NULL, , ,5311 Holmes ,Boulder,80303,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C3C17A5359A4E5AC000C160C757014440
521995,013-002800-073249,NULL,-105.28911467,40.02736262,2800,NULL, ,NULL,6Th, ,NULL, , ,2800 6Th ,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CA4F6CEDA80525AC040044B9E80034440
521996,013-001377-073250,NULL,-105.27894880,40.02566494,1377,NULL, ,NULL,Alpine, ,NULL, , ,1377 Alpine ,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C8850114CDA515AC060D41CFD48034440
521997,013-004088-073251,NULL,-105.26004762,40.04888798,4088,NULL, ,NULL,Dawn, ,NULL, , ,4088 Dawn ,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C9CADC39EA4505AC0C05615F641064440
521998,013-003145-073252,NULL,-105.28472612,40.03216256,3145,NULL, ,NULL,10Th, ,NULL, , ,3145 10Th ,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C5C22E3F338525AC0483C15E71D044440
521999,013-000465-073253,NULL,-105.28998905,40.01335056,465,NULL, ,NULL,Arapahoe, ,NULL, , ,465 Arapahoe ,Boulder,80302,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C0844382E8F525AC0F0249B78B5014440
522000,013-000059-073254,NULL,-105.23523262,39.98774592,59,NULL, ,NULL,Pima, ,NULL, , ,59 Pima ,Boulder,80303,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C6C891F0D0E4F5AC070055A756EFE4340
522001,013-002359-073255,NULL,-105.26336112,40.01481606,2359,NULL, ,NULL,Arapahoe, ,NULL, , ,2359 Arapahoe ,Boulder,80302,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CC8819BE8DA505AC0E8FC157EE5014440
522002,013-004870-073256,NULL,-105.19549011,40.06339393,4870,NULL, ,NULL,Twin,Road,NULL, ,12,4870 Twin Road 12,Boulder,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CAC81F6E8824C5AC0C0A5DC4A1D084440
522003,013-000777-073257,NULL,-105.28772629,40.04696783,777,NULL, ,NULL,Poplar,Avenue,NULL, ,747,777 Poplar Avenue 747,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C145D861B6A525AC03851AE0A03064440
522004,013-000777-073258,NULL,-105.28766718,40.04696772,777,NULL, ,NULL,Poplar,Avenue,NULL, ,757,777 Poplar Avenue 757,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C5C43962369525AC0D03DC40903064440
522005,013-004855-073259,NULL,-105.18978620,40.06303868,4855,NULL, ,NULL,Silver, ,NULL, , ,4855 Silver , ,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C18690275254C5AC020EFCCA611084440
522006,013-000220-073260,NULL,-105.23060061,39.99149852,220,NULL, ,NULL,Seminole, ,NULL, , ,220 Seminole ,Boulder,80303,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C484D0B29C24E5AC0E0026F6CE9FE4340
522007,013-004949-073261,NULL,-105.18055781,40.06453194,4949,NULL, ,NULL,Sundance, ,NULL, , ,4949 Sundance , ,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CF0645A428E4B5AC080EC259542084440
522008,013-000755-073262,NULL,-105.28651659,40.05175689,755,NULL, ,NULL,Cottage, ,NULL, , ,755 Cottage ,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C5052B34956525AC0485B3AF89F064440
522009,013-001287-073263,NULL,-105.28063065,40.03029292,1287,NULL, ,NULL,Elder, ,NULL, , ,1287 Elder ,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C74ED40DAF5515AC0E8336CA3E0034440
522010,013-000635-073264,NULL,-105.28743507,40.01777696,635,NULL, ,NULL,Spruce, ,NULL, , ,635 Spruce ,Boulder,80302,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C80F90A5665525AC0080FF58346024440
522011,013-002990-073265,NULL,-105.25690566,39.98890272,2990,NULL, ,NULL,Dartmouth, ,NULL, , ,2990 Dartmouth ,Boulder,80305,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C38BE6C2471505AC0B8404D5D94FE4340
522012,013-003139-073266,NULL,-105.28830090,40.03185897,3139,NULL, ,NULL,7Th, ,NULL, , ,3139 7Th ,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CD05FA08573525AC0C0AC62F413044440
522013,013-002400-073267,NULL,-105.26433142,40.02624527,2400,NULL, ,NULL,Panorama, ,NULL, , ,2400 Panorama ,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C40FA53CEEA505AC0982948015C034440
522014,013-002015-073268,NULL,-105.26952751,40.04633850,2015,NULL, ,NULL,Orchard, ,NULL, , ,2015 Orchard ,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C208054F03F515AC060BA7E6BEE054440
522015,013-005382-073269,NULL,-105.18330820,40.07237428,5382,NULL, ,NULL,Oak, ,NULL, , ,5382 Oak ,Boulder,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C8C185252BB4B5AC0F83E6E8F43094440
522016,013-004152-073270,NULL,-105.25763173,40.04671012,4152,NULL, ,NULL,Piedra, ,NULL, , ,4152 Piedra , ,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CA0C3CC097D505AC0684EDA98FA054440
522017,013-000700-073271,NULL,-105.28738571,40.04679848,700,NULL, ,NULL,Poplar, ,NULL, , ,700 Poplar ,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CA84C068764525AC03024237EFD054440
522018,013-004614-073272,NULL,-105.21049501,40.05862127,4614,NULL, ,NULL,Almond, ,NULL, , ,4614 Almond , ,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C585915C0784D5AC0880BDFE680074440
522019,013-001418-073273,NULL,-105.27775934,40.02130791,1418,NULL, ,NULL,Mapleton, ,NULL, , ,1418 Mapleton ,Boulder,80302,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C18831ECFC6515AC01872B637BA024440
522020,013-002014-073274,NULL,-105.26910828,40.01984386,2014,NULL, ,NULL,Pearl, ,NULL, , ,2014 Pearl ,Boulder,80302,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CD058EE1139515AC08091583E8A024440
522021,013-003355-073275,NULL,-105.24985181,40.00396152,3355,NULL, ,NULL,E, ,NULL, , ,3355 E ,Boulder,80303,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CD8457392FD4F5AC020DDA9CF81004440
522022,013-003951-073276,NULL,-105.28238302,40.04655095,3951,NULL, ,NULL, , ,NULL, , ,3951 ,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C5CD0389012525AC0C02FA161F5054440
522023,013-000910-073277,NULL,-105.24804588,40.00411201,910,NULL, ,NULL,35Th, ,NULL, , ,910 35Th ,Boulder,80303,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C1CD9D6FBDF4F5AC0C8F005BE86004440
522024,013-001300-073278,NULL,-105.25332381,40.00927390,1300,NULL, ,NULL,30Th, ,NULL, , ,1300 30Th ,Boulder,80303,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CE0CF117536505AC0302916E32F014440
522025,013-004435-073279,NULL,-105.24097798,39.98951728,4435,NULL, ,NULL,Moorhead, ,NULL, , ,4435 Moorhead ,Boulder,80305,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CDCDCE82E6C4F5AC028EB8D80A8FE4340
522026,013-003804-073280,NULL,-105.25318563,40.04398158,3804,NULL, ,NULL,Abeyta, ,NULL, , ,3804 Abeyta , ,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CD0177F3134505AC0C8994630A1054440
522027,013-000743-073281,NULL,-105.27024794,40.00085355,743,NULL, ,NULL,18Th, ,NULL, , ,743 18Th ,Boulder,80302,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C200704BE4B515AC0B83912F81B004440
522028,013-000000-073282,NULL,-105.28557398,40.01047890, ,NULL, ,NULL,St &, ,NULL, , , St & ,Boulder,80302,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CB06419D846525AC028CF595F57014440
522029,013-000320-073283,NULL,-105.24139637,39.99447639,320,NULL, ,NULL,Inca, ,NULL, , ,320 Inca ,Boulder,80303,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C1CDAC509734F5AC0284AA0004BFF4340
522030,013-002675-073284,NULL,-105.25863997,39.97130173,2675,NULL, ,NULL,Iliff, ,NULL, , ,2675 Iliff ,Boulder,80305,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CA825A98E8D505AC08027729D53FC4340
522031,013-004646-073285,NULL,-105.17590488,40.05911918,4646,NULL, ,NULL,Bedford, ,NULL, , ,4646 Bedford , ,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CA0B38A06424B5AC098C6A63791074440
522032,013-005511-073286,NULL,-105.22500816,40.00161854,5511,NULL, ,NULL,Stonewall, ,NULL, , ,5511 Stonewall ,Boulder,80303,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C3C0F9F88664E5AC0907A500935004440
522033,013-001109-073287,NULL,-105.28357318,40.04839510,1109,NULL, ,NULL,Quince, ,NULL, , ,1109 Quince ,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C543C1B1026525AC000568CCF31064440
522034,013-004744-073288,NULL,-105.16637066,40.06091653,4744,NULL, ,NULL,Hampshire, ,NULL, , ,4744 Hampshire , ,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C2CA21BD1A54A5AC070A8EC1CCC074440
522035,013-004663-073289,NULL,-105.16398150,40.05981290,4663,NULL, ,NULL,Jameston, ,NULL, , ,4663 Jameston , ,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CEC4748AC7E4A5AC088B0F8F2A7074440
522036,013-004712-073290,NULL,-105.27501931,40.06033432,4712,NULL, ,NULL,18Th, ,NULL, , ,4712 18Th ,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C784293EA99515AC08051F108B9074440
522037,013-001745-073291,NULL,-105.27541136,40.04064389,1745,NULL, ,NULL,Dogwood, ,NULL, , ,1745 Dogwood ,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C00ABF256A0515AC0D09BAFD133054440
522038,013-004139-073292,NULL,-105.26052690,40.04998018,4139,NULL, ,NULL,Autumn, ,NULL, , ,4139 Autumn ,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CD8A80279AC505AC038DD2BC065064440
522039,013-000072-073293,NULL,-105.22389524,39.98731647,72,NULL, ,NULL,Genesee, ,NULL, , ,72 Genesee ,Boulder,80303,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C6CADB74C544E5AC0686ED26260FE4340
522040,013-001800-073294,NULL,-105.27398354,40.05823555,1800,NULL, ,NULL,Yarmouth, ,NULL, , ,1800 Yarmouth ,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CB05A47F288515AC0C0CC394374074440
522041,013-001216-073295,NULL,-105.26586940,39.97707608,1216,NULL, ,NULL,Wildwood, ,NULL, , ,1216 Wildwood ,Boulder,80305,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C34A6180104515AC0685B34D410FD4340
522042,013-000636-073296,NULL,-105.28646579,40.01261833,636,NULL, ,NULL,Arapahoe, ,NULL, , ,636 Arapahoe ,Boulder,80302,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C80B8997455525AC05831377A9D014440
522043,013-001836-073297,NULL,-105.26908768,39.99983547,1836,NULL, ,NULL,Baseline, ,NULL, , ,1836 Baseline ,Boulder,80302,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C4C0B84BB38515AC0B8A9D49BFAFF4340
522044,013-000000-073298,NULL,-105.26321588,40.03735880, ,NULL, ,NULL,St, ,NULL, , , St ,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C54646F87D8505AC06867582CC8044440
522045,013-002815-073299,NULL,-105.29193666,40.02709886,2815,NULL, ,NULL,4Th, ,NULL, , ,2815 4Th ,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CC4F21B17AF525AC08877C1F977034440
522046,013-000245-073300,NULL,-105.23119189,39.99202286,245,NULL, ,NULL,Seminole, ,NULL, , ,245 Seminole ,Boulder,80303,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C40E214D9CB4E5AC018BCEC9AFAFE4340
522047,013-001160-073301,NULL,-105.28277214,40.03709645,1160,NULL, ,NULL,Juniper, ,NULL, , ,1160 Juniper ,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CE89954F018525AC0285D9C93BF044440
522048,013-002622-073302,NULL,-105.26263764,40.03913336,2622,NULL, ,NULL,Sherwood, ,NULL, , ,2622 Sherwood ,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CC8B21B0ECF505AC0408B685202054440
522049,013-003857-073303,NULL,-105.28617014,40.04484731,3857,NULL, ,NULL,Orion, ,NULL, , ,3857 Orion ,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C9464949C50525AC000BC7E8EBD054440
522050,013-000700-073304,NULL,-105.25272666,40.00041681,700,NULL, ,NULL,30Th, ,NULL, , ,700 30Th ,Boulder,80303,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C402D75AC2C505AC090CE76A80D004440
522051,013-002300-073305,NULL,-105.25362359,40.02428175,2300,NULL, ,NULL,30Th, ,NULL, , ,2300 30Th ,Boulder,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C9048725E3B505AC0F0A81DAA1B034440
522052,013-006152-073306,NULL,-105.21022832,40.06088835,6152,NULL, ,NULL,Habitat, ,NULL, , ,6152 Habitat , ,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CB4EB7D61744D5AC090637730CB074440
522053,013-001700-073307,NULL,-105.27550553,40.04043214,1700,NULL, ,NULL,Dogwood, ,NULL, , ,1700 Dogwood ,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C80EFECE1A1515AC070355BE12C054440
522054,013-005400-073308,NULL,-105.22604458,39.99853078,5400,NULL, ,NULL,Aztec, ,NULL, , ,5400 Aztec ,Boulder,80303,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CCC69AC83774E5AC0E8384CDBCFFF4340
522055,013-000115-073309,NULL,-105.24338315,39.99030607,115,NULL, ,NULL,S, ,NULL, , ,115 S ,Boulder,80305,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C10A2EE96934F5AC058B16959C2FE4340
522056,013-002537-073310,NULL,-105.29027256,40.02260907,2537,NULL, ,NULL,5Th, ,NULL, , ,2537 5Th ,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C10085CD393525AC0A86AA4DAE4024440
522057,013-000103-073311,NULL,-105.22447304,39.98784562,103,NULL, ,NULL,Genesee, ,NULL, , ,103 Genesee ,Boulder,80303,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C6C7B2CC45D4E5AC0D01BA3B971FE4340
522058,013-002554-073312,NULL,-105.28546235,40.02403687,2554,NULL, ,NULL,9Th, ,NULL, , ,2554 9Th ,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C8C39DE0345525AC0F0D4DAA313034440
522059,013-004120-073313,NULL,-105.24184377,39.99178916,4120,NULL, ,NULL,Eutaw, ,NULL, , ,4120 Eutaw ,Boulder,80303,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CCCDE4C5E7A4F5AC0A01177F2F2FE4340
522060,013-004154-073314,NULL,-105.20666942,40.04989877,4154,NULL, ,NULL,63Rd, ,NULL, , ,4154 63Rd , ,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C0CEC5E123A4D5AC0A8123F1563064440
522061,013-001024-073315,NULL,-105.25582700,40.00633726,1024,NULL, ,NULL,Adams, ,NULL, , ,1024 Adams ,Boulder,80303,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CC09B35785F505AC0A0EDC5A8CF004440
522062,013-001355-073316,NULL,-105.26474169,39.97659783,1355,NULL, ,NULL,Bear,Drive,NULL, ,A,1355 Bear Drive A,Boulder,80305,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C20092087F1505AC070E4622801FD4340
522063,013-000845-073317,NULL,-105.27902806,40.00277618,845,NULL, ,NULL,11Th, ,NULL, , ,845 11Th ,Boulder,80302,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C0CB97C98DB515AC0304D4BF85A004440
522064,013-002602-073318,NULL,-105.26269881,40.03513195,2602,NULL, ,NULL,Tumwater, ,NULL, , ,2602 Tumwater ,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C9856AA0ED0505AC0000026347F044440
522065,013-004732-073319,NULL,-105.16744278,40.06066810,4732,NULL, ,NULL,Greylock, ,NULL, , ,4732 Greylock , ,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C2816ED61B74A5AC050DAEAF8C3074440
522066,013-000000-073320,NULL,-105.28925615,40.03497891, ,NULL, ,NULL,St &, ,NULL, , , St & ,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C28CF352C83525AC040B163307A044440
