"248212","-104.91618605","39.66002891","3131"," ","South"," ","Leyden","Street"," ",""," ","3131 South Leyden Street ","Denver Co","80222","Arapahoe"
"248213","-104.91620987","39.65981961","3161"," ","South"," ","Leyden","Street"," ",""," ","3161 South Leyden Street ","Denver Co","80222","Arapahoe"
"248214","-104.91556377","39.66033317","3102"," ","South"," ","Leyden","Street"," ",""," ","3102 South Leyden Street ","Denver Co","80222","Arapahoe"
"248215","-104.91563793","39.65945371","3182"," ","South"," ","Leyden","Street"," ",""," ","3182 South Leyden Street ","Denver Co","80222","Arapahoe"
"248216","-104.91576553","39.6592444","3192"," ","South"," ","Leyden","Street"," ",""," ","3192 South Leyden Street ","Denver Co","80222","Arapahoe"
"248217","-104.91504199","39.66041096","3141"," ","South"," ","Monaco","Circle"," ",""," ","3141 South Monaco Circle ","Denver Co","80222","Arapahoe"
"248218","-104.91511486","39.66008466","3147"," ","South"," ","Monaco","Circle"," ",""," ","3147 South Monaco Circle ","Denver Co","80222","Arapahoe"
"248219","-104.91511504","39.65981535","3153"," ","South"," ","Monaco","Circle"," ",""," ","3153 South Monaco Circle ","Denver Co","80222","Arapahoe"
"248220","-104.91559934","39.65967982","3162"," ","South"," ","Leyden","Street"," ",""," ","3162 South Leyden Street ","Denver Co","80222","Arapahoe"
"248221","-104.91691756","39.65917914","3200"," ","South"," ","Krameria","Street"," ",""," ","3200 South Krameria Street ","Denver Co","80222","Arapahoe"
"248222","-104.91652812","39.6590671","3203"," ","South"," ","Leyden","Street"," ",""," ","3203 South Leyden Street ","Denver Co","80222","Arapahoe"
"248223","-104.91662246","39.65884754","3209"," ","South"," ","Leyden","Street"," ",""," ","3209 South Leyden Street ","Denver Co","80222","Arapahoe"
"248224","-104.91595477","39.65889499","3202"," ","South"," ","Leyden","Street"," ",""," ","3202 South Leyden Street ","Denver Co","80222","Arapahoe"
"248225","-104.9160601","39.65867555","3208"," ","South"," ","Leyden","Street"," ",""," ","3208 South Leyden Street ","Denver Co","80222","Arapahoe"
