"1061843","-104.94369344","39.56469197","3846"," "," ","","Canyon Ranch","Road"," ","Unit","203","3846 Canyon Ranch Road Unit 203","Highlands Ranch","80126","Douglas"
"1061844","-104.94358526","39.5646918","3846"," "," ","","Canyon Ranch","Road"," ","Unit","103","3846 Canyon Ranch Road Unit 103","Highlands Ranch","80126","Douglas"
"1061845","-104.94231183","39.56469365","8301"," "," ","","Pebble Creek","Way"," ","Unit","204","8301 Pebble Creek Way Unit 204","Highlands Ranch","80126","Douglas"
"1061846","-104.94220454","39.56469279","8301"," "," ","","Pebble Creek","Way"," ","Unit","104","8301 Pebble Creek Way Unit 104","Highlands Ranch","80126","Douglas"
"1061847","-104.94324838","39.56467956","3876"," "," ","","Canyon Ranch","Road"," ","Unit","102","3876 Canyon Ranch Road Unit 102","Highlands Ranch","80126","Douglas"
"1061848","-104.94511259","39.56465407","8381"," "," ","","Pebble Creek","Way"," ","Unit","104","8381 Pebble Creek Way Unit 104","Highlands Ranch","80126","Douglas"
"1061849","-104.94409644","39.5637443","8416"," "," ","","Pebble Creek","Way"," ","Unit","102","8416 Pebble Creek Way Unit 102","Highlands Ranch","80126","Douglas"
"1061850","-104.94222548","39.56372959","8440"," "," ","","Little Rock","Way"," ","Unit","203","8440 Little Rock Way Unit 203","Highlands Ranch","80126","Douglas"
"1061851","-104.94265572","39.56371001","8430"," "," ","","Little Rock","Way"," ","Unit","103","8430 Little Rock Way Unit 103","Highlands Ranch","80126","Douglas"
"1061852","-104.94234608","39.56372948","8440"," "," ","","Little Rock","Way"," ","Unit","102","8440 Little Rock Way Unit 102","Highlands Ranch","80126","Douglas"
"1061853","-104.94376963","39.56369299","8437"," "," ","","Thunder Ridge","Way"," ","Unit","202","8437 Thunder Ridge Way Unit 202","Highlands Ranch","80126","Douglas"
"1061854","-104.94260374","39.56366687","8430"," "," ","","Little Rock","Way"," ","Unit","104","8430 Little Rock Way Unit 104","Highlands Ranch","80126","Douglas"
"1061855","-104.94370422","39.56366591","8437"," "," ","","Thunder Ridge","Way"," ","Unit","203","8437 Thunder Ridge Way Unit 203","Highlands Ranch","80126","Douglas"
"1061856","-104.94236965","39.56221067","8495"," "," ","","Pebble Creek","Way"," ","Unit","104","8495 Pebble Creek Way Unit 104","Highlands Ranch","80126","Douglas"
"1061857","-104.94224729","39.56221009","8495"," "," ","","Pebble Creek","Way"," ","Unit","201","8495 Pebble Creek Way Unit 201","Highlands Ranch","80126","Douglas"
"1061858","-104.94364593","39.56374834","8437"," "," ","","Thunder Ridge","Way"," ","Unit","103","8437 Thunder Ridge Way Unit 103","Highlands Ranch","80126","Douglas"
"1061859","-104.94270417","39.56375005","8430"," "," ","","Little Rock","Way"," ","Unit","102","8430 Little Rock Way Unit 102","Highlands Ranch","80126","Douglas"
"1061860","-104.94485898","39.56375374","8415"," "," ","","Pebble Creek","Way"," ","Unit","101","8415 Pebble Creek Way Unit 101","Highlands Ranch","80126","Douglas"
"1061861","-104.94478538","39.56375339","8415"," "," ","","Pebble Creek","Way"," ","Unit","102","8415 Pebble Creek Way Unit 102","Highlands Ranch","80126","Douglas"
"1061862","-104.9447109","39.56375304","8415"," "," ","","Pebble Creek","Way"," ","Unit","103","8415 Pebble Creek Way Unit 103","Highlands Ranch","80126","Douglas"
"1061863","-104.94463642","39.56375235","8415"," "," ","","Pebble Creek","Way"," ","Unit","104","8415 Pebble Creek Way Unit 104","Highlands Ranch","80126","Douglas"
"1061864","-104.94252437","39.56372346","8430"," "," ","","Little Rock","Way"," ","Unit","201","8430 Little Rock Way Unit 201","Highlands Ranch","80126","Douglas"
"1061865","-104.94358759","39.56372439","8437"," "," ","","Thunder Ridge","Way"," ","Unit","104","8437 Thunder Ridge Way Unit 104","Highlands Ranch","80126","Douglas"
"1061866","-104.94384121","39.56372387","8437"," "," ","","Thunder Ridge","Way"," ","Unit","201","8437 Thunder Ridge Way Unit 201","Highlands Ranch","80126","Douglas"
"1061867","-104.94420462","39.56374481","8416"," "," ","","Pebble Creek","Way"," ","Unit","202","8416 Pebble Creek Way Unit 202","Highlands Ranch","80126","Douglas"
"1061868","-104.94404199","39.56524717","3845"," "," ","","Canyon Ranch","Road"," ","Unit","101","3845 Canyon Ranch Road Unit 101","Highlands Ranch","80126","Douglas"
"1061869","-104.94360489","39.56523652","3855"," "," ","","Canyon Ranch","Road"," ","Unit","202","3855 Canyon Ranch Road Unit 202","Highlands Ranch","80126","Douglas"
"1061870","-104.94349583","39.56523531","3855"," "," ","","Canyon Ranch","Road"," ","Unit","102","3855 Canyon Ranch Road Unit 102","Highlands Ranch","80126","Douglas"
"1061871","-104.94455551","39.56523862","3825"," "," ","","Canyon Ranch","Road"," ","Unit","102","3825 Canyon Ranch Road Unit 102","Highlands Ranch","80126","Douglas"
"1061872","-104.94443403","39.56523736","3825"," "," ","","Canyon Ranch","Road"," ","Unit","202","3825 Canyon Ranch Road Unit 202","Highlands Ranch","80126","Douglas"
"1061873","-104.94533231","39.56524092","3712"," "," ","","Cactus Creek","Court"," ","Unit","201","3712 Cactus Creek Court Unit 201","Highlands Ranch","80126","Douglas"
"1061874","-104.94514697","39.56524107","3722"," "," ","","Cactus Creek","Court"," ","Unit","101","3722 Cactus Creek Court Unit 101","Highlands Ranch","80126","Douglas"
"1061875","-104.94502549","39.56524084","3722"," "," ","","Cactus Creek","Court"," ","Unit","201","3722 Cactus Creek Court Unit 201","Highlands Ranch","80126","Douglas"
"1061876","-104.94398735","39.56352174","8447"," "," ","","Thunder Ridge","Way"," ","Unit","201","8447 Thunder Ridge Way Unit 201","Highlands Ranch","80126","Douglas"
"1061877","-105.17439796","39.16320836","13999"," ","South","St Hwy","67"," "," ",""," ","13999 South St Hwy 67 ","Sedalia","80135","Douglas"
"1061878","-104.94506241","39.56561886","3727"," "," ","","Cactus Creek","Court"," ","Unit","203","3727 Cactus Creek Court Unit 203","Highlands Ranch","80126","Douglas"
"1061879","-104.94571459","39.5655684","3701"," "," ","","Cactus Creek","Court"," ","Unit","104","3701 Cactus Creek Court Unit 104","Highlands Ranch","80126","Douglas"
"1061880","-104.94559311","39.56556749","3701"," "," ","","Cactus Creek","Court"," ","Unit","204","3701 Cactus Creek Court Unit 204","Highlands Ranch","80126","Douglas"
"1061881","-104.94518434","39.56556246","3727"," "," ","","Cactus Creek","Court"," ","Unit","104","3727 Cactus Creek Court Unit 104","Highlands Ranch","80126","Douglas"
"1061882","-104.94506286","39.5655612","3727"," "," ","","Cactus Creek","Court"," ","Unit","204","3727 Cactus Creek Court Unit 204","Highlands Ranch","80126","Douglas"
"1061883","-104.94412933","39.5655283","8350"," "," ","","Pebble Creek","Way"," ","Unit","104","8350 Pebble Creek Way Unit 104","Highlands Ranch","80126","Douglas"
"1061884","-104.94405485","39.56552795","8350"," "," ","","Pebble Creek","Way"," ","Unit","103","8350 Pebble Creek Way Unit 103","Highlands Ranch","80126","Douglas"
"1061885","-104.94398391","39.56552761","8350"," "," ","","Pebble Creek","Way"," ","Unit","102","8350 Pebble Creek Way Unit 102","Highlands Ranch","80126","Douglas"
"1061886","-104.94300388","39.56531946","8312"," "," ","","Pebble Creek","Way"," ","Unit","204","8312 Pebble Creek Way Unit 204","Highlands Ranch","80126","Douglas"
"1061887","-104.94288151","39.56531854","8312"," "," ","","Pebble Creek","Way"," ","Unit","104","8312 Pebble Creek Way Unit 104","Highlands Ranch","80126","Douglas"
"1061888","-104.94360356","39.56529245","3855"," "," ","","Canyon Ranch","Road"," ","Unit","201","3855 Canyon Ranch Road Unit 201","Highlands Ranch","80126","Douglas"
"1061889","-104.9434945","39.56529056","3855"," "," ","","Canyon Ranch","Road"," ","Unit","101","3855 Canyon Ranch Road Unit 101","Highlands Ranch","80126","Douglas"
"1061890","-104.94455418","39.56529455","3825"," "," ","","Canyon Ranch","Road"," ","Unit","101","3825 Canyon Ranch Road Unit 101","Highlands Ranch","80126","Douglas"
"1061891","-104.9444327","39.56529329","3825"," "," ","","Canyon Ranch","Road"," ","Unit","201","3825 Canyon Ranch Road Unit 201","Highlands Ranch","80126","Douglas"
"1061892","-104.94358301","39.56475184","3846"," "," ","","Canyon Ranch","Road"," ","Unit","102","3846 Canyon Ranch Road Unit 102","Highlands Ranch","80126","Douglas"
"1061893","-104.94490543","39.56472207","8381"," "," ","","Pebble Creek","Way"," ","Unit","101","8381 Pebble Creek Way Unit 101","Highlands Ranch","80126","Douglas"
"1061894","-104.94334114","39.56472393","3876"," "," ","","Canyon Ranch","Road"," ","Unit","202","3876 Canyon Ranch Road Unit 202","Highlands Ranch","80126","Douglas"
"1061895","-104.94231061","39.56473654","8301"," "," ","","Pebble Creek","Way"," ","Unit","203","8301 Pebble Creek Way Unit 203","Highlands Ranch","80126","Douglas"
"1061896","-104.9422042","39.56473603","8301"," "," ","","Pebble Creek","Way"," ","Unit","103","8301 Pebble Creek Way Unit 103","Highlands Ranch","80126","Douglas"
"1061897","-104.94322061","39.56471443","3876"," "," ","","Canyon Ranch","Road"," ","Unit","101","3876 Canyon Ranch Road Unit 101","Highlands Ranch","80126","Douglas"
"1061898","-104.94497566","39.56469941","8381"," "," ","","Pebble Creek","Way"," ","Unit","102","8381 Pebble Creek Way Unit 102","Highlands Ranch","80126","Douglas"
"1061899","-104.94417494","39.56469493","3836"," "," ","","Canyon Ranch","Road"," ","Unit","201","3836 Canyon Ranch Road Unit 201","Highlands Ranch","80126","Douglas"
"1061900","-104.94425038","39.5646874","3836"," "," ","","Canyon Ranch","Road"," ","Unit","202","3836 Canyon Ranch Road Unit 202","Highlands Ranch","80126","Douglas"
"1061901","-104.94485911","39.56463606","8381"," "," ","","Pebble Creek","Way"," ","Unit","201","8381 Pebble Creek Way Unit 201","Highlands Ranch","80126","Douglas"
"1061902","-104.94324521","39.56351171","8438"," "," ","","Thunder Ridge","Way"," ","Unit","102","8438 Thunder Ridge Way Unit 102","Highlands Ranch","80126","Douglas"
"1061903","-104.94463654","39.56351178","8425"," "," ","","Pebble Creek","Way"," ","Unit","104","8425 Pebble Creek Way Unit 104","Highlands Ranch","80126","Douglas"
"1061904","-104.94471015","39.56351041","8425"," "," ","","Pebble Creek","Way"," ","Unit","103","8425 Pebble Creek Way Unit 103","Highlands Ranch","80126","Douglas"
"1061905","-104.94478643","39.56350905","8425"," "," ","","Pebble Creek","Way"," ","Unit","102","8425 Pebble Creek Way Unit 102","Highlands Ranch","80126","Douglas"
"1061906","-104.94486092","39.56350803","8425"," "," ","","Pebble Creek","Way"," ","Unit","101","8425 Pebble Creek Way Unit 101","Highlands Ranch","80126","Douglas"
"1061907","-104.94392283","39.56349501","8447"," "," ","","Thunder Ridge","Way"," ","Unit","202","8447 Thunder Ridge Way Unit 202","Highlands Ranch","80126","Douglas"
"1061908","-104.9424207","39.56348892","8450"," "," ","","Little Rock","Way"," ","Unit","101","8450 Little Rock Way Unit 101","Highlands Ranch","80126","Douglas"
"1061909","-104.94234711","39.56348822","8450"," "," ","","Little Rock","Way"," ","Unit","102","8450 Little Rock Way Unit 102","Highlands Ranch","80126","Douglas"
"1061910","-104.94227705","39.56348823","8450"," "," ","","Little Rock","Way"," ","Unit","103","8450 Little Rock Way Unit 103","Highlands Ranch","80126","Douglas"
"1061911","-104.94220346","39.56348754","8450"," "," ","","Little Rock","Way"," ","Unit","104","8450 Little Rock Way Unit 104","Highlands Ranch","80126","Douglas"
"1061912","-104.94435615","39.56286047","8445"," "," ","","Pebble Creek","Way"," ","Unit","102","8445 Pebble Creek Way Unit 102","Highlands Ranch","80126","Douglas"
"1061913","-104.94422769","39.56284545","8445"," "," ","","Pebble Creek","Way"," ","Unit","201","8445 Pebble Creek Way Unit 201","Highlands Ranch","80126","Douglas"
"1061914","-104.94299948","39.56285232","8469"," "," ","","Little Rock","Way"," ","Unit","102","8469 Little Rock Way Unit 102","Highlands Ranch","80126","Douglas"
"1061915","-104.94289131","39.56285146","8469"," "," ","","Little Rock","Way"," ","Unit","203","8469 Little Rock Way Unit 203","Highlands Ranch","80126","Douglas"
"1061916","-104.94243757","39.56281568","8470"," "," ","","Little Rock","Way"," ","Unit","101","8470 Little Rock Way Unit 101","Highlands Ranch","80126","Douglas"
"1061917","-104.94236486","39.56281533","8470"," "," ","","Little Rock","Way"," ","Unit","102","8470 Little Rock Way Unit 102","Highlands Ranch","80126","Douglas"
"1061918","-104.94229037","39.56281498","8470"," "," ","","Little Rock","Way"," ","Unit","103","8470 Little Rock Way Unit 103","Highlands Ranch","80126","Douglas"
"1061919","-104.942215","39.56281462","8470"," "," ","","Little Rock","Way"," ","Unit","104","8470 Little Rock Way Unit 104","Highlands Ranch","80126","Douglas"
"1061920","-104.94405688","39.56325165","8457"," "," ","","Thunder Ridge","Way"," ","Unit","203","8457 Thunder Ridge Way Unit 203","Highlands Ranch","80126","Douglas"
"1061921","-104.94297414","39.56325303","8449"," "," ","","Little Rock","Way"," ","Unit","104","8449 Little Rock Way Unit 104","Highlands Ranch","80126","Douglas"
"1061922","-104.94399867","39.56321156","8457"," "," ","","Thunder Ridge","Way"," ","Unit","204","8457 Thunder Ridge Way Unit 204","Highlands Ranch","80126","Douglas"
"1061923","-104.94308666","39.56304183","8459"," "," ","","Little Rock","Way"," ","Unit","201","8459 Little Rock Way Unit 201","Highlands Ranch","80126","Douglas"
"1061924","-104.94301394","39.56304182","8459"," "," ","","Little Rock","Way"," ","Unit","202","8459 Little Rock Way Unit 202","Highlands Ranch","80126","Douglas"
"1061925","-104.94293768","39.56304146","8459"," "," ","","Little Rock","Way"," ","Unit","203","8459 Little Rock Way Unit 203","Highlands Ranch","80126","Douglas"
"1061926","-104.94286053","39.56304178","8459"," "," ","","Little Rock","Way"," ","Unit","204","8459 Little Rock Way Unit 204","Highlands Ranch","80126","Douglas"
"1061927","-104.94456046","39.56303954","8435"," "," ","","Pebble Creek","Way"," ","Unit","102","8435 Pebble Creek Way Unit 102","Highlands Ranch","80126","Douglas"
"1061928","-104.9434433","39.56302018","8468"," "," ","","Thunder Ridge","Way"," ","Unit","204","8468 Thunder Ridge Way Unit 204","Highlands Ranch","80126","Douglas"
"1061929","-104.94481397","39.56440111","8389"," "," ","","Pebble Creek","Way"," ","Unit","202","8389 Pebble Creek Way Unit 202","Highlands Ranch","80126","Douglas"
"1061930","-104.94325157","39.56438925","8407"," "," ","","Thunder Ridge","Way"," ","Unit","104","8407 Thunder Ridge Way Unit 104","Highlands Ranch","80126","Douglas"
"1061931","-104.94488243","39.56437878","8389"," "," ","","Pebble Creek","Way"," ","Unit","203","8389 Pebble Creek Way Unit 203","Highlands Ranch","80126","Douglas"
"1061932","-104.94494911","39.56435645","8389"," "," ","","Pebble Creek","Way"," ","Unit","204","8389 Pebble Creek Way Unit 204","Highlands Ranch","80126","Douglas"
"1061933","-104.9431491","39.564339","8407"," "," ","","Thunder Ridge","Way"," ","Unit","204","8407 Thunder Ridge Way Unit 204","Highlands Ranch","80126","Douglas"
"1061934","-104.94359639","39.56250099","8465"," "," ","","Pebble Creek","Way"," ","Unit","104","8465 Pebble Creek Way Unit 104","Highlands Ranch","80126","Douglas"
"1061935","-104.94384297","39.56249324","8465"," "," ","","Pebble Creek","Way"," ","Unit","204","8465 Pebble Creek Way Unit 204","Highlands Ranch","80126","Douglas"
"1061936","-104.94377664","39.56246993","8465"," "," ","","Pebble Creek","Way"," ","Unit","203","8465 Pebble Creek Way Unit 203","Highlands Ranch","80126","Douglas"
"1061937","-104.94342469","39.56245934","8475"," "," ","","Pebble Creek","Way"," ","Unit","101","8475 Pebble Creek Way Unit 101","Highlands Ranch","80126","Douglas"
"1061938","-104.94296133","39.56498157","8304"," "," ","","Pebble Creek","Way"," ","Unit","104","8304 Pebble Creek Way Unit 104","Highlands Ranch","80126","Douglas"
"1061939","-104.94232322","39.56493427","8309"," "," ","","Pebble Creek","Way"," ","Unit","203","8309 Pebble Creek Way Unit 203","Highlands Ranch","80126","Douglas"
"1061940","-104.94218046","39.56493325","8309"," "," ","","Pebble Creek","Way"," ","Unit","201","8309 Pebble Creek Way Unit 201","Highlands Ranch","80126","Douglas"
"1061941","-104.94378204","39.56380492","8437"," "," ","","Thunder Ridge","Way"," ","Unit","101","8437 Thunder Ridge Way Unit 101","Highlands Ranch","80126","Douglas"
"1061942","-104.943622","39.562962","8468"," "," ","","Thunder Ridge","Way"," ","Unit","103","8468 Thunder Ridge Way Unit 103","Highlands Ranch","80126","Douglas"
"1061943","-104.94456037","39.56293934","8435"," "," ","","Pebble Creek","Way"," ","Unit","203","8435 Pebble Creek Way Unit 203","Highlands Ranch","80126","Douglas"
"1061944","-104.94351504","39.56291963","8468"," "," ","","Thunder Ridge","Way"," ","Unit","202","8468 Thunder Ridge Way Unit 202","Highlands Ranch","80126","Douglas"
"1061945","-104.94320935","39.56356061","8438"," "," ","","Thunder Ridge","Way"," ","Unit","101","8438 Thunder Ridge Way Unit 101","Highlands Ranch","80126","Douglas"
"1061946","-104.94380187","39.56354077","8447"," "," ","","Thunder Ridge","Way"," ","Unit","103","8447 Thunder Ridge Way Unit 103","Highlands Ranch","80126","Douglas"
"1061947","-104.9431139","39.56352069","8438"," "," ","","Thunder Ridge","Way"," ","Unit","204","8438 Thunder Ridge Way Unit 204","Highlands Ranch","80126","Douglas"
"1061948","-104.94373734","39.56351507","8447"," "," ","","Thunder Ridge","Way"," ","Unit","104","8447 Thunder Ridge Way Unit 104","Highlands Ranch","80126","Douglas"
"1061949","-104.94236635","39.56296256","8460"," "," ","","Little Rock","Way"," ","Unit","203","8460 Little Rock Way Unit 203","Highlands Ranch","80126","Douglas"
"1061950","-104.94243995","39.56296291","8460"," "," ","","Little Rock","Way"," ","Unit","204","8460 Little Rock Way Unit 204","Highlands Ranch","80126","Douglas"
"1061951","-104.94365699","39.56291138","8468"," "," ","","Thunder Ridge","Way"," ","Unit","104","8468 Thunder Ridge Way Unit 104","Highlands Ranch","80126","Douglas"
"1061952","-104.94462181","39.56290702","8435"," "," ","","Pebble Creek","Way"," ","Unit","204","8435 Pebble Creek Way Unit 204","Highlands Ranch","80126","Douglas"
"1061953","-104.94430884","39.56290039","8445"," "," ","","Pebble Creek","Way"," ","Unit","101","8445 Pebble Creek Way Unit 101","Highlands Ranch","80126","Douglas"
"1061954","-104.94299815","39.56290825","8469"," "," ","","Little Rock","Way"," ","Unit","101","8469 Little Rock Way Unit 101","Highlands Ranch","80126","Douglas"
"1061955","-104.94288998","39.5629074","8469"," "," ","","Little Rock","Way"," ","Unit","204","8469 Little Rock Way Unit 204","Highlands Ranch","80126","Douglas"
"1061956","-104.94355091","39.56286866","8468"," "," ","","Thunder Ridge","Way"," ","Unit","201","8468 Thunder Ridge Way Unit 201","Highlands Ranch","80126","Douglas"
"1061957","-104.94420507","39.5636875","8416"," "," ","","Pebble Creek","Way"," ","Unit","203","8416 Pebble Creek Way Unit 203","Highlands Ranch","80126","Douglas"
"1061958","-104.94409601","39.56368699","8416"," "," ","","Pebble Creek","Way"," ","Unit","103","8416 Pebble Creek Way Unit 103","Highlands Ranch","80126","Douglas"
"1061959","-104.94234651","39.56367525","8440"," "," ","","Little Rock","Way"," ","Unit","103","8440 Little Rock Way Unit 103","Highlands Ranch","80126","Douglas"
"1061960","-104.94222593","39.56367331","8440"," "," ","","Little Rock","Way"," ","Unit","202","8440 Little Rock Way Unit 202","Highlands Ranch","80126","Douglas"
"1061961","-104.94486061","39.56365972","8415"," "," ","","Pebble Creek","Way"," ","Unit","201","8415 Pebble Creek Way Unit 201","Highlands Ranch","80126","Douglas"
"1061962","-104.94478612","39.56365971","8415"," "," ","","Pebble Creek","Way"," ","Unit","202","8415 Pebble Creek Way Unit 202","Highlands Ranch","80126","Douglas"
"1061963","-104.94471164","39.56365936","8415"," "," ","","Pebble Creek","Way"," ","Unit","203","8415 Pebble Creek Way Unit 203","Highlands Ranch","80126","Douglas"
"1061964","-104.94463715","39.563659","8415"," "," ","","Pebble Creek","Way"," ","Unit","204","8415 Pebble Creek Way Unit 204","Highlands Ranch","80126","Douglas"
"1061965","-104.943645","39.56364161","8437"," "," ","","Thunder Ridge","Way"," ","Unit","204","8437 Thunder Ridge Way Unit 204","Highlands Ranch","80126","Douglas"
"1061966","-104.94334676","39.56244558","8475"," "," ","","Pebble Creek","Way"," ","Unit","102","8475 Pebble Creek Way Unit 102","Highlands Ranch","80126","Douglas"
"1061967","-104.94370942","39.56244833","8465"," "," ","","Pebble Creek","Way"," ","Unit","202","8465 Pebble Creek Way Unit 202","Highlands Ranch","80126","Douglas"
"1061968","-104.94327414","39.5624346","8475"," "," ","","Pebble Creek","Way"," ","Unit","103","8475 Pebble Creek Way Unit 103","Highlands Ranch","80126","Douglas"
"1061969","-104.94364133","39.56242467","8465"," "," ","","Pebble Creek","Way"," ","Unit","201","8465 Pebble Creek Way Unit 201","Highlands Ranch","80126","Douglas"
"1061970","-104.9432086","39.56242365","8475"," "," ","","Pebble Creek","Way"," ","Unit","104","8475 Pebble Creek Way Unit 104","Highlands Ranch","80126","Douglas"
"1061971","-104.94544365","39.56506642","3712"," "," ","","Cactus Creek","Court"," ","Unit","104","3712 Cactus Creek Court Unit 104","Highlands Ranch","80126","Douglas"
"1061972","-104.94533458","39.56506591","3712"," "," ","","Cactus Creek","Court"," ","Unit","204","3712 Cactus Creek Court Unit 204","Highlands Ranch","80126","Douglas"
"1061973","-104.94292192","39.56503149","8304"," "," ","","Pebble Creek","Way"," ","Unit","103","8304 Pebble Creek Way Unit 103","Highlands Ranch","80126","Douglas"
"1061974","-104.9430541","39.56502491","8304"," "," ","","Pebble Creek","Way"," ","Unit","204","8304 Pebble Creek Way Unit 204","Highlands Ranch","80126","Douglas"
"1061975","-104.94240148","39.56501872","8309"," "," ","","Pebble Creek","Way"," ","Unit","104","8309 Pebble Creek Way Unit 104","Highlands Ranch","80126","Douglas"
"1061976","-104.94232256","39.56501835","8309"," "," ","","Pebble Creek","Way"," ","Unit","103","8309 Pebble Creek Way Unit 103","Highlands Ranch","80126","Douglas"
"1061977","-104.94224718","39.56501833","8309"," "," ","","Pebble Creek","Way"," ","Unit","102","8309 Pebble Creek Way Unit 102","Highlands Ranch","80126","Douglas"
"1061978","-104.94217891","39.56501732","8309"," "," ","","Pebble Creek","Way"," ","Unit","101","8309 Pebble Creek Way Unit 101","Highlands Ranch","80126","Douglas"
"1061979","-104.94427501","39.56280517","8445"," "," ","","Pebble Creek","Way"," ","Unit","202","8445 Pebble Creek Way Unit 202","Highlands Ranch","80126","Douglas"
"1061980","-104.94300083","39.56279433","8469"," "," ","","Little Rock","Way"," ","Unit","103","8469 Little Rock Way Unit 103","Highlands Ranch","80126","Douglas"
"1061981","-104.94289266","39.56279279","8469"," "," ","","Little Rock","Way"," ","Unit","202","8469 Little Rock Way Unit 202","Highlands Ranch","80126","Douglas"
"1061982","-104.91533666","39.55566163","6486"," "," ","","Silver Mesa","Drive"," ","Unit","A","6486 Silver Mesa Drive Unit A","Highlands Ranch","80130","Douglas"
"1061983","-104.94235365","39.56568255","8325"," "," ","","Pebble Creek","Way"," ","Unit","103","8325 Pebble Creek Way Unit 103","Highlands Ranch","80126","Douglas"
"1061984","-104.94228005","39.5656822","8325"," "," ","","Pebble Creek","Way"," ","Unit","102","8325 Pebble Creek Way Unit 102","Highlands Ranch","80126","Douglas"
"1061985","-104.94220468","39.5656815","8325"," "," ","","Pebble Creek","Way"," ","Unit","101","8325 Pebble Creek Way Unit 101","Highlands Ranch","80126","Douglas"
"1061986","-104.94571278","39.56568576","3701"," "," ","","Cactus Creek","Court"," ","Unit","102","3701 Cactus Creek Court Unit 102","Highlands Ranch","80126","Douglas"
"1061987","-104.9455913","39.56568519","3701"," "," ","","Cactus Creek","Court"," ","Unit","202","3701 Cactus Creek Court Unit 202","Highlands Ranch","80126","Douglas"
"1061988","-104.94487655","39.56568421","8365"," "," ","","Pebble Creek","Way"," ","Unit","103","8365 Pebble Creek Way Unit 103","Highlands Ranch","80126","Douglas"
"1061989","-104.94476659","39.56568369","8365"," "," ","","Pebble Creek","Way"," ","Unit","203","8365 Pebble Creek Way Unit 203","Highlands Ranch","80126","Douglas"
"1061990","-104.94518344","39.56567743","3727"," "," ","","Cactus Creek","Court"," ","Unit","102","3727 Cactus Creek Court Unit 102","Highlands Ranch","80126","Douglas"
"1061991","-104.94506195","39.56567685","3727"," "," ","","Cactus Creek","Court"," ","Unit","202","3727 Cactus Creek Court Unit 202","Highlands Ranch","80126","Douglas"
"1061992","-104.94428969","39.56442608","3847"," "," ","","Mossy Rock","Drive"," ","Unit","204","3847 Mossy Rock Drive Unit 204","Highlands Ranch","80126","Douglas"
"1061993","-104.94474461","39.56442446","8389"," "," ","","Pebble Creek","Way"," ","Unit","201","8389 Pebble Creek Way Unit 201","Highlands Ranch","80126","Douglas"
"1061994","-104.94364423","39.56441101","3857"," "," ","","Mossy Rock","Drive"," ","Unit","101","3857 Mossy Rock Drive Unit 101","Highlands Ranch","80126","Douglas"
"1061995","-104.94356976","39.56440929","3857"," "," ","","Mossy Rock","Drive"," ","Unit","102","3857 Mossy Rock Drive Unit 102","Highlands Ranch","80126","Douglas"
"1061996","-104.94349616","39.5644086","3857"," "," ","","Mossy Rock","Drive"," ","Unit","103","3857 Mossy Rock Drive Unit 103","Highlands Ranch","80126","Douglas"
"1061997","-104.94342168","39.56440721","3857"," "," ","","Mossy Rock","Drive"," ","Unit","104","3857 Mossy Rock Drive Unit 104","Highlands Ranch","80126","Douglas"
"1061998","-104.94310701","39.56439096","8407"," "," ","","Thunder Ridge","Way"," ","Unit","203","8407 Thunder Ridge Way Unit 203","Highlands Ranch","80126","Douglas"
"1061999","-104.94487776","39.56564338","8365"," "," ","","Pebble Creek","Way"," ","Unit","104","8365 Pebble Creek Way Unit 104","Highlands Ranch","80126","Douglas"
"1062000","-104.94476692","39.56564251","8365"," "," ","","Pebble Creek","Way"," ","Unit","204","8365 Pebble Creek Way Unit 204","Highlands Ranch","80126","Douglas"
"1062001","-104.94571323","39.5656288","3701"," "," ","","Cactus Creek","Court"," ","Unit","103","3701 Cactus Creek Court Unit 103","Highlands Ranch","80126","Douglas"
"1062002","-104.94559263","39.56562857","3701"," "," ","","Cactus Creek","Court"," ","Unit","203","3701 Cactus Creek Court Unit 203","Highlands Ranch","80126","Douglas"
"1062003","-104.94242791","39.56559916","8325"," "," ","","Pebble Creek","Way"," ","Unit","204","8325 Pebble Creek Way Unit 204","Highlands Ranch","80126","Douglas"
"1062004","-104.94235431","39.56559881","8325"," "," ","","Pebble Creek","Way"," ","Unit","203","8325 Pebble Creek Way Unit 203","Highlands Ranch","80126","Douglas"
"1062005","-104.94227982","39.5655988","8325"," "," ","","Pebble Creek","Way"," ","Unit","202","8325 Pebble Creek Way Unit 202","Highlands Ranch","80126","Douglas"
"1062006","-104.94220534","39.56559811","8325"," "," ","","Pebble Creek","Way"," ","Unit","201","8325 Pebble Creek Way Unit 201","Highlands Ranch","80126","Douglas"
"1062007","-104.94518389","39.56561943","3727"," "," ","","Cactus Creek","Court"," ","Unit","103","3727 Cactus Creek Court Unit 103","Highlands Ranch","80126","Douglas"
"1062008","-104.94390942","39.56552726","8350"," "," ","","Pebble Creek","Way"," ","Unit","101","8350 Pebble Creek Way Unit 101","Highlands Ranch","80126","Douglas"
"1062009","-104.94376485","39.56552966","8342"," "," ","","Pebble Creek","Way"," ","Unit","104","8342 Pebble Creek Way Unit 104","Highlands Ranch","80126","Douglas"
"1062010","-104.94369391","39.56552933","8342"," "," ","","Pebble Creek","Way"," ","Unit","103","8342 Pebble Creek Way Unit 103","Highlands Ranch","80126","Douglas"
"1062011","-104.94361854","39.56552897","8342"," "," ","","Pebble Creek","Way"," ","Unit","102","8342 Pebble Creek Way Unit 102","Highlands Ranch","80126","Douglas"
