"2473349","-105.13434175","38.99887986","97","","","","Remwood","Circle","",""," ","97 Remwood Circle ","Woodland Park","80863","Teller"
"2473350","-105.25702851","39.01231648","3907","","","","Pathfinder","Road","",""," ","3907 Pathfinder Road ","Divide","80814","Teller"
"2473351","-105.25903814","39.01401012","3576","","","","Pathfinder","Road","",""," ","3576 Pathfinder Road ","Divide","80814","Teller"
"2473352","-105.2559562","39.01240302","3875","","","","Pathfinder","Road","",""," ","3875 Pathfinder Road ","Divide","80814","Teller"
"2473353","-105.28886791","38.96526036","72","","","","Shavano","Trail","",""," ","72 Shavano Trail ","Florissant","80816","Teller"
"2473354","-105.28949058","38.96524387","98","","","","Shavano","Trail","",""," ","98 Shavano Trail ","Florissant","80816","Teller"
"2473355","-105.31399333","38.76162591","121","","","","Ute","Drive","",""," ","121 Ute Drive ","Florissant","80816","Teller"
"2473356","-105.08496347","38.96373373","15160","","","Hwy","24"," ","",""," ","15160 Hwy 24 ","Green Mountain Falls","80819","Teller"
"2473357","-105.08528965","38.96325522","15120","","","Hwy","24"," ","",""," ","15120 Hwy 24 ","Green Mountain Falls","80819","Teller"
"2473358","-105.08745463","38.96235292","35","","","","Edlowe","Road","",""," ","35 Edlowe Road ","Green Mountain Falls","80819","Teller"
"2473359","-105.08848257","38.96076625","73","","","","Edlowe","Court","",""," ","73 Edlowe Court ","Green Mountain Falls","80819","Teller"
"2473360","-105.08779988","38.96194935","50","","","","Edlowe","Court","",""," ","50 Edlowe Court ","Green Mountain Falls","80819","Teller"
"2473361","-105.08663656","38.96089974","65","","","","Markus","Road","",""," ","65 Markus Road ","Green Mountain Falls","80819","Teller"
"2473362","-105.09995966","38.92468593","3168","","","Co Rd","28"," ","",""," ","3168 Co Rd 28 ","Green Mountain Falls","80819","Teller"
"2473363","-105.04815155","38.99418789","109","","South","","Boundary","Street","",""," ","109 South Boundary Street ","Woodland Park","80863","Teller"
"2473364","-105.04814715","38.9941116","111","","South","","Boundary","Street","",""," ","111 South Boundary Street ","Woodland Park","80863","Teller"
"2473365","-105.0520926","38.99195558","115","","East","","Pikes Peak","Avenue","",""," ","115 East Pikes Peak Avenue ","Woodland Park","80863","Teller"
"2473366","-105.26748068","39.08798814","64","","","","Deertrail","Drive","",""," ","64 Deertrail Drive ","Woodland Park","80866","Teller"
"2473367","-105.2656219","39.08686183","57","","","","Deertrail","Drive","",""," ","57 Deertrail Drive ","Woodland Park","80866","Teller"
"2473368","-105.26039678","39.0878326","85","","","","Ellison","Road","",""," ","85 Ellison Road ","Woodland Park","80866","Teller"
"2473369","-105.2603617","39.08712705","71","","","","Ellison","Road","",""," ","71 Ellison Road ","Woodland Park","80866","Teller"
"2473370","-105.26440418","39.08717786","50","","","","Spruce","Drive","",""," ","50 Spruce Drive ","Woodland Park","80866","Teller"
"2473371","-105.07011455","38.99527159","1310","","","","Spruce Ridge","Lane","",""," ","1310 Spruce Ridge Lane ","Woodland Park","80863","Teller"
"2473372","-105.06511007","38.99477827","216","","North","","Coraline","Street","",""," ","216 North Coraline Street ","Woodland Park","80863","Teller"
"2473373","-105.06508293","38.99494421","218","","North","","Coraline","Street","",""," ","218 North Coraline Street ","Woodland Park","80863","Teller"
"2473374","-105.0660357","38.99478952","1018","","","","Spruce Ridge","Lane","",""," ","1018 Spruce Ridge Lane ","Woodland Park","80863","Teller"
"2473375","-105.04103668","38.97856819","19263","","East","Hwy","24"," ","",""," ","19263 East Hwy 24 ","Woodland Park","80863","Teller"
"2473376","-105.21877333","38.91215033","150","","","","Tuputsu","Lane","",""," ","150 Tuputsu Lane ","Divide","80814","Teller"
"2473377","-105.21970476","38.91298521","24","","","","Kutsu Ridge","Road","",""," ","24 Kutsu Ridge Road ","Divide","80814","Teller"
"2473378","-105.21954275","38.91336397","50","","","","Kutsu Ridge","Road","",""," ","50 Kutsu Ridge Road ","Divide","80814","Teller"
"2473379","-105.21944596","38.91309045","101","","","","Tuputsu","Lane","",""," ","101 Tuputsu Lane ","Divide","80814","Teller"
"2473380","-105.2187428","38.91397771","116","","","","Kutsu Ridge","Road","",""," ","116 Kutsu Ridge Road ","Divide","80814","Teller"
"2473381","-105.1959204","38.80308169","1323","","","","Vivenda","Road","",""," ","1323 Vivenda Road ","Cripple Creek","80813","Teller"
"2473382","-105.19518006","38.80281311","1313","","","","Vivenda","Road","",""," ","1313 Vivenda Road ","Cripple Creek","80813","Teller"
"2473383","-105.1940475","38.80121483","19","","","","Red Jacket","Circle","",""," ","19 Red Jacket Circle ","Cripple Creek","80813","Teller"
"2473384","-105.19411103","38.80189596","1247","","","","Vivenda","Road","",""," ","1247 Vivenda Road ","Cripple Creek","80813","Teller"
"2473385","-105.19334458","38.80191994","1246","","","","Vivenda","Road","",""," ","1246 Vivenda Road ","Cripple Creek","80813","Teller"
"2473386","-105.19381055","38.80383185","1367","","","","Vivenda","Road","",""," ","1367 Vivenda Road ","Cripple Creek","80813","Teller"
"2473387","-105.19423917","38.80349007","1337","","","","Vivenda","Road","",""," ","1337 Vivenda Road ","Cripple Creek","80813","Teller"
"2473388","-105.19421675","38.80258532","1309","","","","Vivenda","Road","",""," ","1309 Vivenda Road ","Cripple Creek","80813","Teller"
"2473389","-105.19206353","38.80391933","1428","","","","Vivenda","Road","",""," ","1428 Vivenda Road ","Cripple Creek","80813","Teller"
"2473390","-105.19232866","38.80456144","969","","","","Vivenda","Road","",""," ","969 Vivenda Road ","Cripple Creek","80813","Teller"
"2473391","-105.19228492","38.80507217","913","","","","Vivenda","Road","",""," ","913 Vivenda Road ","Cripple Creek","80813","Teller"
"2473392","-105.0712934","38.99274353","1339","","West","","Midland","Avenue","",""," ","1339 West Midland Avenue ","Woodland Park","80863","Teller"
"2473393","-105.07046124","38.99317892","1340","","West","","Midland","Avenue","",""," ","1340 West Midland Avenue ","Woodland Park","80863","Teller"
"2473394","-105.07041135","38.99404042","1330","","West","","Midland","Avenue","",""," ","1330 West Midland Avenue ","Woodland Park","80863","Teller"
"2473395","-105.06915394","38.99396702","1233","","","","Spruce Ridge","Lane","",""," ","1233 Spruce Ridge Lane ","Woodland Park","80863","Teller"
"2473396","-105.07022015","38.99201791","1344","","West","","Browning","Avenue","",""," ","1344 West Browning Avenue ","Woodland Park","80863","Teller"
"2473397","-105.18341229","38.80717715","237","","","","Wolftone","Drive","",""," ","237 Wolftone Drive ","Cripple Creek","80813","Teller"
"2473398","-105.18255017","38.80776754","221","","","","Wolftone","Drive","",""," ","221 Wolftone Drive ","Cripple Creek","80813","Teller"
"2473399","-105.1810102","38.80850741","219","","","","Wolftone","Drive","",""," ","219 Wolftone Drive ","Cripple Creek","80813","Teller"
"2473400","-105.18151393","38.80826448","246","","","","Wolftone","Drive","",""," ","246 Wolftone Drive ","Cripple Creek","80813","Teller"
"2473401","-105.18053703","38.80703428","276","","","","Wolftone","Drive","",""," ","276 Wolftone Drive ","Cripple Creek","80813","Teller"
"2473402","-105.17976658","38.80697853","151","","","","Yorktown","Court","",""," ","151 Yorktown Court ","Cripple Creek","80813","Teller"
"2473403","-105.17794301","38.81068206","166","","","","Andes","Terrace","",""," ","166 Andes Terrace ","Cripple Creek","80813","Teller"
"2473404","-105.21266526","38.78682436","555","","","","Andes","Road","",""," ","555 Andes Road ","Cripple Creek","80813","Teller"
"2473405","-105.21262493","38.78732539","521","","","","Andes","Road","",""," ","521 Andes Road ","Cripple Creek","80813","Teller"
"2473406","-105.30903978","38.73509744","462","","","","Apache","Place","",""," ","462 Apache Place ","Florissant","80816","Teller"
"2473407","-105.21230315","38.89564607","515","","","","Arrowhead","Road","",""," ","515 Arrowhead Road ","Florissant","80816","Teller"
"2473408","-105.2211769","38.88649472","595","","","","Arrowhead","Road","",""," ","595 Arrowhead Road ","Florissant","80816","Teller"
"2473409","-105.19599812","38.78109527","333","","","","Aster","Place","",""," ","333 Aster Place ","Cripple Creek","80813","Teller"
"2473410","-105.19532766","38.78135056","276","","","","Aster","Place","",""," ","276 Aster Place ","Cripple Creek","80813","Teller"
"2473411","-105.19529152","38.78169769","258","","","","Aster","Place","",""," ","258 Aster Place ","Cripple Creek","80813","Teller"
"2473412","-105.19563438","38.78216115","788","","","","Derby","Drive","",""," ","788 Derby Drive ","Cripple Creek","80813","Teller"
"2473413","-105.19615486","38.78215469","860","","","","Derby","Drive","",""," ","860 Derby Drive ","Cripple Creek","80813","Teller"
"2473414","-105.19673573","38.78237319","912","","","","Derby","Drive","",""," ","912 Derby Drive ","Cripple Creek","80813","Teller"
"2473415","-105.19739636","38.78279728","974","","","","Derby","Drive","",""," ","974 Derby Drive ","Cripple Creek","80813","Teller"
"2473416","-105.19666215","38.78287944","935","","","","Derby","Drive","",""," ","935 Derby Drive ","Cripple Creek","80813","Teller"
"2473417","-105.1960509","38.78269366","863","","","","Derby","Drive","",""," ","863 Derby Drive ","Cripple Creek","80813","Teller"
"2473418","-105.19485589","38.78237565","719","","","","Derby","Drive","",""," ","719 Derby Drive ","Cripple Creek","80813","Teller"
"2473419","-105.19394148","38.78266278","652","","","","Derby","Drive","",""," ","652 Derby Drive ","Cripple Creek","80813","Teller"
"2473420","-105.19339972","38.78276103","530","","","","Derby","Drive","",""," ","530 Derby Drive ","Cripple Creek","80813","Teller"
"2473421","-105.19283211","38.78264857","1015","","","","Troy","Drive","",""," ","1015 Troy Drive ","Cripple Creek","80813","Teller"
"2473422","-105.1924332","38.78272832","1077","","","","Troy","Drive","",""," ","1077 Troy Drive ","Cripple Creek","80813","Teller"
"2473423","-105.19659482","38.781529","221","","","","Aster","Place","",""," ","221 Aster Place ","Cripple Creek","80813","Teller"
"2473424","-105.19686957","38.78167674","165","","","","Aster","Place","",""," ","165 Aster Place ","Cripple Creek","80813","Teller"
"2473425","-105.194724","38.78048259","551","","","","Troy","Drive","",""," ","551 Troy Drive ","Cripple Creek","80813","Teller"
"2473426","-105.19439299","38.78070881","561","","","","Troy","Drive","",""," ","561 Troy Drive ","Cripple Creek","80813","Teller"
"2473427","-105.1935293","38.78035708","571","","","","Troy","Drive","",""," ","571 Troy Drive ","Cripple Creek","80813","Teller"
"2473428","-105.19707904","38.78336159","1007","","","","Derby","Drive","",""," ","1007 Derby Drive ","Cripple Creek","80813","Teller"
"2473429","-105.19762119","38.78387284","1079","","","","Derby","Drive","",""," ","1079 Derby Drive ","Cripple Creek","80813","Teller"
"2473430","-105.1982663","38.78393943","1078","","","","Derby","Drive","",""," ","1078 Derby Drive ","Cripple Creek","80813","Teller"
"2473431","-105.19828303","38.78479895","1144","","","","Derby","Drive","",""," ","1144 Derby Drive ","Cripple Creek","80813","Teller"
"2473432","-105.19707807","38.78449488","85","","","","Waco","Way","",""," ","85 Waco Way ","Cripple Creek","80813","Teller"
"2473433","-105.19391585","38.78508193","538","","","","Anges","Drive","",""," ","538 Anges Drive ","Cripple Creek","80813","Teller"
"2473434","-105.19087524","38.79279465","1066","","","","Anges","Drive","",""," ","1066 Anges Drive ","Cripple Creek","80813","Teller"
"2473435","-105.19119127","38.79229588","1018","","","","Anges","Drive","",""," ","1018 Anges Drive ","Cripple Creek","80813","Teller"
"2473436","-105.19161753","38.79169563","972","","","","Anges","Drive","",""," ","972 Anges Drive ","Cripple Creek","80813","Teller"
"2473437","-105.19192143","38.79101339","924","","","","Anges","Drive","",""," ","924 Anges Drive ","Cripple Creek","80813","Teller"
"2473438","-105.19233366","38.79042956","878","","","","Anges","Drive","",""," ","878 Anges Drive ","Cripple Creek","80813","Teller"
"2473439","-105.19263199","38.78977608","830","","","","Anges","Drive","",""," ","830 Anges Drive ","Cripple Creek","80813","Teller"
"2473440","-105.19295959","38.78931007","784","","","","Anges","Drive","",""," ","784 Anges Drive ","Cripple Creek","80813","Teller"
"2473441","-105.19334401","38.78881708","738","","","","Anges","Drive","",""," ","738 Anges Drive ","Cripple Creek","80813","Teller"
"2473442","-105.19363881","38.78835672","690","","","","Anges","Drive","",""," ","690 Anges Drive ","Cripple Creek","80813","Teller"
"2473443","-105.19382577","38.78786463","650","","","","Anges","Drive","",""," ","650 Anges Drive ","Cripple Creek","80813","Teller"
"2473444","-105.19398794","38.78740904","614","","","","Anges","Drive","",""," ","614 Anges Drive ","Cripple Creek","80813","Teller"
"2473445","-105.19414881","38.78680512","578","","","","Anges","Drive","",""," ","578 Anges Drive ","Cripple Creek","80813","Teller"
"2473446","-105.19443341","38.78616713","540","","","","Anges","Drive","",""," ","540 Anges Drive ","Cripple Creek","80813","Teller"
"2473447","-105.19310986","38.78467061","287","","","","Derby","Drive","",""," ","287 Derby Drive ","Cripple Creek","80813","Teller"
"2473448","-105.19533161","38.78594358","504","","","","Anges","Drive","",""," ","504 Anges Drive ","Cripple Creek","80813","Teller"
"2473449","-105.19666984","38.78466067","64","","","","Waco","Way","",""," ","64 Waco Way ","Cripple Creek","80813","Teller"
"2473450","-105.1965217","38.78505066","42","","","","Waco","Way","",""," ","42 Waco Way ","Cripple Creek","80813","Teller"
"2473451","-105.19625986","38.78581934","470","","","","Anges","Drive","",""," ","470 Anges Drive ","Cripple Creek","80813","Teller"
"2473452","-105.19131843","38.78266958","1108","","","","Troy","Drive","",""," ","1108 Troy Drive ","Cripple Creek","80813","Teller"
"2473453","-105.19102746","38.78328529","1146","","","","Troy","Drive","",""," ","1146 Troy Drive ","Cripple Creek","80813","Teller"
"2473454","-105.19113956","38.78672152","1564","","","","Troy","Drive","",""," ","1564 Troy Drive ","Cripple Creek","80813","Teller"
"2473455","-105.19102151","38.78592226","1520","","","","Troy","Drive","",""," ","1520 Troy Drive ","Cripple Creek","80813","Teller"
"2473456","-105.1910782","38.78906091","1739","","","","Troy","Drive","",""," ","1739 Troy Drive ","Cripple Creek","80813","Teller"
"2473457","-105.1906538","38.78982643","1773","","","","Troy","Drive","",""," ","1773 Troy Drive ","Cripple Creek","80813","Teller"
"2473458","-105.19177651","38.78839543","1705","","","","Troy","Drive","",""," ","1705 Troy Drive ","Cripple Creek","80813","Teller"
"2473459","-105.19193783","38.78789681","1671","","","","Troy","Drive","",""," ","1671 Troy Drive ","Cripple Creek","80813","Teller"
"2473460","-105.1921536","38.78728539","1637","","","","Troy","Drive","",""," ","1637 Troy Drive ","Cripple Creek","80813","Teller"
"2473461","-105.19213847","38.78679425","1603","","","","Troy","Drive","",""," ","1603 Troy Drive ","Cripple Creek","80813","Teller"
"2473462","-105.19203656","38.78603042","1535","","","","Troy","Drive","",""," ","1535 Troy Drive ","Cripple Creek","80813","Teller"
"2473463","-105.19205141","38.78641936","1569","","","","Troy","Drive","",""," ","1569 Troy Drive ","Cripple Creek","80813","Teller"
"2473464","-105.19172454","38.78501","1399","","","","Troy","Drive","",""," ","1399 Troy Drive ","Cripple Creek","80813","Teller"
"2473465","-105.19176876","38.78536755","1501","","","","Troy","Drive","",""," ","1501 Troy Drive ","Cripple Creek","80813","Teller"
"2473466","-105.19270046","38.78377035","215","","","","Derby","Drive","",""," ","215 Derby Drive ","Cripple Creek","80813","Teller"
"2473467","-105.19171221","38.78364155","1315","","","","Troy","Drive","",""," ","1315 Troy Drive ","Cripple Creek","80813","Teller"
"2473468","-105.19324032","38.78352774","431","","","","Derby","Drive","",""," ","431 Derby Drive ","Cripple Creek","80813","Teller"
"2473469","-105.19379526","38.78340961","503","","","","Derby","Drive","",""," ","503 Derby Drive ","Cripple Creek","80813","Teller"
"2473470","-105.19085854","38.78504718","1402","","","","Troy","Drive","",""," ","1402 Troy Drive ","Cripple Creek","80813","Teller"
"2473471","-105.1941003","38.78419644","359","","","","Derby","Drive","",""," ","359 Derby Drive ","Cripple Creek","80813","Teller"
"2473472","-105.19398081","38.78572459","520","","","","Anges","Drive","",""," ","520 Anges Drive ","Cripple Creek","80813","Teller"
"2473473","-105.25108937","38.8887541","43","","","","Beaver","Circle","",""," ","43 Beaver Circle ","Florissant","80816","Teller"
"2473474","-105.25077731","38.88865883","29","","","","Beaver","Circle","",""," ","29 Beaver Circle ","Florissant","80816","Teller"
"2473475","-105.25022511","38.88854765","21","","","","Camelback","Lane","",""," ","21 Camelback Lane ","Florissant","80816","Teller"
"2473476","-105.25082605","38.8879482","11","","","","Antero","Circle","",""," ","11 Antero Circle ","Florissant","80816","Teller"
"2473477","-105.25130947","38.88861839","57","","","","Beaver","Circle","",""," ","57 Beaver Circle ","Florissant","80816","Teller"
"2473478","-105.25017591","38.88898433","43","","","","Camelback","Lane","",""," ","43 Camelback Lane ","Florissant","80816","Teller"
"2473479","-105.25016737","38.8893703","71","","","","Camelback","Lane","",""," ","71 Camelback Lane ","Florissant","80816","Teller"
"2473480","-105.25013804","38.88960499","113","","","","Camelback","Lane","",""," ","113 Camelback Lane ","Florissant","80816","Teller"
"2473481","-105.2499125","38.88983528","139","","","","Camelback","Lane","",""," ","139 Camelback Lane ","Florissant","80816","Teller"
"2473482","-105.15173302","38.99736123","657","","","","Black Bear","Drive","",""," ","657 Black Bear Drive ","Divide","80814","Teller"
"2473483","-105.28178527","38.8166653","696","","","","Wavelyn Ann","Drive","",""," ","696 Wavelyn Ann Drive ","Florissant","80816","Teller"
"2473484","-105.28156387","38.81572176","692","","","","Wavelyn Ann","Drive","",""," ","692 Wavelyn Ann Drive ","Florissant","80816","Teller"
"2473485","-105.27969843","38.81655114","674","","","","Wavelyn Ann","Drive","",""," ","674 Wavelyn Ann Drive ","Florissant","80816","Teller"
"2473486","-105.18601485","38.81296222","30","","","","Bobtail","Court","",""," ","30 Bobtail Court ","Cripple Creek","80813","Teller"
"2473487","-105.1865186","38.81240154","31","","","","Bobtail","Court","",""," ","31 Bobtail Court ","Cripple Creek","80813","Teller"
"2473488","-105.18580428","38.81235465","47","","","","Bobtail","Court","",""," ","47 Bobtail Court ","Cripple Creek","80813","Teller"
"2473489","-105.20974096","38.95383537","383","","","","Buck Lake","Drive","",""," ","383 Buck Lake Drive ","Divide","80814","Teller"
"2473490","-105.2088415","38.95397334","388","","","","Buck Lake","Drive","",""," ","388 Buck Lake Drive ","Divide","80814","Teller"
"2473491","-105.20864065","38.95491381","222","","","","Buck Lake","Drive","",""," ","222 Buck Lake Drive ","Divide","80814","Teller"
"2473492","-105.2093844","38.95479407","285","","","","Buck Lake","Drive","",""," ","285 Buck Lake Drive ","Divide","80814","Teller"
"2473493","-105.20937868","38.95434112","315","","","","Buck Lake","Drive","",""," ","315 Buck Lake Drive ","Divide","80814","Teller"
"2473494","-105.25313915","38.87835974","99","","","","Caribou","Circle","",""," ","99 Caribou Circle ","Florissant","80816","Teller"
"2473495","-105.25234712","38.8787213","112","","","","Caribou","Circle","",""," ","112 Caribou Circle ","Florissant","80816","Teller"
"2473496","-105.25857164","38.86670703","127","","","","Carlton","Circle","",""," ","127 Carlton Circle ","Florissant","80816","Teller"
"2473497","-105.06051126","38.99630011","319","","North","","Walnut","Street","",""," ","319 North Walnut Street ","Woodland Park","80863","Teller"
"2473498","-105.06052564","38.99599819","311","","North","","Walnut","Street","",""," ","311 North Walnut Street ","Woodland Park","80863","Teller"
"2473499","-105.06052397","38.99616296","313","","North","","Walnut","Street","",""," ","313 North Walnut Street ","Woodland Park","80863","Teller"
"2473500","-105.06054973","38.99581673","305","","North","","Walnut","Street","",""," ","305 North Walnut Street ","Woodland Park","80863","Teller"
"2473501","-105.22434709","38.92656646","3423","","","","Twin Rock","Road","",""," ","3423 Twin Rock Road ","Florissant","80816","Teller"
"2473502","-105.05674757","38.9953214","380","","West","","Henrietta","Avenue","",""," ","380 West Henrietta Avenue ","Woodland Park","80863","Teller"
"2473503","-105.05652371","38.99533718","350","","West","","Henrietta","Avenue","",""," ","350 West Henrietta Avenue ","Woodland Park","80863","Teller"
"2473504","-105.2263765","39.108134","8","","","","Overlook","Circle","",""," ","8 Overlook Circle ","Woodland Park","80866","Teller"
"2473505","-105.21221856","38.95352758","71","","","","Cottonwood","Circle","",""," ","71 Cottonwood Circle ","Divide","80814","Teller"
"2473506","-105.0823686","38.96298584","203","","","","Debbie","Circle","",""," ","203 Debbie Circle ","Green Mountain Falls","80819","Teller"
"2473507","-105.20677192","38.95038495","96","","","","Blue Mesa","Circle","",""," ","96 Blue Mesa Circle ","Divide","80814","Teller"
"2473508","-105.31760801","38.99989256","193","","","","Spruce Creek","Drive","",""," ","193 Spruce Creek Drive ","Lake George","80827","Teller"
"2473509","-105.31600671","39.00052681","68","","","","Deer Creek","Drive","",""," ","68 Deer Creek Drive ","Lake George","80827","Teller"
"2473510","-105.3133117","39.00312492","334","","","","Deer Creek","Drive","",""," ","334 Deer Creek Drive ","Lake George","80827","Teller"
"2473511","-105.31240342","39.00143532","26","","","","Deer Creek","Drive","",""," ","26 Deer Creek Drive ","Lake George","80827","Teller"
"2473512","-105.22666353","39.09971419","148","","","","Dennis","Drive","",""," ","148 Dennis Drive ","Woodland Park","80866","Teller"
"2473513","-105.22762338","39.0998175","177","","","","Dennis","Drive","",""," ","177 Dennis Drive ","Woodland Park","80866","Teller"
"2473514","-105.19290881","38.78203798","933","","","","Troy","Drive","",""," ","933 Troy Drive ","Cripple Creek","80813","Teller"
"2473515","-105.19231882","38.78214904","949","","","","Troy","Drive","",""," ","949 Troy Drive ","Cripple Creek","80813","Teller"
"2473516","-105.04442427","38.99090235","621","","","","Skyline","Drive","",""," ","621 Skyline Drive ","Woodland Park","80863","Teller"
"2473517","-105.04438527","38.9912683","620","","","","Skyline","Drive","",""," ","620 Skyline Drive ","Woodland Park","80863","Teller"
"2473518","-105.04471445","38.99137256","600","","","","Skyline","Drive","",""," ","600 Skyline Drive ","Woodland Park","80863","Teller"
"2473519","-105.0432476","38.99165412","200","","","","Thunder Ridge","Drive","",""," ","200 Thunder Ridge Drive ","Woodland Park","80863","Teller"
"2473520","-105.04396958","38.99131816","640","","","","Skyline","Drive","",""," ","640 Skyline Drive ","Woodland Park","80863","Teller"
"2473521","-105.0436008","38.99135953","660","","","","Skyline","Drive","",""," ","660 Skyline Drive ","Woodland Park","80863","Teller"
"2473522","-105.13692562","38.7103994","128","","North","","Dewey","Street","",""," ","128 North Dewey Street ","Cripple Creek","80813","Teller"
"2473523","-105.13690671","38.71052805","123","","North","","Dewey","Street","",""," ","123 North Dewey Street ","Cripple Creek","80813","Teller"
"2473524","-105.13650721","38.7100572","123","","North","","Dewey","Street","",""," ","123 North Dewey Street ","Victor","80860","Teller"
"2473525","-105.13651806","38.71014474","121","","North","","Dewey","Street","",""," ","121 North Dewey Street ","Victor","80860","Teller"
"2473526","-105.13619788","38.70993709","120","","North","","Dewey","Street","",""," ","120 North Dewey Street ","Cripple Creek","80813","Teller"
"2473527","-105.13759636","38.70830345","204","","South","","1St","Street","",""," ","204 South 1St Street ","Victor","80860","Teller"
"2473528","-105.21990825","39.11214162","56","","","","Duane","Drive","",""," ","56 Duane Drive ","Woodland Park","80866","Teller"
"2473529","-105.21961882","39.11252934","55","","","","Duane","Drive","",""," ","55 Duane Drive ","Woodland Park","80866","Teller"
"2473530","-105.21933129","39.11186093","19","","","","Ranch","Road","",""," ","19 Ranch Road ","Woodland Park","80866","Teller"
"2473531","-105.2206696","39.11284532","113","","","","Duane","Drive","",""," ","113 Duane Drive ","Woodland Park","80866","Teller"
"2473532","-105.29435973","38.94512223","2701","","","Hwy","24"," ","",""," ","2701 Hwy 24 ","Florissant","80816","Teller"
"2473533","-105.04826556","38.99427566","107","","South","","Boundary","Street","",""," ","107 South Boundary Street ","Woodland Park","80863","Teller"
"2473534","-105.0482747","38.99437484","105","","South","","Boundary","Street","",""," ","105 South Boundary Street ","Woodland Park","80863","Teller"
"2473535","-105.044843","39.02478982","531","","East","","Lovell Gulch","Road","",""," ","531 East Lovell Gulch Road ","Woodland Park","80863","Teller"
"2473536","-105.20665668","38.73460593","629","","East","","Stratton","Circle","",""," ","629 East Stratton Circle ","Cripple Creek","80813","Teller"
"2473537","-105.14378758","38.92430116","11155","","","","Elk","Ridge","South",""," ","11155 Elk Ridge South ","Divide","80814","Teller"
"2473538","-105.14906925","38.92339207","4500","","","","Elk Valley","Road","",""," ","4500 Elk Valley Road ","Divide","80814","Teller"
"2473539","-105.14913743","38.92219183","4400","","","","Elk Valley","Road","",""," ","4400 Elk Valley Road ","Divide","80814","Teller"
"2473540","-105.14900415","38.92447216","4600","","","","Elk Valley","Road","",""," ","4600 Elk Valley Road ","Divide","80814","Teller"
"2473541","-105.14897269","38.92603439","300","","","","Elk","Court","",""," ","300 Elk Court ","Divide","80814","Teller"
"2473542","-105.14788603","38.9270582","1000","","","","Elk","Court","",""," ","1000 Elk Court ","Divide","80814","Teller"
"2473543","-105.1476413","38.92141362","4755","","","","Elk Valley","Road","",""," ","4755 Elk Valley Road ","Divide","80814","Teller"
"2473544","-105.1358009","38.92779723","600","","","","Elk","Ridge","South",""," ","600 Elk Ridge South ","Divide","80814","Teller"
"2473545","-105.13594466","38.9264898","800","","","","Elk","Ridge","South",""," ","800 Elk Ridge South ","Divide","80814","Teller"
"2473546","-105.1363628","38.92539039","1100","","","","Elk","Ridge","South",""," ","1100 Elk Ridge South ","Divide","80814","Teller"
"2473547","-105.14214268","38.92677495","9855","","","","Elk Valley","Road","",""," ","9855 Elk Valley Road ","Divide","80814","Teller"
"2473548","-105.13680344","38.91417298","6055","","","","Elk","Ridge","South",""," ","6055 Elk Ridge South ","Divide","80814","Teller"
"2473549","-105.26804546","39.10681596","621","","","","Ellison","Road","",""," ","621 Ellison Road ","Lake George","80827","Teller"
"2473550","-105.26298691","39.09171258","162","","","","Ellison","Road","",""," ","162 Ellison Road ","Woodland Park","80866","Teller"
"2473551","-105.26224785","39.09665703","107","","","","Ellison","Road","",""," ","107 Ellison Road ","Woodland Park","80866","Teller"
"2473552","-105.26181977","39.09752492","105","","","","Ellison","Road","",""," ","105 Ellison Road ","Woodland Park","80866","Teller"
"2473553","-105.26252265","39.09565953","109","","","","Ellison","Road","",""," ","109 Ellison Road ","Woodland Park","80866","Teller"
"2473554","-105.04526733","39.00805458","710","","","","Fox Hill","Court","",""," ","710 Fox Hill Court ","Woodland Park","80863","Teller"
"2473555","-105.22583884","39.10588008","235","","","","Frederick","Drive","",""," ","235 Frederick Drive ","Woodland Park","80866","Teller"
"2473556","-105.22552716","39.10570443","234","","","","Frederick","Drive","",""," ","234 Frederick Drive ","Woodland Park","80866","Teller"
"2473557","-105.22578218","39.10631836","191","","","","Frederick","Drive","",""," ","191 Frederick Drive ","Woodland Park","80866","Teller"
"2473558","-105.22559574","39.10657391","167","","","","Frederick","Drive","",""," ","167 Frederick Drive ","Woodland Park","80866","Teller"
"2473559","-105.14232483","38.71261051","223","","North","","5Th","Street","",""," ","223 North 5Th Street ","Cripple Creek","80813","Teller"
"2473560","-105.14221172","38.71230856","215","","North","","5Th","Street","",""," ","215 North 5Th Street ","Cripple Creek","80813","Teller"
"2473561","-105.14234147","38.71310218","507","","","","Granite","Avenue","",""," ","507 Granite Avenue ","Cripple Creek","80813","Teller"
"2473562","-105.14222187","38.71310059","505","","","","Granite","Avenue","",""," ","505 Granite Avenue ","Cripple Creek","80813","Teller"
"2473563","-105.14260194","38.71315678","307","","North","","5Th","Street","",""," ","307 North 5Th Street ","Cripple Creek","80813","Teller"
"2473564","-105.14213664","38.71282041","229","","North","","5Th","Street","",""," ","229 North 5Th Street ","Cripple Creek","80813","Teller"
"2473565","-105.14240364","38.71187764","503","","West","","Diamond","Avenue","",""," ","503 West Diamond Avenue ","Victor","80860","Teller"
"2473566","-105.14263084","38.71190573","509","","West","","Diamond","Avenue","",""," ","509 West Diamond Avenue ","Victor","80860","Teller"
"2473567","-105.1417983","38.71281478","224","","North","","5Th","Street","",""," ","224 North 5Th Street ","Cripple Creek","80813","Teller"
"2473568","-105.14247243","38.71270858","225","","North","","5Th","Street","",""," ","225 North 5Th Street ","Cripple Creek","80813","Teller"
