"1928793","-104.75327453","40.4078793","1908",""," "," ","46Th","Avenue"," ",""," ","1908 46Th Avenue ","Greeley","80634","Weld"
"1928794","-104.73898387","40.40768543","1929",""," "," ","Homestead","Road"," ",""," ","1929 Homestead Road ","Greeley","80634","Weld"
"1928795","-104.75281121","40.40787656","1909",""," "," ","45Th","Avenue"," ",""," ","1909 45Th Avenue ","Greeley","80634","Weld"
"1928796","-104.75216641","40.40786467","1910",""," "," ","45Th","Avenue"," ",""," ","1910 45Th Avenue ","Greeley","80634","Weld"
"1928797","-104.68960381","40.40751945","1909",""," "," ","7Th","Avenue"," ",""," ","1909 7Th Avenue ","Greeley","80631","Weld"
"1928798","-104.68888431","40.40750108","1908",""," "," ","7Th","Avenue"," ",""," ","1908 7Th Avenue ","Greeley","80631","Weld"
"1928799","-104.65215903","40.40709318","1938",""," "," ","Dilmont","Avenue"," ",""," ","1938 Dilmont Avenue ","Greeley","80631","Weld"
"1928800","-104.71622061","40.40766931","1937",""," "," ","23Rd","Avenue"," ",""," ","1937 23Rd Avenue ","Greeley","80634","Weld"
"1928801","-104.73043616","40.40768493","1956",""," "," ","29Th","Avenue"," ",""," ","1956 29Th Avenue ","Greeley","80634","Weld"
"1928802","-104.7485451","40.40763801","1817",""," "," ","42Nd","Avenue"," ",""," ","1817 42Nd Avenue ","Greeley","80634","Weld"
"1928803","-104.73388907","40.4075381","3360",""," "," ","19Th Street","Drive"," ",""," ","3360 19Th Street Drive ","Greeley","80634","Weld"
"1928804","-104.67309611","40.40722176","1995",""," "," ","Ash","Avenue"," ",""," ","1995 Ash Avenue ","Greeley","80631","Weld"
"1928805","-104.734603","40.40763224","3368",""," "," ","19Th Street","Drive"," ",""," ","3368 19Th Street Drive ","Greeley","80634","Weld"
"1928806","-104.73062728","40.40751061","2932",""," "," ","19Th Street","Drive"," ",""," ","2932 19Th Street Drive ","Greeley","80634","Weld"
"1928807","-104.71668732","40.40749422","1944",""," "," ","23Rd Avenue","Court"," ",""," ","1944 23Rd Avenue Court ","Greeley","80634","Weld"
"1928808","-104.71720341","40.40749921","1943",""," "," ","23Rd Avenue","Court"," ",""," ","1943 23Rd Avenue Court ","Greeley","80634","Weld"
"1928809","-104.7176438","40.40750798","1946",""," "," ","24Th","Avenue"," ",""," ","1946 24Th Avenue ","Greeley","80634","Weld"
"1928810","-104.66891484","40.4067443","675","","East"," ","20Th","Street"," ",""," ","675 East 20Th Street ","Greeley","80631","Weld"
"1928811","-104.71104121","40.40748179","1928",""," "," ","Montview","Drive"," ",""," ","1928 Montview Drive ","Greeley","80631","Weld"
"1928812","-104.73089633","40.40750596","2934",""," "," ","19Th Street","Drive"," ",""," ","2934 19Th Street Drive ","Greeley","80634","Weld"
"1928813","-104.74901659","40.40764245","1928",""," "," ","43Rd","Avenue"," ",""," ","1928 43Rd Avenue ","Greeley","80634","Weld"
"1928814","-104.7496011","40.40765851","1927",""," "," ","43Rd","Avenue"," ",""," ","1927 43Rd Avenue ","Greeley","80634","Weld"
"1928815","-104.73034771","40.40758843","1954",""," "," ","29Th","Avenue"," ",""," ","1954 29Th Avenue ","Greeley","80634","Weld"
"1928816","-104.75008854","40.40765198","1926",""," "," ","44Th","Avenue"," ",""," ","1926 44Th Avenue ","Greeley","80634","Weld"
"1928817","-104.69067852","40.40740381","1912",""," "," ","8Th","Avenue"," ",""," ","1912 8Th Avenue ","Greeley","80631","Weld"
"1928818","-104.68960046","40.40738217","1915",""," "," ","7Th","Avenue"," ",""," ","1915 7Th Avenue ","Greeley","80631","Weld"
"1928819","-104.68886848","40.40736562","1912",""," "," ","7Th","Avenue"," ",""," ","1912 7Th Avenue ","Greeley","80631","Weld"
"1928820","-104.71828437","40.40745375","1951",""," "," ","24Th","Avenue"," ",""," ","1951 24Th Avenue ","Greeley","80634","Weld"
"1928821","-104.75170373","40.4077149","1923",""," "," ","44Th Avenue","Court"," ",""," ","1923 44Th Avenue Court ","Greeley","80634","Weld"
"1928822","-104.73367212","40.40753519","3358",""," "," ","19Th Street","Drive"," ",""," ","3358 19Th Street Drive ","Greeley","80634","Weld"
"1928823","-104.73108641","40.40754194","2936",""," "," ","19Th Street","Drive"," ",""," ","2936 19Th Street Drive ","Greeley","80634","Weld"
"1928824","-104.73129686","40.40754214","2938",""," "," ","19Th Street","Drive"," ",""," ","2938 19Th Street Drive ","Greeley","80634","Weld"
"1928825","-104.75111519","40.40765464","1924",""," "," ","44Th Avenue","Court"," ",""," ","1924 44Th Avenue Court ","Greeley","80634","Weld"
"1928826","-104.75065268","40.40762209","1925",""," "," ","44Th","Avenue"," ",""," ","1925 44Th Avenue ","Greeley","80634","Weld"
"1928827","-104.74904857","40.40741189","1978",""," "," ","43Rd","Avenue"," ",""," ","1978 43Rd Avenue ","Greeley","80634","Weld"
"1928828","-104.75003338","40.40743204","1950",""," "," ","44Th","Avenue"," ",""," ","1950 44Th Avenue ","Greeley","80634","Weld"
"1928829","-104.74857711","40.40741319","1825",""," "," ","42Nd","Avenue"," ",""," ","1825 42Nd Avenue ","Greeley","80634","Weld"
"1928830","-104.75110879","40.40745217","1948",""," "," ","44Th Avenue","Court"," ",""," ","1948 44Th Avenue Court ","Greeley","80634","Weld"
"1928831","-104.74959924","40.40740474","1977",""," "," ","43Rd","Avenue"," ",""," ","1977 43Rd Avenue ","Greeley","80634","Weld"
"1928832","-104.75067816","40.40741314","1949",""," "," ","44Th","Avenue"," ",""," ","1949 44Th Avenue ","Greeley","80634","Weld"
"1928833","-104.75105942","40.40716287","1982",""," "," ","44Th Avenue","Court"," ",""," ","1982 44Th Avenue Court ","Greeley","80634","Weld"
"1928834","-104.69740961","40.40827148","1117",""," "," ","19Th","Street"," ",""," ","1117 19Th Street ","Greeley","80631","Weld"
"1928835","-104.69893518","40.40828773","1215",""," "," ","19Th","Street"," ",""," ","1215 19Th Street ","Greeley","80631","Weld"
"1928836","-104.68246253","40.40773667","1863",""," "," ","2Nd","Avenue"," ",""," ","1863 2Nd Avenue ","Greeley","80631","Weld"
"1928837","-104.70364089","40.40827686","1515",""," "," ","Glenmere","Road"," ",""," ","1515 Glenmere Road ","Greeley","80631","Weld"
"1928838","-104.70338275","40.40827735","1501",""," "," ","Glenmere","Road"," ",""," ","1501 Glenmere Road ","Greeley","80631","Weld"
"1928839","-104.70302554","40.40828115","1427",""," "," ","Glenmere","Road"," ",""," ","1427 Glenmere Road ","Greeley","80631","Weld"
"1928840","-104.70277606","40.40827411","1411",""," "," ","Glenmere","Road"," ",""," ","1411 Glenmere Road ","Greeley","80631","Weld"
"1928841","-104.70221867","40.40829336","1401",""," "," ","Glenmere","Road"," ",""," ","1401 Glenmere Road ","Greeley","80631","Weld"
"1928842","-104.69611876","40.40827013","1027",""," "," ","19Th","Street"," ",""," ","1027 19Th Street ","Greeley","80631","Weld"
"1928843","-104.69594638","40.40826894","1025",""," "," ","19Th","Street"," ",""," ","1025 19Th Street ","Greeley","80631","Weld"
"1928844","-104.69574881","40.40825422","1021",""," "," ","19Th","Street"," ",""," ","1021 19Th Street ","Greeley","80631","Weld"
"1928845","-104.69561417","40.40825519","1017",""," "," ","19Th","Street"," ",""," ","1017 19Th Street ","Greeley","80631","Weld"
"1928846","-104.69535316","40.40830676","1015",""," "," ","19Th","Street"," ",""," ","1015 19Th Street ","Greeley","80631","Weld"
"1928847","-104.69501195","40.40823577","1005",""," "," ","19Th","Street"," ",""," ","1005 19Th Street ","Greeley","80631","Weld"
"1928848","-104.7015004","40.4083935","1864",""," "," ","14Th","Avenue"," ",""," ","1864 14Th Avenue ","Greeley","80631","Weld"
"1928849","-104.70126949","40.40830611","1321",""," "," ","19Th","Street"," ",""," ","1321 19Th Street ","Greeley","80631","Weld"
"1928850","-104.70104552","40.40833314","1317",""," "," ","19Th","Street"," ",""," ","1317 19Th Street ","Greeley","80631","Weld"
"1928851","-104.7974316","40.40875874","7301",""," "," ","18Th Street","Road"," ",""," ","7301 18Th Street Road ","Greeley","80634","Weld"
"1928852","-104.74408028","40.40835232","3944",""," "," ","18Th Street","Lane"," ",""," ","3944 18Th Street Lane ","Greeley","80634","Weld"
"1928853","-104.80341754","40.40878892","1917",""," "," ","76Th Avenue","Court"," ",""," ","1917 76Th Avenue Court ","Greeley","80634","Weld"
"1928854","-104.69711803","40.40826167","1115",""," "," ","19Th","Street"," ",""," ","1115 19Th Street ","Greeley","80631","Weld"
"1928855","-104.69672263","40.40823605","1877",""," "," ","11Th","Avenue"," ",""," ","1877 11Th Avenue ","Greeley","80631","Weld"
"1928856","-104.71931526","40.40819907","1926",""," "," ","25Th","Avenue"," ",""," ","1926 25Th Avenue ","Greeley","80634","Weld"
"1928857","-104.79899536","40.40877063","1822",""," "," ","74Th Avenue","Court"," ",""," ","1822 74Th Avenue Court ","Greeley","80634","Weld"
"1928858","-104.80632128","40.40877951","1916",""," "," ","79Th","Avenue"," ",""," ","1916 79Th Avenue ","Greeley","80634","Weld"
"1928859","-104.79854757","40.4087233","1825",""," "," ","74Th","Avenue"," ",""," ","1825 74Th Avenue ","Greeley","80634","Weld"
"1928860","-104.69060824","40.40821347","1846",""," "," ","8Th","Avenue"," ",""," ","1846 8Th Avenue ","Greeley","80631","Weld"
"1928861","-104.68952492","40.40821353","1845",""," "," ","7Th","Avenue"," ",""," ","1845 7Th Avenue ","Greeley","80631","Weld"
"1928862","-104.68883983","40.40818777","1846",""," "," ","7Th","Avenue"," ",""," ","1846 7Th Avenue ","Greeley","80631","Weld"
"1928863","-104.68860362","40.40818803","623",""," "," ","19Th","Street"," ",""," ","623 19Th Street ","Greeley","80631","Weld"
"1928864","-104.68843958","40.40819069","619",""," "," ","19Th","Street"," ",""," ","619 19Th Street ","Greeley","80631","Weld"
"1928865","-104.68821225","40.40817957","615",""," "," ","19Th","Street"," ",""," ","615 19Th Street ","Greeley","80631","Weld"
"1928866","-104.68805166","40.40817463","611",""," "," ","19Th","Street"," ",""," ","611 19Th Street ","Greeley","80631","Weld"
"1928867","-104.68780717","40.4081977","1845",""," "," ","6Th","Avenue"," ",""," ","1845 6Th Avenue ","Greeley","80631","Weld"
"1928868","-104.80706799","40.40876781","1917",""," "," ","79Th","Avenue"," ",""," ","1917 79Th Avenue ","Greeley","80634","Weld"
"1928869","-104.72280171","40.40820754","1931",""," "," ","26Th Avenue","Court"," ",""," ","1931 26Th Avenue Court ","Greeley","80634","Weld"
"1928870","-104.79967503","40.40872594","1827",""," "," ","74Th Avenue","Court"," ",""," ","1827 74Th Avenue Court ","Greeley","80634","Weld"
"1928871","-104.65919039","40.40765461","1915",""," "," ","Cherry","Avenue"," ",""," ","1915 Cherry Avenue ","Greeley","80631","Weld"
"1928872","-104.80477978","40.40865259","7724",""," "," ","19Th","Street"," ",""," ","7724 19Th Street ","Greeley","80634","Weld"
"1928873","-104.80569226","40.40869356","1937",""," "," ","78Th","Avenue"," ",""," ","1937 78Th Avenue ","Greeley","80634","Weld"
"1928874","-104.72512243","40.40822575","1921",""," "," ","27Th","Avenue"," ",""," ","1921 27Th Avenue ","Greeley","80634","Weld"
"1928875","-104.72349392","40.40791652","1962",""," "," ","26Th Avenue","Place"," ",""," ","1962 26Th Avenue Place ","Greeley","80634","Weld"
"1928876","-104.72070025","40.40827371","1922",""," "," ","26Th","Avenue"," ",""," ","1922 26Th Avenue ","Greeley","80634","Weld"
"1928877","-104.71914756","40.40797196","1932",""," "," ","25Th","Avenue"," ",""," ","1932 25Th Avenue ","Greeley","80634","Weld"
"1928878","-104.79905363","40.40853889","1828",""," "," ","74Th Avenue","Court"," ",""," ","1828 74Th Avenue Court ","Greeley","80634","Weld"
"1928879","-104.72187593","40.40802301","1944",""," "," ","26Th Avenue","Court"," ",""," ","1944 26Th Avenue Court ","Greeley","80634","Weld"
"1928880","-104.70904635","40.40801381","1915",""," "," ","18Th","Avenue"," ",""," ","1915 18Th Avenue ","Greeley","80631","Weld"
"1928881","-104.80353541","40.40857146","1921",""," "," ","76Th Avenue","Court"," ",""," ","1921 76Th Avenue Court ","Greeley","80634","Weld"
"1928882","-104.70969016","40.4080493","1914",""," "," ","19Th","Avenue"," ",""," ","1914 19Th Avenue ","Greeley","80631","Weld"
"1928883","-104.70842201","40.40796396","1914",""," "," ","18Th","Avenue"," ",""," ","1914 18Th Avenue ","Greeley","80631","Weld"
"1928884","-104.7986853","40.40856514","1829",""," "," ","74Th","Avenue"," ",""," ","1829 74Th Avenue ","Greeley","80634","Weld"
"1928885","-104.70773222","40.40796733","1915",""," "," ","17Th","Avenue"," ",""," ","1915 17Th Avenue ","Greeley","80631","Weld"
"1928886","-104.72260714","40.40804909","1939",""," "," ","26Th Avenue","Court"," ",""," ","1939 26Th Avenue Court ","Greeley","80634","Weld"
"1928887","-104.80624421","40.40856468","1920",""," "," ","79Th","Avenue"," ",""," ","1920 79Th Avenue ","Greeley","80634","Weld"
"1928888","-104.80692273","40.40856747","1921",""," "," ","79Th","Avenue"," ",""," ","1921 79Th Avenue ","Greeley","80634","Weld"
"1928889","-104.68089794","40.40771908","1859",""," "," ","2Nd","Avenue"," ",""," ","1859 2Nd Avenue ","Greeley","80631","Weld"
"1928890","-104.80506414","40.4084411","7800",""," "," ","19Th","Street"," ",""," ","7800 19Th Street ","Greeley","80634","Weld"
"1928891","-104.70222808","40.40788949","1402",""," "," ","Glenmere","Road"," ",""," ","1402 Glenmere Road ","Greeley","80631","Weld"
"1928892","-104.79968582","40.40852345","7409",""," "," ","19Th","Street"," ",""," ","7409 19Th Street ","Greeley","80634","Weld"
"1928893","-104.80014649","40.40832977","7413",""," "," ","19Th","Street"," ",""," ","7413 19Th Street ","Greeley","80634","Weld"
"1928894","-104.67839049","40.4076891","1907",""," "," ","1St","Avenue"," ",""," ","1907 1St Avenue ","Greeley","80631","Weld"
"1928895","-104.72512601","40.40797911","1927",""," "," ","27Th","Avenue"," ",""," ","1927 27Th Avenue ","Greeley","80634","Weld"
"1928896","-104.79742315","40.40842671","7300",""," "," ","18Th Street","Road"," ",""," ","7300 18Th Street Road ","Greeley","80634","Weld"
"1928897","-104.7096603","40.40792782","1918",""," "," ","19Th","Avenue"," ",""," ","1918 19Th Avenue ","Greeley","80631","Weld"
"1928898","-104.72129856","40.40808536","1923",""," "," ","26Th","Avenue"," ",""," ","1923 26Th Avenue ","Greeley","80634","Weld"
"1928899","-104.69495932","40.40782363","1901",""," "," ","10Th","Avenue"," ",""," ","1901 10Th Avenue ","Greeley","80631","Weld"
"1928900","-104.68779205","40.40777367","1903",""," "," ","6Th","Avenue"," ",""," ","1903 6Th Avenue ","Greeley","80631","Weld"
"1928901","-104.69963122","40.40783766","1902",""," "," ","13Th","Avenue"," ",""," ","1902 13Th Avenue ","Greeley","80631","Weld"
"1928902","-104.69925889","40.40783115","1218",""," "," ","19Th","Street"," ",""," ","1218 19Th Street ","Greeley","80631","Weld"
"1928903","-104.69902885","40.40781831","1214",""," "," ","19Th","Street"," ",""," ","1214 19Th Street ","Greeley","80631","Weld"
"1928904","-104.69861142","40.4078021","1903",""," "," ","12Th","Avenue"," ",""," ","1903 12Th Avenue ","Greeley","80631","Weld"
"1928905","-104.69784964","40.40780244","1902",""," "," ","12Th","Avenue"," ",""," ","1902 12Th Avenue ","Greeley","80631","Weld"
"1928906","-104.69675895","40.40782719","1901",""," "," ","11Th","Avenue"," ",""," ","1901 11Th Avenue ","Greeley","80631","Weld"
"1928907","-104.72445088","40.40794457","1924",""," "," ","26Th Avenue","Place"," ",""," ","1924 26Th Avenue Place ","Greeley","80634","Weld"
"1928908","-104.65920851","40.40742899","1923",""," "," ","Cherry","Avenue"," ",""," ","1923 Cherry Avenue ","Greeley","80631","Weld"
"1928909","-104.7224753","40.40785675","1943",""," "," ","26Th Avenue","Court"," ",""," ","1943 26Th Avenue Court ","Greeley","80634","Weld"
"1928910","-104.71897475","40.40777407","1936",""," "," ","25Th","Avenue"," ",""," ","1936 25Th Avenue ","Greeley","80634","Weld"
"1928911","-104.80535868","40.40831088","7804",""," "," ","19Th","Street"," ",""," ","7804 19Th Street ","Greeley","80634","Weld"
"1928912","-104.72171567","40.40774857","1950",""," "," ","26Th Avenue","Court"," ",""," ","1950 26Th Avenue Court ","Greeley","80634","Weld"
"1928913","-104.80354492","40.4083419","1925",""," "," ","76Th Avenue","Court"," ",""," ","1925 76Th Avenue Court ","Greeley","80634","Weld"
"1928914","-104.80685519","40.40831553","1925",""," "," ","79Th","Avenue"," ",""," ","1925 79Th Avenue ","Greeley","80634","Weld"
"1928915","-104.79769723","40.40825106","7304",""," "," ","18Th Street","Road"," ",""," ","7304 18Th Street Road ","Greeley","80634","Weld"
"1928916","-104.72322285","40.40767977","1968",""," "," ","26Th Avenue","Place"," ",""," ","1968 26Th Avenue Place ","Greeley","80634","Weld"
"1928917","-104.66092307","40.40673705","1125","","East"," ","20Th","Street"," ",""," ","1125 East 20Th Street ","Greeley","80631","Weld"
"1928918","-104.66121011","40.40673156","1121","","East"," ","20Th","Street"," ",""," ","1121 East 20Th Street ","Greeley","80631","Weld"
"1928919","-104.70971484","40.40770884","1924",""," "," ","19Th","Avenue"," ",""," ","1924 19Th Avenue ","Greeley","80631","Weld"
"1928920","-104.70907354","40.40775589","1925",""," "," ","18Th","Avenue"," ",""," ","1925 18Th Avenue ","Greeley","80631","Weld"
"1928921","-104.66140664","40.40678474","1115","","East"," ","20Th","Street"," ",""," ","1115 East 20Th Street ","Greeley","80631","Weld"
"1928922","-104.69530111","40.40780473","1008",""," "," ","19Th","Street"," ",""," ","1008 19Th Street ","Greeley","80631","Weld"
"1928923","-104.69512715","40.40768754","1905",""," "," ","10Th","Avenue"," ",""," ","1905 10Th Avenue ","Greeley","80631","Weld"
"1928924","-104.70369768","40.40791141","1901",""," "," ","15Th","Avenue"," ",""," ","1901 15Th Avenue ","Greeley","80631","Weld"
"1928925","-104.70299127","40.40780628","1500",""," "," ","Glenmere","Road"," ",""," ","1500 Glenmere Road ","Greeley","80631","Weld"
"1928926","-104.70755894","40.40774284","1921",""," "," ","17Th","Avenue"," ",""," ","1921 17Th Avenue ","Greeley","80631","Weld"
"1928927","-104.69717513","40.4078091","1114",""," "," ","19Th","Street"," ",""," ","1114 19Th Street ","Greeley","80631","Weld"
"1928928","-104.6967481","40.40768986","1905",""," "," ","11Th","Avenue"," ",""," ","1905 11Th Avenue ","Greeley","80631","Weld"
"1928929","-104.70146178","40.40778202","1902",""," "," ","14Th","Avenue"," ",""," ","1902 14Th Avenue ","Greeley","80631","Weld"
"1928930","-104.70843781","40.4076852","1922",""," "," ","18Th","Avenue"," ",""," ","1922 18Th Avenue ","Greeley","80631","Weld"
"1928931","-104.67826615","40.40747921","1923",""," "," ","1St","Avenue"," ",""," ","1923 1St Avenue ","Greeley","80631","Weld"
"1928932","-104.74319632","40.40747347","3930",""," "," ","19Th Street","Lane"," ",""," ","3930 19Th Street Lane ","Greeley","80634","Weld"
"1928933","-104.72111938","40.40788828","1927",""," "," ","26Th","Avenue"," ",""," ","1927 26Th Avenue ","Greeley","80634","Weld"
"1928934","-104.68820735","40.40774417","614",""," "," ","19Th","Street"," ",""," ","614 19Th Street ","Greeley","80631","Weld"
"1928935","-104.688052","40.40774689","612",""," "," ","19Th","Street"," ",""," ","612 19Th Street ","Greeley","80631","Weld"
"1928936","-104.68779643","40.40761547","1905",""," "," ","6Th","Avenue"," ",""," ","1905 6Th Avenue ","Greeley","80631","Weld"
"1928937","-104.72508699","40.40775126","1933",""," "," ","27Th","Avenue"," ",""," ","1933 27Th Avenue ","Greeley","80634","Weld"
"1928938","-104.69967583","40.40760908","1904",""," "," ","13Th","Avenue"," ",""," ","1904 13Th Avenue ","Greeley","80631","Weld"
"1928939","-104.69859182","40.40759415","1907",""," "," ","12Th","Avenue"," ",""," ","1907 12Th Avenue ","Greeley","80631","Weld"
"1928940","-104.69785207","40.40759671","1906",""," "," ","12Th","Avenue"," ",""," ","1906 12Th Avenue ","Greeley","80631","Weld"
"1928941","-104.69759975","40.40781475","1122",""," "," ","19Th","Street"," ",""," ","1122 19Th Street ","Greeley","80631","Weld"
"1928942","-104.69739885","40.4077962","1118",""," "," ","19Th","Street"," ",""," ","1118 19Th Street ","Greeley","80631","Weld"
"1928943","-104.70042891","40.40762855","1909",""," "," ","13Th","Avenue"," ",""," ","1909 13Th Avenue ","Greeley","80631","Weld"
"1928944","-104.7222313","40.40765984","1949",""," "," ","26Th Avenue","Court"," ",""," ","1949 26Th Avenue Court ","Greeley","80634","Weld"
"1928945","-104.72010039","40.40748543","1944",""," "," ","26Th","Avenue"," ",""," ","1944 26Th Avenue ","Greeley","80634","Weld"
"1928946","-104.65412882","40.4076235","1624","","East","Hwy","34"," "," ",""," ","1624 East Hwy 34 ","Greeley","80631","Weld"
"1928947","-104.72148041","40.40758167","1956",""," "," ","26Th Avenue","Court"," ",""," ","1956 26Th Avenue Court ","Greeley","80634","Weld"
"1928948","-104.69512878","40.40755029","1909",""," "," ","10Th","Avenue"," ",""," ","1909 10Th Avenue ","Greeley","80631","Weld"
"1928949","-104.70368788","40.40768378","1913",""," "," ","15Th","Avenue"," ",""," ","1913 15Th Avenue ","Greeley","80631","Weld"
"1928950","-104.70222754","40.40772293","1907",""," "," ","14Th","Avenue"," ",""," ","1907 14Th Avenue ","Greeley","80631","Weld"
"1928951","-104.70756307","40.40760312","1925",""," "," ","17Th","Avenue"," ",""," ","1925 17Th Avenue ","Greeley","80631","Weld"
"1928952","-104.80604436","40.40814794","7812",""," "," ","19Th","Street"," ",""," ","7812 19Th Street ","Greeley","80634","Weld"
"1928953","-104.69669409","40.40755604","1909",""," "," ","11Th","Avenue"," ",""," ","1909 11Th Avenue ","Greeley","80631","Weld"
"1928954","-104.7010144","40.40782027","1316",""," "," ","19Th","Street"," ",""," ","1316 19Th Street ","Greeley","80631","Weld"
"1928955","-104.65752792","40.4066829","1331","","East"," ","20Th","Street"," ",""," ","1331 East 20Th Street ","Greeley","80631","Weld"
"1928956","-104.6681976","40.40723234","1958",""," "," ","Balsam","Avenue"," ",""," ","1958 Balsam Avenue ","Greeley","80631","Weld"
"1928957","-104.71881768","40.40755353","1942",""," "," ","25Th","Avenue"," ",""," ","1942 25Th Avenue ","Greeley","80634","Weld"
"1928958","-104.79929093","40.40804759","7406",""," "," ","19Th","Street"," ",""," ","7406 19Th Street ","Greeley","80634","Weld"
"1928959","-104.79893241","40.40805644","1901",""," "," ","74Th","Avenue"," ",""," ","1901 74Th Avenue ","Greeley","80634","Weld"
"1928960","-104.80670193","40.4080931","1929",""," "," ","79Th","Avenue"," ",""," ","1929 79Th Avenue ","Greeley","80634","Weld"
"1928961","-104.80016377","40.40800728","7414",""," "," ","19Th","Street"," ",""," ","7414 19Th Street ","Greeley","80634","Weld"
"1928962","-104.69250877","40.40766934","828",""," "," ","19Th","Street"," ",""," ","828 19Th Street ","Greeley","80631","Weld"
"1928963","-104.69228308","40.40766777","824",""," "," ","19Th","Street"," ",""," ","824 19Th Street ","Greeley","80631","Weld"
"1928964","-104.692052","40.40766616","818",""," "," ","19Th","Street"," ",""," ","818 19Th Street ","Greeley","80631","Weld"
"1928965","-104.69168612","40.40769793","814",""," "," ","19Th","Street"," ",""," ","814 19Th Street ","Greeley","80631","Weld"
"1928966","-104.69135974","40.40769756","800",""," "," ","19Th","Street"," ",""," ","800 19Th Street ","Greeley","80631","Weld"
"1928967","-104.68782864","40.40748416","1909",""," "," ","6Th","Avenue"," ",""," ","1909 6Th Avenue ","Greeley","80631","Weld"
"1928968","-104.8036511","40.40808434","1929",""," "," ","76Th Avenue","Court"," ",""," ","1929 76Th Avenue Court ","Greeley","80634","Weld"
"1928969","-104.79964617","40.40793741","7410",""," "," ","19Th","Street"," ",""," ","7410 19Th Street ","Greeley","80634","Weld"
"1928970","-104.70904685","40.40744162","1931",""," "," ","18Th","Avenue"," ",""," ","1931 18Th Avenue ","Greeley","80631","Weld"
"1928971","-104.79821888","40.40784502","1900",""," "," ","74Th","Avenue"," ",""," ","1900 74Th Avenue ","Greeley","80634","Weld"
"1928972","-104.72307464","40.40746995","1974",""," "," ","26Th Avenue","Place"," ",""," ","1974 26Th Avenue Place ","Greeley","80634","Weld"
"1928973","-104.80501174","40.40788902","7803",""," "," ","19Th Street","Road"," ",""," ","7803 19Th Street Road ","Greeley","80634","Weld"
"1928974","-104.7103966","40.40749795","1933",""," "," ","19Th","Avenue"," ",""," ","1933 19Th Avenue ","Greeley","80631","Weld"
"1928975","-104.67841626","40.4070816","1925",""," "," ","1St","Avenue"," ",""," ","1925 1St Avenue ","Greeley","80631","Weld"
"1928976","-104.68220714","40.40731709","1985",""," "," ","2Nd","Avenue"," ",""," ","1985 2Nd Avenue ","Greeley","80631","Weld"
"1928977","-104.68091575","40.40735988","1979",""," "," ","2Nd","Avenue"," ",""," ","1979 2Nd Avenue ","Greeley","80631","Weld"
"1928978","-104.67748553","40.40660874","101","","East"," ","20Th","Street"," ",""," ","101 East 20Th Street ","Greeley","80631","Weld"
"1928979","-104.70847768","40.40746859","1930",""," "," ","18Th","Avenue"," ",""," ","1930 18Th Avenue ","Greeley","80631","Weld"
"1928980","-104.70972387","40.40746317","1930",""," "," ","19Th","Avenue"," ",""," ","1930 19Th Avenue ","Greeley","80631","Weld"
"1928981","-104.69513041","40.40741305","1915",""," "," ","10Th","Avenue"," ",""," ","1915 10Th Avenue ","Greeley","80631","Weld"
"1928982","-104.70301417","40.40755486","1912",""," "," ","15Th","Avenue"," ",""," ","1912 15Th Avenue ","Greeley","80631","Weld"
"1928983","-104.70223015","40.40750181","1915",""," "," ","14Th","Avenue"," ",""," ","1915 14Th Avenue ","Greeley","80631","Weld"
"1928984","-104.6996431","40.40742433","1914",""," "," ","13Th","Avenue"," ",""," ","1914 13Th Avenue ","Greeley","80631","Weld"
"1928985","-104.698569","40.40741518","1911",""," "," ","12Th","Avenue"," ",""," ","1911 12Th Avenue ","Greeley","80631","Weld"
"1928986","-104.69781536","40.40740194","1912",""," "," ","12Th","Avenue"," ",""," ","1912 12Th Avenue ","Greeley","80631","Weld"
"1928987","-104.70752003","40.40749398","1927",""," "," ","17Th","Avenue"," ",""," ","1927 17Th Avenue ","Greeley","80631","Weld"
"1928988","-104.69676792","40.40742883","1915",""," "," ","11Th","Avenue"," ",""," ","1915 11Th Avenue ","Greeley","80631","Weld"
"1928989","-104.65918398","40.40709005","1931",""," "," ","Cherry","Avenue"," ",""," ","1931 Cherry Avenue ","Greeley","80631","Weld"
"1928990","-104.70147413","40.40755095","1910",""," "," ","14Th","Avenue"," ",""," ","1910 14Th Avenue ","Greeley","80631","Weld"
"1928991","-104.70040175","40.40739437","1915",""," "," ","13Th","Avenue"," ",""," ","1915 13Th Avenue ","Greeley","80631","Weld"
"1928992","-104.79792953","40.40787566","7307",""," "," ","19Th Street","Road"," ",""," ","7307 19Th Street Road ","Greeley","80634","Weld"
"1928993","-104.65973211","40.4067037","1217","","East"," ","20Th","Street"," ",""," ","1217 East 20Th Street ","Greeley","80631","Weld"
"1928994","-104.72213492","40.40742008","1955",""," "," ","26Th Avenue","Court"," ",""," ","1955 26Th Avenue Court ","Greeley","80634","Weld"
"1928995","-104.72392032","40.40746582","1973",""," "," ","26Th Avenue","Place"," ",""," ","1973 26Th Avenue Place ","Greeley","80634","Weld"
"1928996","-104.72446616","40.40751045","1930",""," "," ","27Th","Avenue"," ",""," ","1930 27Th Avenue ","Greeley","80634","Weld"
"1928997","-104.80544208","40.40784121","7809",""," "," ","19Th Street","Road"," ",""," ","7809 19Th Street Road ","Greeley","80634","Weld"
"1928998","-104.72094288","40.40759239","1933",""," "," ","26Th","Avenue"," ",""," ","1933 26Th Avenue ","Greeley","80634","Weld"
